image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00213_8bit.png;316,336;444,326;393,302;356,304;318,300;281,273;273,240;264,185;402,112;413,171;358,175;325,172;304,171;327,121
00214_8bit.png;315,336;443,326;392,302;355,304;317,300;281,273;274,240;268,184;401,115;413,176;358,176;325,173;303,173;327,123
00215_8bit.png;314,336;443,325;392,302;355,304;317,300;280,272;275,239;272,184;401,117;413,177;358,176;325,173;303,174;330,126
00216_8bit.png;314,336;443,324;391,301;354,304;316,300;280,271;276,238;274,183;401,115;413,176;359,176;326,172;303,174;335,129
00217_8bit.png;314,336;444,323;391,300;354,303;316,300;280,271;276,238;274,182;401,112;413,172;359,176;326,172;302,173;338,130
00218_8bit.png;314,336;444,321;391,300;354,303;316,299;280,271;276,238;273,182;403,107;412,167;359,175;326,171;302,173;342,130
00219_8bit.png;315,337;445,319;392,299;355,302;316,299;280,271;275,239;272,183;405,98;410,160;358,174;326,170;302,173;344,131
00220_8bit.png;317,337;446,317;393,298;356,302;317,299;280,272;275,239;272,184;409,89;406,152;358,173;326,170;302,173;346,132
00221_8bit.png;319,338;449,311;396,293;359,300;321,299;283,273;277,240;274,184;399,77;400,140;358,171;326,169;305,177;349,131
00222_8bit.png;321,338;450,309;397,293;360,300;322,299;284,273;278,239;276,184;387,86;406,145;357,170;325,169;305,177;350,129
00223_8bit.png;323,339;451,309;397,293;361,300;323,299;285,272;280,239;278,183;378,105;412,157;358,170;325,169;305,178;351,128
00224_8bit.png;324,339;452,310;398,293;362,300;323,299;285,272;281,238;278,182;377,123;415,172;359,171;326,169;306,179;351,128
00225_8bit.png;324,339;451,309;397,293;361,300;323,299;285,271;281,238;279,182;380,135;414,185;360,173;327,170;306,179;351,126
00226_8bit.png;324,339;451,308;397,293;361,300;322,299;284,272;281,238;278,182;390,136;413,195;361,175;328,171;306,180;351,126
00227_8bit.png;323,339;450,308;396,293;360,301;321,300;284,272;280,239;275,183;402,135;413,198;362,176;328,173;306,181;351,126
00228_8bit.png;322,339;450,308;396,293;359,301;320,300;283,273;278,240;269,184;409,134;412,199;362,177;329,174;306,182;351,126
00229_8bit.png;321,339;450,308;396,294;359,301;321,300;283,273;277,240;265,185;408,133;413,198;362,177;329,173;307,182;352,124
00230_8bit.png;321,339;450,308;397,294;360,301;321,299;284,273;276,240;260,186;400,134;413,198;362,177;329,173;309,180;353,123
00231_8bit.png;321,338;450,307;397,294;360,301;321,299;284,272;277,239;259,186;389,136;414,195;362,176;329,172;311,178;354,119
00232_8bit.png;321,338;450,306;397,294;360,300;321,299;284,272;277,239;260,186;382,136;414,192;362,175;329,171;312,173;357,115
00233_8bit.png;321,337;450,303;397,293;361,300;322,299;284,272;279,238;262,185;378,138;414,192;362,174;329,170;315,166;358,106
00234_8bit.png;321,337;450,301;397,293;361,300;322,299;284,271;279,238;263,184;378,137;414,191;362,173;329,169;318,154;362,94
00235_8bit.png;320,337;450,300;397,293;361,300;321,299;284,271;279,237;263,183;380,136;414,193;363,172;330,167;323,141;362,78
00236_8bit.png;320,336;449,301;397,293;360,300;321,299;284,271;278,236;259,183;384,136;414,195;364,172;332,166;327,128;362,65
00237_8bit.png;320,335;448,303;397,294;360,300;320,299;284,271;275,236;255,183;388,135;415,196;365,171;333,165;331,116;363,55
00238_8bit.png;320,334;447,303;397,294;360,299;320,297;283,269;272,234;246,185;393,127;416,190;366,168;334,161;340,106;358,67
00239_8bit.png;320,334;447,300;397,292;360,298;320,297;283,269;271,233;243,185;392,124;418,184;366,167;334,160;341,106;361,69
00240_8bit.png;319,333;447,296;397,290;360,298;319,296;282,268;270,232;241,186;389,122;419,180;365,167;334,161;340,112;361,76
00241_8bit.png;319,333;447,293;397,289;360,298;319,296;282,268;268,232;239,189;385,124;420,179;365,168;333,162;338,126;362,86
00242_8bit.png;319,333;448,291;396,288;360,298;319,296;281,268;267,233;236,191;380,131;420,182;366,170;333,164;336,145;361,101
00243_8bit.png;319,334;448,294;396,290;359,299;319,297;281,271;264,236;231,194;385,137;419,193;367,176;334,171;327,179;356,124
00244_8bit.png;319,335;447,296;396,291;359,300;319,298;281,272;263,238;229,197;394,137;418,198;368,178;335,173;322,189;352,131
00245_8bit.png;318,336;446,297;396,291;359,300;318,299;281,273;263,239;230,197;401,137;417,201;368,179;335,174;319,190;351,132
00246_8bit.png;318,337;445,297;397,291;359,300;319,299;282,273;263,239;230,197;407,135;418,200;369,179;336,173;318,186;350,128
00247_8bit.png;318,336;444,296;398,291;360,300;319,299;282,273;264,238;233,196;409,132;419,196;368,177;336,172;318,178;351,123
00248_8bit.png;318,336;443,293;398,291;360,300;319,299;282,273;264,237;235,194;407,129;420,191;368,175;336,169;319,168;353,115
00249_8bit.png;318,336;441,295;398,292;359,300;319,299;282,272;267,234;249,187;373,114;421,155;367,168;336,162;333,117;348,111
00250_8bit.png;319,336;441,297;398,293;359,300;319,299;282,271;268,234;253,184;372,118;420,156;367,168;336,162;337,117;346,118
00251_8bit.png;319,336;441,299;398,293;359,300;319,299;283,271;269,233;255,183;372,118;421,155;368,169;337,162;340,124;346,121
00252_8bit.png;319,336;440,299;398,293;359,301;320,300;283,271;273,233;267,178;371,126;423,160;369,172;337,166;341,143;342,124
00253_8bit.png;319,337;439,300;398,293;360,301;320,300;284,272;274,233;274,178;371,129;422,163;368,173;337,167;340,151;343,124
00254_8bit.png;318,338;439,298;398,293;360,300;321,300;285,272;275,232;282,176;374,134;422,172;368,175;336,170;335,160;347,128
00255_8bit.png;318,338;439,291;399,292;361,300;322,300;285,272;276,232;285,176;375,137;421,178;367,175;336,170;330,165;349,130
00256_8bit.png;318,338;437,280;399,287;362,298;322,299;286,271;276,232;289,176;376,139;420,184;367,175;335,171;326,171;351,131
00257_8bit.png;318,338;433,268;399,282;363,297;322,299;286,271;277,232;290,175;377,140;421,188;367,176;335,172;324,176;353,133
00258_8bit.png;318,338;429,256;398,278;363,296;322,299;285,270;277,231;290,175;377,141;420,190;367,176;334,172;323,180;356,135
00259_8bit.png;318,338;427,250;398,275;364,295;322,299;285,270;277,231;291,175;377,141;420,191;367,176;334,172;323,180;359,135
00260_8bit.png;317,338;427,251;397,275;364,295;322,299;285,270;277,231;291,175;373,145;420,188;367,175;334,171;324,177;363,135
00261_8bit.png;317,338;430,258;398,278;363,296;321,299;284,270;277,231;292,175;371,144;419,185;367,175;334,170;325,172;366,134
00262_8bit.png;317,338;432,270;398,280;362,296;321,299;284,269;277,231;293,175;371,143;420,183;366,174;334,169;325,168;368,132
00263_8bit.png;316,337;434,279;399,283;362,297;321,299;284,269;277,230;294,175;369,143;420,180;366,173;334,168;327,166;370,129
00264_8bit.png;317,337;433,286;399,285;361,297;320,298;284,269;277,230;294,175;370,142;421,180;367,173;335,168;327,164;372,126
00265_8bit.png;317,337;433,290;399,285;361,297;320,298;284,268;277,230;295,175;371,141;421,180;367,172;335,168;327,165;374,125
00266_8bit.png;317,337;432,292;400,285;362,296;321,298;284,269;277,230;295,175;372,140;421,182;367,173;335,168;327,166;376,124
00267_8bit.png;317,337;431,289;400,285;362,296;321,298;284,269;277,231;296,176;373,140;421,183;367,174;335,169;327,169;377,125
00268_8bit.png;318,338;431,287;400,284;362,296;321,299;285,270;277,231;296,176;375,140;421,185;367,174;335,170;326,172;378,127
00269_8bit.png;318,338;431,284;400,283;362,296;321,299;285,270;276,232;295,177;376,140;421,189;368,175;336,171;326,176;378,130
00270_8bit.png;319,339;430,279;400,282;363,296;322,299;285,271;276,232;294,177;379,140;421,191;368,176;336,171;325,178;379,133
00271_8bit.png;319,339;429,274;400,280;363,295;322,299;285,271;276,233;293,177;380,140;420,192;368,177;336,172;325,180;380,135
00272_8bit.png;319,340;426,266;399,277;363,295;321,300;285,271;276,233;293,177;381,141;420,195;368,178;336,173;325,183;380,137
00273_8bit.png;318,340;424,255;397,275;363,294;321,300;285,271;276,232;294,176;383,142;420,198;368,179;336,174;325,184;382,139
00274_8bit.png;318,340;423,241;395,271;363,294;321,300;284,270;276,231;294,175;383,142;420,197;368,179;336,174;326,183;384,140
00275_8bit.png;317,340;423,229;394,268;364,292;321,299;284,270;276,231;294,175;383,139;420,194;367,179;335,174;327,183;384,138
00276_8bit.png;317,340;424,224;392,268;363,292;320,299;284,269;276,230;294,174;385,140;420,197;368,179;336,173;328,179;386,135
00277_8bit.png;316,339;427,224;392,268;363,293;319,299;283,268;277,229;293,172;385,139;420,196;368,178;336,172;330,174;387,127
00278_8bit.png;316,339;429,226;392,269;363,292;320,299;284,268;278,228;292,171;386,133;421,189;368,176;336,169;332,160;385,110
00279_8bit.png;316,339;429,227;392,269;363,292;320,298;284,267;279,228;292,170;387,129;421,185;368,175;336,168;332,153;382,101
00280_8bit.png;316,339;429,227;393,269;363,292;320,298;284,267;279,228;290,170;387,125;420,183;367,174;335,167;331,148;380,94
00281_8bit.png;316,338;430,227;393,269;363,292;320,298;284,267;279,228;289,170;386,124;419,181;366,173;334,167;329,147;378,94
00282_8bit.png;316,338;430,227;393,269;363,291;320,298;283,267;279,228;288,170;384,124;417,179;365,172;333,167;327,150;377,98
00283_8bit.png;316,338;429,226;392,268;362,291;319,297;282,266;278,228;287,170;382,125;417,180;364,173;332,167;324,158;374,106
00284_8bit.png;316,338;429,226;391,268;362,291;318,297;281,267;277,228;285,172;379,131;415,187;363,175;331,170;318,175;370,125
00285_8bit.png;316,338;429,226;391,268;362,291;318,298;281,267;276,229;286,173;380,134;414,193;363,177;331,172;315,180;369,132
00286_8bit.png;317,339;429,227;391,268;362,292;318,298;281,268;276,230;286,174;380,138;412,198;363,179;330,173;314,180;367,132
00287_8bit.png;317,340;429,227;391,269;362,292;318,299;281,269;276,231;286,174;379,141;411,201;362,180;330,174;315,177;366,128
00288_8bit.png;317,341;429,227;391,268;362,292;318,299;281,270;276,231;286,175;379,139;411,200;361,180;328,174;317,171;364,117
00289_8bit.png;317,341;430,227;391,268;362,292;318,299;281,270;276,232;286,176;378,138;411,199;361,179;328,174;320,161;364,104
00290_8bit.png;317,341;430,228;391,268;362,292;318,299;281,269;277,231;287,175;377,138;411,198;362,178;329,172;324,146;367,88
00291_8bit.png;318,340;430,228;390,268;362,292;317,299;280,269;277,231;287,175;376,136;409,197;362,176;330,169;328,134;370,75
00292_8bit.png;317,339;431,228;390,267;361,291;317,298;280,268;277,230;286,174;375,135;408,195;363,174;331,167;333,123;375,64
00293_8bit.png;317,339;431,228;390,267;361,291;316,298;279,267;276,230;286,174;375,132;408,192;363,173;331,165;336,117;376,58
00294_8bit.png;317,338;430,228;390,267;360,290;315,297;279,267;275,230;285,174;374,129;408,188;363,172;331,164;337,115;376,55
00295_8bit.png;316,338;430,228;389,267;360,290;315,297;278,266;274,230;285,174;375,129;409,188;362,171;331,163;336,115;374,54
00296_8bit.png;316,337;429,227;389,267;359,290;315,297;278,266;274,230;284,174;374,130;408,190;362,172;330,164;335,116;372,54
00297_8bit.png;316,337;429,227;389,267;359,290;314,297;277,267;273,231;283,175;373,131;406,192;361,173;329,165;333,119;370,56
00298_8bit.png;316,338;428,227;388,267;359,290;314,297;277,268;272,233;282,177;371,133;405,195;361,174;329,166;332,121;368,58
00299_8bit.png;316,339;427,227;388,267;359,291;314,298;277,269;272,235;281,180;371,135;404,197;360,175;328,167;331,122;366,59
00300_8bit.png;316,340;426,227;388,268;359,291;314,298;277,270;272,237;280,182;370,136;404,197;359,176;327,167;330,123;363,59
00301_8bit.png;316,340;426,226;388,268;359,291;314,299;277,271;271,239;279,184;370,135;404,196;359,175;327,167;328,123;360,58
00302_8bit.png;316,341;425,226;388,268;359,292;314,299;277,272;271,239;276,184;370,132;405,194;358,175;326,167;327,121;358,56
00303_8bit.png;316,341;425,226;388,267;359,291;313,299;277,271;271,240;273,184;372,129;406,190;358,174;326,166;327,119;358,54
00304_8bit.png;316,341;425,226;387,267;359,291;313,298;277,271;271,239;270,183;373,126;406,187;358,173;326,165;328,117;359,53
00305_8bit.png;316,340;425,226;387,267;359,291;313,298;277,271;271,239;268,184;375,122;407,184;358,172;327,164;329,115;359,50
00306_8bit.png;316,340;425,226;387,267;359,291;313,297;277,270;270,239;266,183;377,119;408,182;359,171;327,163;330,113;359,49
00307_8bit.png;316,340;425,225;387,266;359,290;313,297;277,270;270,238;265,183;382,116;410,181;359,171;328,163;330,113;359,48
00308_8bit.png;316,340;425,225;387,266;358,291;313,297;277,270;270,239;264,183;387,116;410,181;360,171;328,163;330,113;360,49
00309_8bit.png;316,340;424,225;387,266;359,291;313,297;277,270;271,239;264,184;393,121;411,186;360,172;328,163;329,113;359,48
00310_8bit.png;316,340;425,225;388,266;359,291;313,297;277,270;271,239;264,185;395,125;410,188;360,172;329,163;328,113;355,47
00311_8bit.png;317,341;424,226;387,267;359,292;313,298;277,271;272,240;263,186;400,141;406,197;361,173;329,164;326,113;349,47
00312_8bit.png;318,341;424,226;387,267;359,292;312,298;277,271;271,239;261,187;401,146;404,198;360,174;329,165;324,114;348,48
00313_8bit.png;318,342;424,226;387,267;359,292;312,299;276,272;271,240;260,189;399,147;402,198;360,174;329,165;324,114;347,48
00314_8bit.png;319,343;424,226;386,267;358,292;312,299;276,273;270,240;258,190;398,141;402,194;359,174;328,165;324,115;346,48
00315_8bit.png;319,344;423,226;386,267;358,293;312,300;276,274;269,241;255,192;398,131;402,187;358,174;327,165;322,115;346,49
00316_8bit.png;319,344;423,226;386,267;359,293;313,300;276,275;267,243;253,193;400,119;402,180;358,173;327,165;321,115;344,49
00317_8bit.png;318,345;423,226;386,267;359,292;313,300;276,276;266,245;250,194;403,106;403,170;357,172;326,165;319,113;343,49
00318_8bit.png;318,346;423,226;386,267;359,292;313,300;276,276;266,246;248,195;406,95;403,161;357,171;325,164;317,113;341,50
00319_8bit.png;317,346;424,226;387,267;359,292;314,300;277,276;267,248;248,196;410,84;404,152;356,169;325,163;315,112;337,51
00320_8bit.png;315,346;424,226;387,267;360,292;314,300;277,276;268,247;247,196;411,75;403,144;356,168;325,162;312,111;333,53
00321_8bit.png;314,346;425,226;387,266;360,292;315,300;278,275;271,245;249,195;412,69;403,138;356,166;325,161;309,110;330,57
00322_8bit.png;314,346;425,227;387,267;360,291;315,299;278,273;271,242;251,191;408,65;402,135;356,166;325,161;307,111;328,65
00323_8bit.png;313,346;426,226;387,266;360,291;315,299;279,272;273,241;256,188;406,68;402,138;356,166;325,161;307,117;331,74
00324_8bit.png;312,345;425,226;386,266;360,291;315,299;278,272;273,243;259,189;407,83;408,153;356,169;324,165;305,145;335,96
00325_8bit.png;313,345;425,226;386,266;360,291;315,299;278,272;273,243;256,190;406,87;410,157;356,170;324,166;305,154;334,102
00326_8bit.png;313,345;425,226;386,266;360,291;315,298;279,273;272,243;252,192;398,101;413,166;357,173;324,168;305,172;338,118
00327_8bit.png;314,345;426,227;386,266;360,291;316,299;279,273;271,244;252,192;393,110;414,172;358,173;325,169;305,176;340,125
00328_8bit.png;314,345;426,226;386,266;360,292;316,299;279,273;272,244;252,192;389,119;414,178;358,174;325,169;304,177;343,128
00329_8bit.png;315,345;426,227;386,266;360,292;316,299;279,273;272,244;253,193;385,127;413,184;359,174;325,169;304,176;346,129
00330_8bit.png;316,345;426,227;386,266;360,292;316,299;280,273;273,244;253,192;384,131;413,187;359,174;326,169;303,175;348,129
00331_8bit.png;316,344;427,227;386,266;360,292;316,298;280,273;273,243;253,192;383,130;413,187;359,174;326,168;302,173;351,128
00332_8bit.png;316,344;427,227;386,266;360,292;316,298;280,273;272,244;252,192;382,130;413,187;359,173;326,168;301,172;351,127
00333_8bit.png;316,343;427,228;386,266;360,291;316,298;280,273;272,243;250,193;380,130;412,186;359,173;325,168;301,172;350,126
00334_8bit.png;316,343;428,228;386,266;360,291;316,298;279,273;272,243;249,193;380,130;412,186;359,173;325,168;301,171;350,124
00335_8bit.png;317,343;428,228;386,266;360,291;316,298;279,273;272,243;248,193;376,133;411,186;358,172;324,168;300,169;350,122
00336_8bit.png;317,343;428,228;387,266;360,291;316,298;280,273;272,244;248,194;376,135;411,188;358,172;324,168;300,168;349,119
00337_8bit.png;318,343;428,228;387,266;360,291;316,298;280,273;272,244;247,194;377,135;410,190;358,173;324,168;300,167;349,115
00338_8bit.png;319,342;428,228;387,266;360,292;317,298;280,274;272,245;246,195;380,136;409,193;358,173;325,168;299,165;348,112
00339_8bit.png;319,342;429,228;387,266;361,292;317,298;280,274;272,245;246,196;383,138;409,198;360,174;326,168;302,163;348,107
00340_8bit.png;320,342;429,228;387,266;361,292;317,298;280,274;272,245;246,196;385,139;408,201;360,174;327,168;301,161;347,105
00341_8bit.png;320,342;429,228;388,266;361,292;317,298;280,274;272,245;246,196;388,140;407,204;361,174;328,168;303,158;347,100
00342_8bit.png;320,342;429,228;388,267;361,292;317,298;280,273;272,244;246,195;390,139;407,204;361,174;328,167;304,153;347,94
00343_8bit.png;320,342;429,228;387,267;360,292;317,298;280,273;272,244;246,195;391,139;407,203;361,173;328,167;307,147;349,88
00344_8bit.png;321,342;429,228;387,267;361,292;317,299;281,274;272,244;246,196;391,137;408,201;361,173;328,166;311,140;350,80
00345_8bit.png;321,342;428,228;387,267;360,292;317,299;280,274;272,244;245,196;391,136;409,200;361,172;328,165;315,132;354,72
00346_8bit.png;321,342;428,229;387,267;360,292;317,299;280,274;272,244;245,196;390,134;409,198;361,172;328,165;318,126;357,67
00347_8bit.png;321,342;428,229;387,267;360,292;316,299;280,274;272,244;244,196;390,133;410,197;361,171;329,164;321,120;356,62
00348_8bit.png;321,342;428,229;387,267;360,292;316,299;280,274;272,244;244,197;394,131;410,196;361,171;329,163;324,115;357,58
00349_8bit.png;321,342;428,229;387,267;360,292;316,299;280,274;272,244;243,197;396,129;410,195;361,170;329,163;327,111;359,58
00350_8bit.png;322,342;428,229;387,267;360,292;316,299;280,274;271,244;242,198;407,123;412,191;362,169;330,162;329,109;355,59
00351_8bit.png;322,342;429,229;387,267;360,292;316,299;280,274;271,244;241,198;415,121;413,189;362,169;330,162;328,109;354,59
00352_8bit.png;322,342;429,229;387,267;360,292;316,299;280,274;271,244;241,198;421,121;413,188;362,170;330,162;327,110;354,59
00353_8bit.png;322,342;429,229;387,267;360,292;316,299;280,274;271,245;241,199;426,121;414,187;362,170;330,162;327,111;354,58
00354_8bit.png;322,342;429,229;388,267;360,292;317,299;281,275;271,245;240,199;430,120;415,186;362,170;330,163;327,112;356,58
00355_8bit.png;322,342;429,229;387,267;360,292;317,300;281,275;271,245;240,200;434,118;415,183;362,170;330,163;329,113;359,59
00356_8bit.png;322,342;429,229;387,267;360,293;317,300;281,275;271,246;240,200;437,115;416,180;362,170;331,163;332,113;363,59
00357_8bit.png;322,342;428,229;387,267;360,293;317,300;281,276;270,246;239,201;439,111;417,176;362,170;331,163;335,113;366,59
00358_8bit.png;323,342;428,229;387,267;360,293;316,300;280,276;270,246;238,201;442,104;418,169;363,170;332,162;338,112;370,58
00359_8bit.png;323,342;428,229;387,267;360,293;317,300;281,276;270,247;238,202;444,99;418,163;363,170;332,162;340,111;372,57
00360_8bit.png;323,342;428,229;387,268;360,293;316,300;280,276;269,247;237,202;445,93;417,156;363,169;333,161;341,110;371,56
00361_8bit.png;324,342;429,229;387,268;359,293;317,299;280,276;269,247;238,201;445,88;414,149;364,168;333,160;340,108;369,55
00362_8bit.png;324,341;429,229;387,267;359,292;317,299;281,275;269,247;238,200;441,83;412,144;364,167;334,159;339,107;367,53
00363_8bit.png;324,341;430,229;388,267;360,292;317,298;281,275;270,246;240,198;432,74;407,136;363,165;333,158;334,105;359,53
00364_8bit.png;324,341;430,228;388,266;360,292;318,298;281,275;270,246;240,198;429,71;406,135;362,165;332,158;332,105;356,54
00365_8bit.png;325,341;431,229;388,266;360,292;317,299;280,276;270,247;238,201;425,73;405,136;360,165;329,159;324,106;349,61
00366_8bit.png;324,341;431,230;388,267;360,292;317,299;280,277;269,248;238,202;426,77;407,140;359,165;329,159;321,106;347,63
00367_8bit.png;324,342;431,230;388,267;360,292;318,299;281,277;269,248;237,203;429,83;409,145;359,166;328,160;319,107;345,66
00368_8bit.png;325,342;431,230;388,267;361,292;318,299;281,277;269,248;237,203;431,91;412,153;359,166;328,160;316,109;342,68
00369_8bit.png;325,342;431,230;388,267;361,292;318,300;281,277;269,248;237,203;434,99;414,161;360,167;329,161;315,113;339,70
00370_8bit.png;326,342;432,230;389,267;361,292;318,299;281,277;269,248;236,203;435,108;415,169;361,168;329,161;314,118;337,73
00371_8bit.png;326,342;432,230;389,267;361,292;319,299;282,277;269,248;236,203;435,115;415,176;361,169;329,162;314,125;336,78
00372_8bit.png;327,342;432,229;389,266;362,292;319,299;282,277;269,248;236,204;432,121;415,183;362,170;330,164;315,135;336,85
00373_8bit.png;328,342;432,229;389,266;362,292;320,299;282,277;269,248;235,204;429,126;415,188;363,171;331,165;315,148;337,96
00374_8bit.png;328,342;432,229;390,266;363,292;320,300;283,278;269,249;235,205;425,130;414,192;363,173;331,168;314,161;339,107
00375_8bit.png;328,342;433,230;390,266;363,292;321,300;283,278;268,250;234,207;421,131;414,193;363,174;331,169;314,173;341,116
00376_8bit.png;328,343;435,232;390,267;363,292;321,300;284,279;269,251;234,207;416,131;415,193;363,174;331,170;315,181;342,123
00377_8bit.png;327,343;437,235;391,268;363,293;322,300;284,280;269,252;234,208;411,131;415,193;364,175;331,171;314,184;345,125
00378_8bit.png;327,342;440,240;392,269;364,294;322,300;285,280;269,253;235,209;406,130;416,192;363,175;331,171;313,182;345,124
00379_8bit.png;326,342;443,251;392,271;363,294;322,300;284,280;270,253;235,209;399,129;416,189;363,174;330,171;311,178;345,119
00380_8bit.png;325,341;447,270;393,273;363,295;322,300;284,279;270,251;234,209;395,129;416,187;362,174;330,170;308,172;344,114
00381_8bit.png;325,340;445,312;397,285;361,297;322,299;284,278;270,250;234,207;395,126;413,186;360,172;328,168;302,157;338,96
00382_8bit.png;324,340;442,328;397,294;359,300;321,299;283,278;270,249;234,206;396,126;413,187;360,171;328,167;302,146;334,81
00383_8bit.png;324,339;437,340;395,302;357,302;320,300;283,278;270,248;234,206;396,126;412,187;359,171;327,166;303,136;329,69
00384_8bit.png;323,338;433,347;393,309;355,304;320,300;282,278;269,248;234,204;395,126;413,186;360,170;327,165;307,126;327,59
00385_8bit.png;323,338;433,349;392,313;354,306;319,301;281,278;268,247;234,203;394,125;414,185;361,170;328,164;314,115;329,54
00386_8bit.png;322,338;435,349;392,314;354,306;319,301;281,278;267,247;233,201;394,123;415,182;361,169;329,163;321,109;336,57
00387_8bit.png;322,338;437,345;392,313;354,305;318,300;281,277;266,245;233,199;393,120;417,177;363,169;331,162;328,108;344,62
00388_8bit.png;322,337;439,341;393,311;354,305;318,300;281,276;266,244;232,197;395,114;419,171;364,169;333,162;331,108;347,63
00389_8bit.png;323,337;440,339;393,310;354,305;318,300;281,275;265,243;233,196;400,104;420,163;365,169;334,162;334,110;351,67
00390_8bit.png;324,338;440,338;391,310;353,305;317,300;280,276;264,242;233,195;411,90;418,152;366,170;335,162;336,113;358,73
00391_8bit.png;324,338;438,339;390,310;352,305;317,300;279,276;263,242;232,194;420,80;414,144;367,170;337,162;339,115;366,82
00392_8bit.png;325,338;437,341;390,310;351,305;316,300;279,275;261,242;229,194;422,76;412,139;368,170;339,162;341,120;372,91
00393_8bit.png;325,337;436,341;390,310;351,305;316,299;279,275;258,243;225,195;419,74;411,137;369,170;339,162;343,128;377,102
00394_8bit.png;325,337;437,339;390,309;351,304;316,298;279,275;256,244;221,198;418,76;412,140;369,171;340,163;343,139;375,109
00395_8bit.png;324,337;438,335;389,307;351,303;316,298;279,275;255,245;217,201;412,84;417,147;369,172;339,164;340,149;369,116
00396_8bit.png;323,337;439,333;391,306;353,303;316,298;279,276;255,247;214,205;393,112;424,166;368,173;337,166;331,158;363,120
00397_8bit.png;322,337;439,335;390,306;353,304;316,298;279,276;255,247;213,207;384,134;424,179;368,173;336,166;328,156;361,120
00398_8bit.png;322,338;437,338;390,307;352,304;316,299;278,276;255,247;214,206;383,144;419,192;367,174;335,166;323,151;360,118
00399_8bit.png;323,338;435,340;389,307;351,304;315,299;277,277;255,248;215,206;390,142;415,197;365,174;333,167;317,146;361,113
00400_8bit.png;323,338;432,344;389,308;351,304;315,300;276,278;255,249;213,209;403,136;413,196;363,174;331,166;313,140;362,108
00401_8bit.png;323,338;429,347;389,308;351,304;314,300;276,278;254,249;211,211;409,131;414,191;363,173;330,166;311,135;363,104
00402_8bit.png;322,337;426,349;388,307;351,304;314,299;276,277;253,249;208,214;408,122;416,181;362,172;331,165;311,132;364,101
00403_8bit.png;322,336;423,350;388,307;350,303;314,298;276,277;252,248;206,214;405,113;417,169;362,171;331,164;312,131;366,102
00404_8bit.png;321,335;422,352;389,307;351,303;315,297;277,277;253,248;206,215;400,101;416,157;362,170;331,163;312,133;367,107
00405_8bit.png;321,334;421,354;389,308;351,302;315,296;277,276;252,247;203,216;392,96;415,151;362,168;330,162;313,139;369,115
00406_8bit.png;321,334;421,353;389,307;351,302;316,296;277,274;250,246;198,219;372,112;415,151;362,168;330,163;316,146;370,121
00407_8bit.png;320,334;424,351;390,306;353,301;317,296;278,275;249,247;196,226;370,127;413,169;363,170;330,164;318,154;371,125
00408_8bit.png;320,335;429,348;392,306;354,302;318,297;279,277;249,250;196,232;375,135;409,183;363,173;330,167;318,159;374,129
00409_8bit.png;321,337;433,343;392,305;354,303;318,299;279,280;247,255;196,240;381,140;405,196;363,176;331,170;317,162;376,133
00410_8bit.png;321,339;435,342;393,305;355,303;318,299;279,282;248,257;197,242;383,145;404,204;364,178;332,171;316,163;377,135
00411_8bit.png;321,339;435,341;393,305;355,304;318,300;280,282;248,257;196,241;383,149;406,208;364,179;332,172;316,163;378,137
00412_8bit.png;321,340;435,341;393,305;354,304;318,300;279,282;248,257;196,239;384,148;409,208;365,179;333,172;319,163;380,136
00413_8bit.png;320,339;435,340;393,305;355,304;318,300;280,281;249,254;197,233;385,147;413,205;366,178;334,171;323,163;380,135
00414_8bit.png;320,337;436,338;393,304;355,304;318,299;280,278;251,251;199,226;385,145;417,201;368,177;336,169;327,160;382,131
00415_8bit.png;320,334;436,335;394,304;355,303;318,297;281,276;252,248;202,221;383,143;419,197;370,175;338,167;333,156;386,126
00416_8bit.png;319,332;436,329;394,303;356,301;319,295;281,274;253,245;206,216;385,140;421,194;371,173;339,165;338,150;391,121
00417_8bit.png;319,330;437,321;395,300;356,300;318,294;281,272;254,243;210,212;388,137;422,192;371,171;339,163;344,143;398,113
00418_8bit.png;319,329;438,307;396,296;357,299;318,294;282,272;257,240;220,208;391,135;421,192;371,171;340,162;350,138;405,105
00419_8bit.png;318,329;441,294;397,291;358,298;318,294;282,271;262,237;235,203;391,135;421,193;371,171;340,162;355,134;410,99
00420_8bit.png;318,329;444,286;396,289;358,297;318,295;282,269;268,232;264,191;390,137;420,194;370,171;339,163;357,136;412,99
00421_8bit.png;318,329;445,286;397,290;359,298;319,296;283,267;278,227;292,184;390,139;420,195;370,172;339,164;356,144;413,106
00422_8bit.png;318,330;445,289;397,292;359,300;319,297;283,266;284,226;312,183;381,143;420,194;370,174;338,166;354,154;414,115
00423_8bit.png;318,330;445,288;397,293;359,300;318,297;283,266;283,226;308,181;381,146;421,197;371,175;339,167;352,162;414,124
00424_8bit.png;318,330;442,273;396,287;359,299;317,297;282,265;280,225;298,181;387,148;422,204;374,177;342,168;351,168;416,134
00425_8bit.png;317,330;440,267;395,285;359,299;316,297;282,265;281,224;300,181;393,147;421,207;374,178;343,168;353,167;418,133
00426_8bit.png;317,330;439,265;395,284;359,299;316,297;282,264;281,224;302,180;402,145;419,208;374,177;343,167;356,163;421,129
