image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00213_8bit.png;384,361;471,265;427,294;405,321;367,340;324,327;300,300;272,255;381,145;419,195;367,208;338,212;293,189;317,159
00214_8bit.png;384,361;471,265;427,294;405,321;366,340;324,327;300,300;272,255;382,145;419,196;367,208;338,212;293,189;317,159
00215_8bit.png;383,361;471,265;427,293;405,321;367,340;324,327;300,300;272,256;382,146;418,197;367,208;337,212;292,190;317,158
00216_8bit.png;383,361;471,265;427,294;405,321;366,340;324,327;300,300;272,255;383,146;418,197;367,208;337,212;291,190;317,158
00217_8bit.png;383,361;471,265;427,294;405,321;366,340;324,327;300,300;272,255;385,145;418,198;366,208;337,212;290,191;317,158
00218_8bit.png;383,361;471,265;427,294;405,321;366,340;324,328;300,300;272,256;387,144;418,199;366,208;336,212;289,192;316,158
00219_8bit.png;384,361;471,265;427,294;405,321;367,340;324,328;300,301;272,256;390,143;417,199;365,208;336,213;289,192;316,158
00220_8bit.png;384,361;470,265;427,295;405,322;366,341;324,329;300,301;272,257;394,140;416,198;364,209;335,213;288,191;316,158
00221_8bit.png;385,361;470,265;427,295;405,323;366,341;324,329;300,302;272,257;398,138;416,197;364,209;335,214;288,191;316,157
00222_8bit.png;386,362;470,265;427,295;405,323;367,342;324,330;300,302;273,257;403,135;415,195;364,209;334,214;289,191;316,157
00223_8bit.png;386,362;471,265;428,295;406,323;367,342;324,330;301,303;272,258;408,133;413,193;363,209;334,214;288,191;316,157
00224_8bit.png;386,363;471,265;428,295;406,323;368,342;325,330;301,303;272,258;411,131;413,191;363,209;334,214;289,191;316,157
00225_8bit.png;387,363;472,265;428,295;406,323;368,342;325,330;301,303;272,259;412,130;413,190;364,209;335,214;290,190;316,157
00226_8bit.png;387,363;472,265;428,295;407,323;368,342;325,330;301,303;273,258;412,129;413,188;364,209;335,213;291,190;316,157
00227_8bit.png;387,363;473,265;429,294;407,322;368,342;326,330;301,303;273,258;412,126;413,187;365,208;336,213;292,189;317,157
00228_8bit.png;387,363;473,265;429,294;407,322;369,341;326,330;301,303;273,258;414,124;411,185;365,208;336,213;292,190;317,157
00229_8bit.png;387,363;473,265;429,294;407,322;369,341;326,330;301,303;273,258;416,122;409,182;365,208;336,213;292,190;316,157
00230_8bit.png;387,363;473,265;429,294;407,322;369,341;326,330;301,303;273,258;416,119;407,179;365,208;336,212;291,190;316,158
00231_8bit.png;387,363;473,265;429,294;407,322;368,341;326,330;301,303;273,257;415,118;406,177;365,207;336,212;290,191;316,158
00232_8bit.png;387,363;472,264;428,293;407,322;368,341;326,330;301,302;273,257;412,117;404,176;365,207;336,212;289,192;316,158
00233_8bit.png;387,363;472,264;428,293;407,321;368,341;325,330;301,302;273,257;408,117;403,174;365,207;336,212;289,193;316,158
00234_8bit.png;387,363;471,263;428,293;406,321;368,341;325,330;301,302;273,257;404,117;402,174;365,207;336,212;287,195;316,158
00235_8bit.png;388,363;471,263;427,293;406,321;368,341;325,330;301,302;273,257;400,117;401,173;364,207;335,212;287,196;315,159
00236_8bit.png;388,363;470,262;427,293;406,322;367,341;324,330;300,302;273,257;398,117;402,173;364,207;335,212;286,197;315,159
00237_8bit.png;388,364;469,261;427,294;405,322;367,341;324,330;300,303;272,257;395,119;402,173;364,207;335,212;286,197;315,159
00238_8bit.png;388,364;469,261;426,294;405,322;367,341;324,330;300,303;272,257;392,120;402,174;364,207;335,212;285,197;316,158
00239_8bit.png;389,364;469,261;426,293;405,322;367,342;324,330;300,303;272,257;389,120;403,174;364,207;335,212;285,197;316,158
00240_8bit.png;389,364;468,261;426,294;405,322;367,342;323,330;299,303;272,257;387,122;403,174;364,207;334,212;285,197;316,159
00241_8bit.png;390,364;468,261;426,293;405,322;367,341;324,330;300,303;272,257;387,121;403,174;364,207;335,212;285,197;316,159
00242_8bit.png;391,364;469,261;426,293;405,321;367,341;324,330;300,303;272,257;387,121;403,174;364,207;335,212;285,197;316,159
00243_8bit.png;391,364;469,261;427,293;405,321;367,341;324,330;300,303;272,257;387,122;404,174;364,207;335,212;285,197;316,159
00244_8bit.png;392,364;469,261;427,293;405,321;367,341;324,329;300,303;272,257;387,121;404,174;365,207;336,211;286,197;316,159
00245_8bit.png;392,364;469,261;427,293;405,321;367,341;324,329;300,303;272,257;388,121;404,174;365,207;335,211;286,197;316,160
00246_8bit.png;393,364;468,261;426,293;405,321;367,341;324,330;300,303;272,257;387,121;404,174;365,207;336,211;286,198;316,160
00247_8bit.png;393,364;469,261;427,293;405,321;367,341;324,330;300,303;272,257;388,121;403,173;365,207;335,211;285,198;316,160
00248_8bit.png;393,364;469,261;427,293;405,321;367,341;324,330;300,303;273,257;388,121;404,173;365,207;336,212;286,198;316,160
00249_8bit.png;394,365;469,261;426,293;405,321;367,342;324,330;300,303;272,258;387,121;403,173;364,207;335,212;285,198;316,160
00250_8bit.png;394,365;468,261;426,293;405,322;367,342;324,330;300,303;273,258;388,121;403,173;364,207;335,212;285,198;316,160
00251_8bit.png;394,365;468,261;426,293;405,322;367,342;324,330;300,303;273,258;388,121;403,173;364,207;335,212;285,198;316,160
00252_8bit.png;395,365;468,261;426,294;405,322;367,342;324,330;300,303;272,258;388,121;403,173;365,207;335,212;285,198;316,160
00253_8bit.png;395,365;468,261;426,294;405,322;367,342;324,330;300,303;272,258;388,121;403,173;365,208;335,212;285,199;315,160
00254_8bit.png;395,366;468,261;426,294;405,322;367,342;324,330;300,303;272,258;388,120;403,173;365,208;335,212;285,199;316,160
00255_8bit.png;395,366;468,261;426,294;405,322;367,342;324,330;300,303;272,258;388,120;402,173;364,208;335,212;285,199;316,160
00256_8bit.png;395,366;468,261;426,294;405,322;367,342;324,330;300,303;272,258;388,120;402,173;364,207;335,212;285,199;316,160
00257_8bit.png;395,366;468,261;426,293;405,322;367,342;324,330;300,303;272,258;388,120;402,173;364,207;335,212;285,199;316,160
00258_8bit.png;395,366;468,261;426,293;405,322;367,342;324,330;300,303;272,258;388,120;402,173;364,207;335,212;285,199;316,160
00259_8bit.png;395,366;468,261;426,293;405,322;367,342;324,330;300,303;272,258;388,120;402,173;364,207;335,212;285,199;316,160
00260_8bit.png;395,366;468,261;426,293;405,322;367,342;324,330;300,303;272,258;388,120;402,173;364,207;335,212;285,199;316,161
00261_8bit.png;395,366;468,261;426,293;405,322;367,342;324,330;300,303;272,258;388,120;402,173;365,207;335,212;285,199;316,161
00262_8bit.png;395,366;468,261;426,293;405,322;367,342;324,330;300,303;272,258;388,120;403,173;365,207;335,212;285,199;316,160
00263_8bit.png;396,365;467,260;426,294;405,322;367,342;324,330;300,303;272,258;388,120;402,173;365,207;335,212;285,198;316,160
00264_8bit.png;396,365;467,260;426,294;405,322;367,342;324,330;300,303;272,258;388,120;403,172;365,207;336,212;286,198;316,160
00265_8bit.png;396,365;467,260;426,294;405,322;367,342;324,330;300,303;272,257;388,120;402,172;365,207;336,212;286,198;316,160
00266_8bit.png;397,365;467,260;426,294;405,322;367,342;323,330;300,303;273,257;388,120;402,172;365,207;336,212;286,199;316,160
00267_8bit.png;397,365;467,260;426,294;405,323;367,342;323,330;300,303;273,257;388,119;402,172;365,208;336,212;286,199;316,160
00268_8bit.png;397,365;467,260;426,294;405,323;367,342;323,330;300,302;273,257;388,120;402,172;365,208;336,212;286,199;316,160
00269_8bit.png;397,365;467,260;426,294;405,323;367,342;323,330;300,302;273,257;388,120;402,172;365,208;336,212;286,199;316,160
00270_8bit.png;397,365;467,261;426,294;405,323;367,342;323,330;300,302;273,257;388,120;402,172;365,208;336,212;285,199;316,160
00271_8bit.png;397,365;467,261;426,294;405,323;367,342;323,330;300,302;273,257;388,120;402,172;365,208;336,212;285,199;316,160
00272_8bit.png;397,365;468,261;426,294;405,322;367,342;323,330;300,302;272,257;388,119;402,172;365,207;336,212;285,199;316,160
00273_8bit.png;397,365;468,261;426,294;405,322;367,342;323,330;300,302;273,257;388,120;402,172;365,208;336,212;286,199;316,160
00274_8bit.png;397,365;468,261;426,294;405,322;367,342;324,330;300,302;273,257;388,120;402,172;365,208;336,212;285,199;316,160
00275_8bit.png;397,365;468,261;426,294;405,322;367,342;324,330;300,302;273,257;388,120;402,172;365,208;336,212;286,199;316,160
00276_8bit.png;398,366;468,261;426,294;405,323;367,342;324,330;301,302;273,257;388,119;402,172;365,208;336,212;286,199;316,160
00277_8bit.png;398,366;468,261;426,294;405,322;367,342;324,330;301,303;273,257;388,119;401,172;365,208;336,212;286,199;316,160
00278_8bit.png;397,366;468,261;426,294;405,322;367,342;324,330;301,303;273,258;388,119;401,172;364,208;335,212;286,199;316,160
00279_8bit.png;397,366;468,261;426,293;406,322;368,342;324,330;301,303;272,258;387,119;401,171;364,207;336,212;286,197;318,159
00280_8bit.png;397,366;468,260;427,293;406,322;368,342;324,330;301,303;272,259;387,119;402,171;365,207;336,212;286,196;318,158
00281_8bit.png;397,366;468,260;427,293;405,322;367,342;324,330;300,303;272,259;388,119;402,171;365,207;336,212;287,196;319,158
00282_8bit.png;396,365;468,261;427,293;405,322;367,342;324,330;300,303;272,259;388,119;402,171;365,207;336,212;287,195;319,157
00283_8bit.png;396,365;468,261;427,293;405,322;367,342;324,330;300,303;271,259;388,119;402,171;365,207;336,212;287,195;318,156
00284_8bit.png;396,365;468,261;427,294;405,322;367,342;324,330;300,303;271,259;388,119;401,170;365,207;336,212;288,194;318,155
00285_8bit.png;396,365;468,261;427,294;405,322;367,342;324,330;300,302;271,259;388,118;402,170;365,207;337,212;288,194;317,153
00286_8bit.png;396,365;468,261;426,294;405,322;367,342;324,330;300,302;271,259;388,118;401,170;366,207;337,212;288,193;315,150
00287_8bit.png;396,365;468,261;426,294;405,322;367,342;324,330;300,302;271,259;388,118;401,170;366,207;337,211;289,191;313,147
00288_8bit.png;397,365;468,261;426,294;405,322;367,341;324,330;300,302;270,259;388,118;401,169;365,207;337,211;289,190;309,143
00289_8bit.png;397,365;468,261;426,294;405,322;367,342;324,330;300,302;270,258;388,118;401,169;366,207;337,211;290,189;306,140
00290_8bit.png;397,365;468,261;426,294;405,322;367,341;323,329;300,302;270,258;387,117;401,169;365,207;337,211;290,187;303,137
00291_8bit.png;397,365;468,261;426,293;405,322;367,341;323,329;300,302;270,258;387,117;400,168;365,207;337,211;291,186;299,134
00292_8bit.png;397,365;468,261;426,293;405,322;367,341;323,329;300,302;270,258;387,116;400,167;365,206;336,210;291,185;296,132
00293_8bit.png;397,365;468,261;426,293;405,322;367,341;323,329;300,302;270,258;387,115;399,167;365,206;336,210;291,184;295,129
00294_8bit.png;397,365;468,261;426,293;405,322;367,341;324,330;300,302;270,258;386,115;397,166;364,206;336,210;292,182;295,127
00295_8bit.png;397,365;468,260;426,293;405,322;367,341;324,330;300,302;271,258;384,113;395,165;364,206;335,210;293,180;296,123
00296_8bit.png;397,365;468,261;426,293;405,322;367,341;324,330;300,302;271,258;383,112;394,164;363,205;335,210;294,178;295,118
00297_8bit.png;397,365;468,260;426,293;405,321;367,341;324,330;300,302;271,257;382,112;393,163;364,205;335,209;297,175;294,115
00298_8bit.png;397,365;468,260;426,293;405,321;367,341;324,330;300,303;272,257;381,111;392,162;364,205;335,209;299,173;294,112
00299_8bit.png;396,365;468,260;426,293;405,321;367,341;324,330;300,302;272,257;381,111;392,162;364,204;336,208;300,171;294,110
00300_8bit.png;396,365;468,260;427,293;405,321;368,341;324,330;300,302;272,257;381,110;392,161;364,204;336,208;301,170;292,109
00301_8bit.png;396,365;468,260;427,293;405,321;368,341;324,330;300,302;272,257;381,110;391,161;364,204;336,208;301,170;291,109
00302_8bit.png;395,365;468,259;427,293;405,321;368,341;324,330;300,303;272,257;380,109;390,161;364,204;335,208;301,170;290,109
00303_8bit.png;395,365;467,259;427,293;405,321;368,341;324,330;300,303;272,257;379,108;389,160;363,204;335,208;301,170;289,109
00304_8bit.png;395,365;467,257;427,292;405,321;368,341;324,330;300,303;272,257;379,108;388,160;363,203;335,208;301,170;288,109
00305_8bit.png;394,365;467,257;427,292;405,320;368,341;324,330;300,303;271,258;378,107;387,159;363,203;334,208;301,170;288,110
00306_8bit.png;394,365;466,257;427,292;405,320;367,341;324,330;299,303;270,258;378,106;386,159;362,203;334,208;300,170;287,110
00307_8bit.png;394,365;466,257;427,292;405,320;367,340;324,330;299,303;269,259;378,105;386,159;362,203;334,208;300,170;288,111
00308_8bit.png;394,365;466,257;427,292;405,320;367,340;323,329;298,303;268,259;379,105;386,159;362,203;334,207;299,170;289,112
00309_8bit.png;394,365;466,255;427,291;405,320;367,340;323,329;298,302;268,259;379,104;386,159;362,203;334,207;299,171;291,114
00310_8bit.png;394,365;466,255;427,291;405,320;367,340;323,329;299,302;268,258;381,104;386,159;363,202;335,207;299,171;295,117
00311_8bit.png;394,364;466,255;427,291;405,320;367,339;323,328;299,302;268,258;383,104;387,159;363,202;335,206;298,171;295,118
00312_8bit.png;394,364;466,255;427,291;405,320;367,340;323,328;299,302;268,258;386,104;388,160;364,203;336,206;298,173;297,122
00313_8bit.png;394,364;466,255;427,291;406,320;367,340;324,328;299,302;268,258;389,104;390,161;365,203;336,207;297,174;299,127
00314_8bit.png;394,364;466,255;427,291;406,320;367,340;324,328;299,302;269,258;393,105;391,162;365,203;337,207;297,176;301,131
00315_8bit.png;394,364;465,254;427,291;406,320;368,340;324,328;299,302;269,259;395,106;392,163;366,204;337,207;297,178;302,135
00316_8bit.png;394,364;463,253;427,292;406,320;368,340;324,328;300,302;269,259;397,107;393,163;366,204;337,208;297,179;304,137
00317_8bit.png;393,364;462,252;427,291;406,320;368,340;324,328;300,302;269,259;397,107;393,163;366,204;337,208;297,180;304,138
00318_8bit.png;393,364;461,251;426,291;406,320;367,340;324,328;299,302;269,259;397,107;392,163;365,204;337,208;296,180;304,139
00319_8bit.png;392,364;461,251;426,291;406,320;367,340;324,329;300,302;269,259;395,107;391,163;365,204;337,208;294,185;305,146
00320_8bit.png;391,364;461,252;426,291;406,320;367,341;324,329;299,302;269,259;395,107;392,163;365,204;337,209;293,188;310,151
00321_8bit.png;391,364;461,252;426,292;406,321;367,341;324,329;299,302;269,259;395,108;392,163;365,205;337,209;292,192;318,158
00322_8bit.png;390,364;462,254;426,292;406,321;366,341;323,329;299,302;268,259;396,109;394,164;366,205;337,210;290,196;323,162
00323_8bit.png;390,364;462,254;427,293;406,322;366,341;323,329;299,302;268,259;396,112;396,165;366,206;337,210;289,199;322,162
00324_8bit.png;390,365;463,255;426,292;405,321;365,341;322,329;298,303;268,259;399,119;402,171;365,207;336,211;287,205;319,163
00325_8bit.png;390,365;463,255;426,292;405,321;365,341;322,329;298,302;268,258;399,125;407,175;365,207;336,211;287,206;318,162
00326_8bit.png;391,365;462,255;426,292;405,321;365,341;322,329;298,302;269,258;398,132;410,180;366,208;336,211;287,204;318,161
00327_8bit.png;391,365;462,255;427,293;405,321;365,341;322,329;298,302;269,258;397,139;413,184;366,208;337,212;287,201;319,162
00328_8bit.png;391,365;462,255;427,293;405,322;365,341;322,329;298,303;269,258;393,141;414,185;366,208;337,212;287,197;322,162
00329_8bit.png;392,365;462,255;428,294;405,322;365,341;322,329;298,303;270,258;390,141;412,184;366,208;336,212;287,196;323,160
00330_8bit.png;392,365;462,257;428,295;405,323;365,342;322,330;298,303;271,257;381,138;406,175;364,208;335,212;287,192;326,160
00331_8bit.png;392,365;462,257;428,295;405,323;365,342;322,330;298,303;271,257;377,136;400,170;364,207;334,212;287,191;327,159
00332_8bit.png;392,365;461,255;427,294;405,322;365,342;322,330;298,303;272,257;375,135;395,167;363,207;334,212;286,190;327,159
00333_8bit.png;393,366;461,254;427,293;405,322;366,342;322,331;298,304;273,257;375,135;391,165;362,207;333,212;285,191;327,159
00334_8bit.png;393,366;461,254;428,293;405,322;366,342;322,331;298,304;273,257;374,134;388,164;360,207;332,212;284,191;327,159
00335_8bit.png;393,366;461,254;427,293;405,321;366,342;322,331;298,304;274,257;374,131;387,164;359,206;330,212;283,191;326,159
00336_8bit.png;393,365;460,253;427,292;404,321;366,342;322,331;297,305;274,257;375,125;388,164;358,206;329,212;282,191;326,159
00337_8bit.png;394,365;460,253;427,292;404,321;365,342;322,331;297,304;274,256;376,121;389,163;358,206;330,211;282,191;326,159
00338_8bit.png;394,365;460,252;427,292;404,320;365,341;322,331;297,304;274,256;378,119;392,164;359,205;330,210;283,189;326,158
00339_8bit.png;394,364;460,252;427,292;405,320;366,341;322,330;298,303;274,255;380,118;395,165;361,205;332,210;284,189;327,157
00340_8bit.png;394,364;460,252;428,292;405,321;366,341;323,330;299,303;274,256;381,119;397,166;362,205;333,209;286,188;327,157
00341_8bit.png;395,365;461,252;428,292;406,321;367,341;324,330;299,303;274,256;382,120;399,167;363,205;334,210;287,189;327,157
00342_8bit.png;395,365;461,252;428,292;406,321;367,341;324,330;300,303;275,256;381,122;400,167;365,206;336,210;288,189;327,156
00343_8bit.png;396,365;461,252;428,293;406,322;367,342;324,330;300,303;274,256;379,125;401,168;366,206;336,210;289,190;327,157
00344_8bit.png;397,365;461,253;428,293;406,322;367,342;324,330;300,303;274,256;376,132;404,171;366,207;337,211;289,190;327,157
00345_8bit.png;397,365;461,253;428,293;406,322;367,342;324,330;300,303;274,256;374,138;406,173;366,207;337,211;289,191;326,157
00346_8bit.png;397,365;460,252;428,293;406,322;367,342;324,330;300,303;274,256;371,145;409,176;366,207;337,211;289,191;326,157
00347_8bit.png;397,365;460,252;428,293;406,322;367,342;324,330;299,303;274,256;370,150;411,179;366,207;337,211;289,192;326,157
00348_8bit.png;397,365;460,252;428,293;406,322;367,342;324,330;299,303;274,256;369,152;412,180;366,207;337,211;289,192;325,157
00349_8bit.png;397,365;460,252;428,293;406,322;367,342;323,330;299,303;274,256;369,153;412,181;367,207;337,211;289,192;325,158
00350_8bit.png;397,365;460,252;428,293;406,322;367,342;323,330;299,303;274,256;369,153;413,181;367,207;338,211;289,192;325,158
00351_8bit.png;398,365;460,252;428,293;406,322;367,342;324,330;300,303;274,256;369,153;413,181;367,207;338,211;289,192;325,158
00352_8bit.png;398,365;460,252;428,293;406,322;367,342;324,329;300,303;275,255;369,153;414,181;368,207;338,211;289,193;324,159
00353_8bit.png;398,365;461,252;428,293;407,322;367,342;324,329;300,303;276,255;369,153;414,181;368,207;338,211;289,195;323,159
00354_8bit.png;398,365;461,251;429,293;407,322;368,342;324,330;300,303;277,255;368,153;413,181;368,207;338,211;289,196;322,160
00355_8bit.png;398,365;461,251;429,293;407,322;368,342;325,330;300,304;277,255;368,153;413,181;367,207;338,211;288,197;321,161
00356_8bit.png;398,365;461,251;429,292;407,321;368,342;325,330;300,304;278,255;367,152;413,180;367,207;338,212;288,197;320,161
00357_8bit.png;398,365;461,251;429,292;407,321;368,342;325,330;300,304;278,256;366,152;412,179;367,207;337,212;287,197;320,161
00358_8bit.png;398,365;461,251;429,292;407,321;368,342;325,330;300,304;278,256;366,152;411,179;367,208;337,212;287,198;321,160
00359_8bit.png;398,365;461,251;429,292;407,321;368,342;324,330;300,304;277,256;365,152;411,179;367,208;337,212;287,197;321,161
00360_8bit.png;398,365;460,251;429,293;406,322;368,342;324,330;300,304;277,256;364,151;411,179;367,208;337,212;287,198;320,160
00361_8bit.png;398,366;460,251;429,293;407,322;368,342;324,330;300,304;277,256;364,151;410,178;367,208;337,212;287,198;320,160
00362_8bit.png;399,366;460,251;429,293;407,322;368,342;324,330;300,304;277,256;363,150;410,178;367,208;337,212;288,198;320,160
00363_8bit.png;399,366;460,251;429,293;407,322;368,342;325,330;300,304;277,256;362,149;410,177;367,208;337,212;288,198;321,160
00364_8bit.png;399,366;460,251;429,293;407,322;368,342;325,330;300,304;277,256;362,148;409,176;367,208;337,212;287,198;320,160
00365_8bit.png;400,366;460,251;428,293;407,322;368,342;325,330;300,304;277,256;361,148;408,176;367,208;337,212;287,197;320,160
00366_8bit.png;400,366;460,251;428,293;407,322;368,342;324,330;300,304;277,256;360,147;408,175;366,208;337,212;287,197;320,159
00367_8bit.png;400,366;460,251;428,293;407,322;368,342;324,330;300,303;277,255;360,147;407,175;366,208;336,212;287,197;320,159
00368_8bit.png;400,366;460,251;428,293;407,322;368,342;324,330;300,303;276,255;359,146;407,174;366,207;336,212;286,197;320,158
00369_8bit.png;400,366;460,251;428,293;407,322;368,342;324,330;300,303;276,255;359,146;406,174;365,207;336,212;286,197;320,158
00370_8bit.png;400,366;460,251;428,293;407,322;368,342;324,330;300,303;276,255;358,146;405,173;365,207;336,212;286,196;320,157
00371_8bit.png;400,366;460,251;428,293;407,322;368,342;324,330;301,303;277,255;358,145;405,173;365,207;336,212;287,195;320,156
00372_8bit.png;399,366;459,250;429,293;407,322;368,342;324,330;301,303;277,255;357,144;404,172;365,207;336,212;287,194;321,155
00373_8bit.png;399,366;460,250;429,293;407,322;368,342;325,330;301,303;277,255;356,143;404,171;366,207;336,212;288,193;320,154
00374_8bit.png;399,366;460,250;429,293;407,322;368,342;325,330;301,303;277,255;355,143;403,170;366,207;336,212;288,192;321,154
00375_8bit.png;399,366;459,250;429,292;407,322;368,342;325,330;301,303;277,255;355,142;403,169;366,207;337,212;289,192;321,154
00376_8bit.png;398,366;459,249;428,291;407,321;368,342;325,330;301,303;277,256;355,140;402,169;366,207;337,212;289,191;321,153
00377_8bit.png;398,366;458,248;428,291;407,321;368,342;325,330;301,303;276,256;355,139;402,169;366,207;336,212;289,191;321,153
00378_8bit.png;398,366;458,248;428,291;407,321;368,342;325,330;301,303;276,256;356,138;401,168;366,207;336,212;288,191;321,153
00379_8bit.png;398,366;458,249;428,291;407,321;368,342;324,330;301,303;276,256;358,135;401,168;365,207;336,211;288,191;321,153
00380_8bit.png;398,366;458,249;428,292;407,322;368,342;324,330;300,303;275,256;358,133;400,168;365,207;336,212;288,191;321,153
00381_8bit.png;398,366;457,249;427,292;407,322;368,342;324,330;300,303;275,256;360,131;400,168;365,207;336,212;288,191;321,153
00382_8bit.png;398,366;457,249;428,293;407,322;368,342;324,330;300,303;275,256;360,130;399,168;365,207;336,212;288,191;321,153
00383_8bit.png;398,366;458,249;428,293;407,322;368,342;325,330;301,304;275,257;361,129;399,167;365,207;336,212;288,191;321,153
00384_8bit.png;398,366;458,249;428,293;407,322;368,342;325,330;301,303;274,257;361,129;399,167;365,207;336,212;288,191;321,153
00385_8bit.png;398,366;458,249;427,292;407,322;368,342;325,330;301,303;274,257;361,128;399,167;365,207;336,212;288,191;321,154
00386_8bit.png;398,366;458,249;427,292;407,322;368,342;325,330;301,303;274,257;361,128;399,167;365,207;336,212;288,191;321,153
00387_8bit.png;398,366;458,249;428,292;407,322;368,342;325,330;301,303;273,258;361,128;398,166;365,207;336,212;288,191;321,153
00388_8bit.png;398,366;458,249;428,292;407,322;368,342;325,330;301,303;273,258;360,127;398,166;365,207;336,212;288,191;321,153
00389_8bit.png;398,366;459,249;428,292;407,322;368,342;325,330;301,304;273,258;360,127;397,166;365,207;335,212;288,191;321,153
00390_8bit.png;398,366;459,249;428,292;407,322;369,342;325,330;301,304;273,258;360,126;397,166;364,207;335,212;288,191;321,153
00391_8bit.png;398,366;459,249;428,292;407,322;369,342;325,330;301,304;272,258;360,126;396,165;364,207;335,212;288,190;322,153
00392_8bit.png;398,366;459,249;428,292;407,322;369,342;325,330;301,304;272,259;359,125;396,165;364,206;335,212;288,189;322,153
00393_8bit.png;397,366;459,249;428,292;407,322;369,342;325,330;300,304;272,259;359,125;395,165;364,206;335,212;289,188;323,152
00394_8bit.png;397,366;459,249;428,292;407,322;369,342;325,330;300,304;272,259;359,125;395,165;364,206;335,212;290,186;323,152
00395_8bit.png;396,366;458,249;428,292;407,322;369,342;325,330;301,304;273,259;359,125;395,164;365,206;336,211;292,185;324,152
00396_8bit.png;395,366;458,249;428,293;407,322;368,342;325,330;301,303;272,259;359,126;396,164;365,206;336,211;292,185;323,152
00397_8bit.png;394,365;458,249;428,293;407,322;368,342;325,330;301,303;272,259;358,126;395,164;365,206;336,211;292,186;324,152
00398_8bit.png;393,365;458,249;428,293;407,322;368,342;325,329;301,303;271,259;358,126;396,164;365,206;336,211;291,186;323,152
00399_8bit.png;391,364;458,249;428,293;407,322;368,342;325,329;300,303;271,258;358,128;396,164;365,206;336,211;291,186;323,152
00400_8bit.png;389,363;458,249;428,293;406,322;367,342;324,329;300,302;271,258;357,130;397,165;365,206;336,211;291,185;323,152
00401_8bit.png;387,362;458,250;428,294;406,322;367,341;324,329;300,302;271,258;355,137;400,167;365,207;336,211;292,185;323,151
00402_8bit.png;386,362;458,250;428,294;406,322;367,341;324,329;300,302;270,258;354,141;401,168;365,207;336,211;293,184;323,151
00403_8bit.png;385,362;459,250;428,294;406,322;366,341;323,328;300,302;271,257;354,146;403,170;365,207;336,211;293,183;323,150
00404_8bit.png;384,361;459,250;428,294;406,322;366,341;324,329;299,302;271,257;355,147;404,171;365,207;336,211;294,183;323,150
00405_8bit.png;384,361;459,251;428,294;406,322;366,341;323,329;299,302;271,257;355,147;405,171;365,207;336,211;294,183;323,150
00406_8bit.png;384,361;459,250;428,293;406,322;366,341;323,328;299,302;270,258;356,147;405,171;365,207;336,211;293,183;323,150
00407_8bit.png;384,361;459,250;428,292;406,321;366,341;323,329;299,302;270,258;356,148;405,171;365,207;336,211;293,184;323,150
00408_8bit.png;385,361;459,250;428,292;406,321;366,341;323,328;299,302;270,258;356,149;405,171;365,206;336,211;290,186;321,150
00409_8bit.png;385,361;459,250;428,292;406,321;366,340;323,328;298,302;269,258;358,150;406,172;365,206;335,211;288,189;320,152
00410_8bit.png;385,361;459,250;427,292;405,321;366,340;323,328;298,302;269,258;360,149;406,174;364,206;334,211;286,192;320,154
00411_8bit.png;385,361;459,250;427,292;405,321;366,340;322,328;298,302;269,258;362,150;406,175;363,207;334,211;285,194;319,155
00412_8bit.png;384,361;459,251;427,292;405,321;365,341;322,329;298,302;269,258;364,149;406,176;363,207;333,212;284,193;319,154
00413_8bit.png;383,361;459,251;427,292;405,321;365,341;322,329;298,302;269,258;369,147;408,178;363,207;334,211;286,191;321,154
00414_8bit.png;383,361;459,251;427,292;405,321;365,341;322,329;298,302;269,258;371,148;409,179;364,207;334,211;287,190;322,154
00415_8bit.png;382,362;459,251;427,293;405,322;365,341;322,329;298,302;269,258;372,148;410,179;365,207;335,211;288,189;322,153
00416_8bit.png;382,362;459,252;427,294;405,322;365,341;322,329;298,302;269,258;373,147;411,180;365,207;335,211;288,189;322,153
00417_8bit.png;381,362;458,252;427,294;405,323;365,341;322,329;298,302;269,258;373,147;411,180;365,207;336,211;289,189;322,153
00418_8bit.png;381,362;458,252;427,294;405,323;365,342;322,329;298,302;268,258;373,147;411,180;365,207;335,211;289,189;322,152
00419_8bit.png;381,362;458,252;426,294;405,323;365,342;322,330;298,303;268,258;373,147;410,180;365,208;335,212;289,188;322,152
00420_8bit.png;381,362;458,252;426,294;405,323;365,342;321,330;298,303;268,258;373,147;409,180;364,208;335,212;288,188;321,152
00421_8bit.png;381,363;458,253;426,294;405,324;364,342;321,330;298,303;268,258;373,147;409,180;364,208;334,212;288,189;321,152
00422_8bit.png;382,363;458,253;426,295;405,324;364,343;321,330;298,303;268,258;373,147;409,181;364,208;334,212;288,189;321,152
00423_8bit.png;382,364;458,253;426,295;404,324;364,343;321,330;298,303;268,258;374,148;409,181;364,208;334,212;288,189;321,152
00424_8bit.png;382,364;458,253;426,294;404,324;364,342;321,330;298,303;268,258;374,147;410,181;364,208;334,212;288,189;322,152
00425_8bit.png;383,364;458,253;426,294;405,324;364,342;321,330;298,302;268,258;374,147;410,181;364,208;334,212;288,189;322,152
00426_8bit.png;383,364;458,253;426,294;405,323;364,342;321,330;298,302;268,258;374,147;410,181;364,208;334,211;288,189;322,153
