image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00213_8bit.png;397,369;493,230;448,278;418,312;370,321;328,294;308,255;253,225;416,108;471,149;412,183;378,179;321,146;375,103
00214_8bit.png;397,370;493,231;448,279;418,312;370,321;328,294;307,256;253,226;416,107;470,148;412,183;378,179;320,148;375,107
00215_8bit.png;397,370;494,231;448,279;418,312;370,321;328,295;307,256;253,227;415,106;469,147;411,183;377,179;320,147;376,109
00216_8bit.png;397,370;494,232;448,279;418,312;370,321;328,295;306,256;253,226;415,106;469,147;411,183;377,179;321,145;378,109
00217_8bit.png;397,369;497,235;448,280;417,312;369,321;327,295;304,256;252,224;414,105;468,147;412,183;377,179;323,142;381,108
00218_8bit.png;397,368;500,239;448,280;417,313;369,321;327,294;303,254;250,222;414,105;468,146;412,183;377,179;325,138;385,107
00219_8bit.png;397,368;502,243;448,281;417,313;369,320;326,293;302,254;248,219;413,105;468,146;412,183;377,178;328,134;388,107
00220_8bit.png;397,367;505,246;448,281;416,312;369,319;326,293;301,253;244,217;414,103;468,146;411,182;377,177;332,129;395,107
00221_8bit.png;397,366;503,244;448,281;416,312;368,319;326,292;302,252;244,219;415,103;469,147;412,182;378,178;332,130;395,108
00222_8bit.png;397,365;500,240;448,281;416,312;368,319;326,291;303,250;247,217;414,103;469,147;413,183;380,178;331,133;394,111
00223_8bit.png;397,364;498,237;448,281;416,312;368,319;326,291;304,249;250,214;414,103;470,147;414,183;380,178;330,135;393,112
00224_8bit.png;397,364;498,237;448,280;416,312;368,319;326,291;306,249;255,207;414,103;470,147;414,183;380,178;328,136;392,114
00225_8bit.png;397,363;497,236;448,280;416,311;368,319;326,290;307,248;261,200;414,104;470,147;413,182;379,177;328,136;392,115
00226_8bit.png;397,363;498,237;447,279;416,311;368,319;326,289;310,246;268,195;414,104;470,148;413,182;379,177;326,137;391,115
00227_8bit.png;397,363;500,239;447,279;416,311;367,319;326,288;313,244;276,191;414,104;470,149;412,182;378,177;326,136;391,115
00228_8bit.png;397,363;501,241;447,279;416,311;367,319;326,287;315,242;281,187;415,104;469,149;412,181;377,176;326,135;391,115
00229_8bit.png;397,363;502,243;447,279;416,311;367,319;326,286;316,241;281,185;414,104;469,149;412,181;377,176;325,136;390,115
00230_8bit.png;398,363;503,244;447,279;416,311;368,318;326,286;315,241;277,189;414,105;470,149;412,181;377,176;325,136;390,115
00231_8bit.png;398,363;504,245;447,279;416,311;368,318;326,286;313,241;273,199;414,105;470,149;412,181;378,176;325,137;390,115
00232_8bit.png;398,363;504,244;447,278;416,311;368,318;326,287;310,243;269,217;415,105;470,149;413,181;379,176;325,138;389,115
00233_8bit.png;398,364;505,244;447,278;416,311;368,318;326,289;308,246;264,239;415,105;471,149;414,181;380,176;325,139;389,116
00234_8bit.png;398,364;503,241;447,277;416,311;368,318;326,292;303,253;261,280;415,105;470,149;414,182;380,177;324,142;387,116
00235_8bit.png;398,364;500,237;447,276;417,311;368,318;326,293;302,254;265,293;415,105;470,149;414,183;380,178;323,145;385,117
00236_8bit.png;398,364;496,232;446,275;417,311;368,319;326,293;300,256;273,302;414,104;470,149;414,183;379,178;322,147;384,119
00237_8bit.png;398,364;483,223;443,273;417,311;368,319;326,293;302,254;284,291;414,104;469,149;413,183;378,178;319,150;381,120
00238_8bit.png;397,363;477,221;443,272;416,310;367,319;325,293;302,254;287,279;414,104;469,148;413,182;378,178;319,151;380,120
00239_8bit.png;395,361;467,222;442,272;415,310;366,318;325,292;306,251;308,238;414,104;469,148;413,182;379,177;320,148;381,118
00240_8bit.png;394,360;460,221;443,274;415,311;366,318;326,293;312,252;344,219;414,103;469,147;413,182;379,177;321,147;382,117
00241_8bit.png;392,360;455,221;443,275;414,312;366,318;326,291;319,249;363,220;414,103;469,147;414,182;380,178;322,145;383,116
00242_8bit.png;391,359;451,221;443,275;415,312;366,319;327,291;324,248;374,219;413,102;468,147;413,183;379,178;323,143;384,114
00243_8bit.png;391,359;449,223;444,275;415,312;367,319;327,292;327,249;382,219;413,102;468,146;413,183;380,178;325,142;386,113
00244_8bit.png;391,359;447,224;445,275;415,311;367,319;328,292;328,249;385,220;413,103;468,146;414,183;380,178;327,140;388,112
00245_8bit.png;391,358;445,225;445,275;415,312;367,319;328,292;329,249;388,221;413,102;469,146;414,183;380,178;329,137;390,111
00246_8bit.png;391,358;442,227;444,274;415,311;367,319;328,292;330,250;390,225;414,102;468,147;414,183;380,178;330,135;390,111
00247_8bit.png;391,358;437,230;443,273;415,311;366,319;327,292;330,251;392,229;414,102;468,147;413,183;380,178;331,133;392,110
00248_8bit.png;391,357;432,233;443,273;415,311;366,320;327,292;330,252;394,233;414,102;468,148;413,183;379,178;331,132;393,109
00249_8bit.png;391,357;424,237;441,273;415,311;365,320;326,292;330,251;396,238;414,101;467,148;412,182;379,177;332,131;393,110
00250_8bit.png;391,357;419,241;440,273;415,311;365,320;326,292;330,251;397,241;414,101;467,148;412,183;378,177;331,132;393,110
00251_8bit.png;392,357;417,244;441,275;414,313;365,320;326,292;330,251;398,246;414,102;467,148;412,183;378,178;331,132;393,110
00252_8bit.png;392,357;415,246;441,276;414,313;365,320;325,292;329,251;397,251;414,101;467,147;412,183;378,178;331,132;393,110
00253_8bit.png;392,357;413,247;441,277;414,314;365,320;325,292;328,252;396,253;414,101;467,147;412,183;378,178;332,132;393,109
00254_8bit.png;392,357;412,249;441,277;414,314;365,320;325,293;327,253;395,254;414,101;466,147;412,183;378,178;332,132;393,109
00255_8bit.png;392,358;411,250;441,277;414,314;365,321;325,293;327,253;395,255;414,100;466,147;412,184;378,178;332,132;393,109
00256_8bit.png;392,358;411,250;441,277;414,314;365,321;325,293;327,253;395,256;414,99;466,147;412,184;378,179;332,132;393,109
00257_8bit.png;392,358;411,250;441,277;414,314;365,321;325,293;328,253;395,256;414,99;466,147;412,184;379,179;333,132;393,108
00258_8bit.png;391,359;412,249;441,276;414,314;365,321;326,293;328,252;396,254;414,98;465,146;413,184;379,179;333,132;393,108
00259_8bit.png;391,359;412,249;441,276;414,314;365,321;326,293;329,252;397,254;414,98;465,146;413,184;379,179;333,132;393,108
00260_8bit.png;390,359;412,249;441,276;415,314;365,321;326,293;329,252;397,254;414,97;466,146;413,184;380,179;333,132;393,108
00261_8bit.png;388,359;412,249;441,276;414,314;365,321;326,293;329,251;397,254;414,97;466,146;413,184;380,179;333,132;393,108
00262_8bit.png;386,359;411,249;441,276;414,314;365,321;326,293;329,251;397,253;414,97;466,146;413,184;380,179;334,132;394,108
00263_8bit.png;383,359;411,249;441,276;415,314;366,321;327,293;329,251;397,253;415,97;465,146;413,184;380,179;334,131;393,108
00264_8bit.png;379,359;410,251;441,276;415,314;366,321;327,293;329,250;396,255;414,97;466,146;413,184;380,179;334,132;393,108
00265_8bit.png;376,359;409,254;441,276;415,314;366,322;327,292;328,248;395,256;414,97;466,146;413,184;380,179;334,131;393,108
00266_8bit.png;372,359;408,258;441,276;414,314;366,322;326,292;328,247;394,256;414,98;466,147;414,184;380,178;334,131;393,108
00267_8bit.png;370,358;406,261;440,275;414,314;365,321;326,291;328,246;395,256;415,98;467,148;414,184;381,178;335,131;393,109
00268_8bit.png;367,357;405,261;439,275;413,314;364,321;325,290;327,245;393,255;415,99;467,148;414,184;381,178;335,130;394,108
00269_8bit.png;365,356;404,261;438,275;413,314;363,321;325,289;327,244;392,254;416,98;467,148;414,184;380,177;336,128;395,104
00270_8bit.png;364,355;400,262;437,275;412,314;362,320;323,287;326,242;389,254;415,102;469,150;413,182;379,176;345,121;395,77
00271_8bit.png;363,354;398,263;436,274;412,313;362,319;322,287;325,241;387,253;418,102;470,153;413,181;379,175;351,119;388,60
00272_8bit.png;363,352;397,262;436,274;411,312;361,319;322,286;324,241;385,252;418,103;470,153;413,180;379,174;352,118;383,54
00273_8bit.png;362,352;398,261;436,273;411,312;361,318;322,285;323,240;385,251;418,103;470,153;413,180;378,173;352,117;381,52
00274_8bit.png;362,351;399,260;436,274;411,312;361,318;322,285;323,239;385,250;417,103;470,152;413,180;379,173;351,117;381,52
00275_8bit.png;361,351;400,257;437,275;411,313;361,318;321,286;322,240;384,250;416,101;470,151;413,180;378,173;352,117;381,51
00276_8bit.png;360,351;401,257;437,276;410,314;361,318;321,286;322,240;385,250;416,99;468,150;412,180;378,174;352,117;380,52
00277_8bit.png;359,351;401,258;437,277;410,314;361,319;321,287;322,241;385,250;417,99;468,150;413,181;379,174;352,118;381,53
00278_8bit.png;359,351;402,258;437,277;410,315;361,319;321,287;321,241;385,250;417,99;468,150;413,181;379,175;351,118;383,55
00279_8bit.png;358,351;402,258;437,277;410,314;361,319;321,287;322,241;385,249;417,98;468,150;413,181;379,175;351,118;385,56
00280_8bit.png;357,350;403,258;437,277;410,314;361,319;321,287;322,240;385,247;418,99;469,150;413,181;380,175;351,118;386,58
00281_8bit.png;356,350;403,258;438,277;410,314;361,319;321,286;322,240;385,247;418,99;469,151;414,182;380,175;352,117;388,59
00282_8bit.png;356,350;403,258;438,277;410,314;360,319;321,286;323,239;386,247;418,99;469,151;414,181;380,174;352,117;389,60
00283_8bit.png;356,349;403,257;438,277;410,314;360,319;321,286;323,240;386,248;418,99;469,151;414,182;380,175;352,116;390,62
00284_8bit.png;356,349;403,258;437,276;410,314;360,319;321,287;325,242;389,248;417,99;469,150;414,182;380,175;352,116;392,65
00285_8bit.png;356,349;403,259;435,275;411,313;360,319;321,287;328,244;393,250;416,98;468,149;414,182;380,175;352,116;394,70
00286_8bit.png;356,350;404,261;435,276;411,314;360,319;322,288;329,246;395,252;416,99;468,149;414,183;380,175;352,117;396,75
00287_8bit.png;357,350;405,264;434,276;412,313;361,319;323,289;331,248;396,256;415,99;468,148;414,183;381,176;351,117;396,80
00288_8bit.png;357,350;406,266;434,276;413,313;361,320;324,289;332,250;397,259;415,100;469,149;415,183;381,176;351,119;397,87
00289_8bit.png;358,350;408,266;434,276;412,313;361,320;324,290;333,250;398,258;415,101;469,149;415,184;382,177;350,121;396,91
00290_8bit.png;358,350;409,266;434,276;412,313;361,320;324,289;334,249;399,257;416,101;470,149;416,184;382,177;348,122;395,93
00291_8bit.png;358,350;411,266;434,275;412,313;361,320;324,288;336,248;402,254;416,99;469,148;416,184;383,176;345,124;394,99
00292_8bit.png;357,349;411,268;434,276;411,313;360,320;324,288;336,248;401,256;415,99;469,147;416,184;383,176;343,125;394,100
00293_8bit.png;357,348;411,270;433,277;411,313;360,319;323,288;336,249;401,260;415,98;468,146;416,183;382,176;341,126;393,101
00294_8bit.png;357,347;409,273;433,277;411,314;360,319;323,288;336,249;400,263;415,96;467,145;415,183;382,176;339,127;393,101
00295_8bit.png;356,347;407,275;432,279;410,315;359,319;322,289;334,252;396,268;414,95;465,145;414,184;380,177;336,129;392,102
00296_8bit.png;356,347;406,276;432,279;410,315;359,319;322,289;333,252;395,269;414,94;464,144;414,184;380,177;335,129;392,102
00297_8bit.png;356,346;406,276;431,278;410,315;359,319;322,289;333,252;395,268;414,94;464,144;413,184;380,177;335,129;392,101
00298_8bit.png;356,346;406,276;431,278;410,314;359,319;322,289;333,252;394,268;414,94;464,144;414,184;380,177;335,129;392,101
00299_8bit.png;357,346;407,277;431,278;411,314;360,319;322,289;333,252;395,268;414,94;464,144;414,184;380,177;336,129;392,101
00300_8bit.png;357,346;407,278;431,278;411,314;360,319;322,289;334,252;395,268;414,93;464,144;414,184;380,177;337,128;393,100
00301_8bit.png;357,346;408,278;431,279;411,314;360,319;322,289;334,252;395,267;414,93;463,143;414,184;380,177;337,127;393,100
00302_8bit.png;358,346;408,278;432,279;411,314;360,319;323,289;334,252;396,267;414,93;464,143;414,183;380,177;338,127;394,99
00303_8bit.png;358,346;408,279;431,278;411,314;360,319;323,290;334,252;395,267;414,92;463,143;414,184;380,177;338,127;394,99
00304_8bit.png;359,346;407,279;431,278;411,314;360,319;323,290;333,252;395,267;414,92;463,143;414,184;380,177;339,126;394,98
00305_8bit.png;360,346;407,279;431,278;411,314;360,319;323,290;333,253;394,266;414,92;463,143;414,184;380,177;339,126;395,98
00306_8bit.png;361,346;407,278;431,278;411,314;360,319;323,290;333,253;394,266;414,92;463,143;414,183;380,177;339,126;394,97
00307_8bit.png;361,346;407,279;432,278;411,314;361,319;323,291;333,253;394,266;414,93;463,143;413,183;380,177;340,125;394,97
00308_8bit.png;362,346;407,279;432,279;411,314;361,319;323,291;333,253;394,265;414,92;463,143;413,183;380,177;340,125;395,97
00309_8bit.png;362,346;406,279;433,279;412,314;361,319;323,291;332,253;394,265;414,92;463,143;413,183;380,177;340,125;394,97
00310_8bit.png;363,346;405,280;433,279;412,314;361,319;323,291;333,253;394,266;414,92;463,143;413,183;380,177;340,125;394,97
00311_8bit.png;363,345;405,280;433,279;411,314;361,319;323,290;333,253;395,266;414,93;463,143;414,183;380,177;340,125;394,98
00312_8bit.png;364,345;405,281;433,279;411,314;360,319;323,290;333,253;395,267;414,92;463,143;414,183;380,177;340,125;395,98
00313_8bit.png;364,345;404,281;433,279;411,314;360,319;323,290;333,252;395,268;414,93;464,143;413,183;380,177;340,125;395,98
00314_8bit.png;365,345;405,281;433,280;411,314;360,319;322,290;333,253;394,269;414,93;464,143;413,183;379,177;340,125;395,98
00315_8bit.png;366,345;404,282;432,279;411,314;360,319;322,290;333,253;394,269;414,92;463,143;413,183;379,177;340,124;395,98
00316_8bit.png;366,345;404,282;433,280;411,315;360,319;322,290;333,253;395,269;415,92;463,143;413,183;379,177;340,124;395,98
00317_8bit.png;367,346;405,282;433,280;411,315;361,320;322,291;333,254;395,268;415,92;463,143;413,183;379,177;340,124;395,97
00318_8bit.png;368,346;406,282;434,281;411,316;361,320;322,291;332,254;394,268;415,91;462,143;413,183;379,177;341,124;395,97
00319_8bit.png;369,346;408,284;435,282;411,316;361,320;323,292;333,254;394,268;415,91;462,143;413,183;379,177;341,124;396,97
00320_8bit.png;370,346;410,283;436,283;411,316;361,320;323,292;334,254;395,270;415,91;462,143;413,184;379,177;341,124;395,97
00321_8bit.png;372,347;411,284;436,283;411,316;361,320;323,292;336,255;398,275;415,91;462,143;413,183;379,177;342,124;395,97
00322_8bit.png;374,347;412,283;437,283;411,316;361,320;324,292;337,255;397,278;415,91;462,143;413,183;379,178;342,124;396,97
00323_8bit.png;376,348;412,282;437,283;412,316;362,320;324,292;337,256;396,281;415,91;462,143;413,183;379,177;343,123;396,96
00324_8bit.png;378,349;413,282;437,283;412,316;362,320;324,292;337,256;396,282;415,90;462,143;413,183;379,177;343,123;396,96
00325_8bit.png;381,350;413,283;438,283;413,316;363,320;324,294;333,256;397,277;415,90;462,143;412,183;379,178;344,123;396,96
00326_8bit.png;383,351;414,282;438,283;413,316;364,321;325,294;333,256;395,277;415,90;462,143;412,183;379,178;344,123;396,95
00327_8bit.png;385,352;415,281;439,283;414,316;364,321;325,295;333,257;397,276;415,90;462,143;412,183;379,178;344,123;396,95
00328_8bit.png;387,353;416,281;440,283;414,316;364,321;326,295;334,257;397,276;415,90;462,143;413,184;379,178;344,123;396,95
00329_8bit.png;388,353;416,280;440,283;413,316;364,321;326,294;337,257;399,278;415,89;462,142;413,183;379,178;344,123;396,95
00330_8bit.png;389,354;416,279;440,283;413,316;364,321;326,294;336,256;399,276;415,90;462,142;413,184;380,178;344,124;396,95
00331_8bit.png;390,354;415,277;440,282;413,316;364,321;326,294;334,256;397,273;415,90;462,142;413,184;380,178;344,124;395,95
00332_8bit.png;391,355;414,276;440,282;413,316;364,321;326,294;333,255;396,269;415,90;463,143;413,183;380,178;343,124;395,95
00333_8bit.png;392,356;414,274;441,282;413,315;364,321;325,294;332,254;396,266;415,90;463,142;413,183;380,178;343,124;395,96
00334_8bit.png;393,356;413,271;441,281;413,315;364,321;325,293;331,252;396,256;415,90;462,142;413,183;379,178;343,123;395,96
00335_8bit.png;394,357;413,269;441,280;413,315;364,321;325,293;331,251;395,255;414,90;462,142;412,183;378,177;342,123;395,96
00336_8bit.png;395,358;413,269;440,279;413,315;364,321;324,293;331,251;395,255;415,90;462,142;412,183;378,177;342,123;395,96
00337_8bit.png;397,358;413,269;440,279;413,315;364,322;325,294;331,252;395,254;415,89;461,142;412,183;378,178;342,123;395,96
00338_8bit.png;398,359;413,268;441,280;414,315;364,322;325,294;330,252;395,254;414,89;461,142;412,183;378,178;343,123;396,96
00339_8bit.png;399,360;414,268;441,280;414,315;365,322;325,294;331,253;396,254;415,89;461,141;412,183;378,178;343,123;396,96
00340_8bit.png;400,360;414,267;442,280;414,316;365,322;325,294;330,253;396,254;414,89;461,141;412,184;378,178;343,124;396,96
00341_8bit.png;401,361;414,265;442,279;414,315;365,322;326,294;330,253;396,253;414,89;461,141;412,184;379,178;343,124;396,96
00342_8bit.png;402,361;414,263;442,279;415,315;366,322;326,295;329,253;395,250;414,88;460,141;412,184;379,178;343,124;396,96
00343_8bit.png;403,361;415,260;443,278;415,314;366,322;326,295;330,253;395,248;414,88;460,140;412,183;379,178;344,124;396,95
00344_8bit.png;403,361;415,258;443,277;416,314;366,322;326,295;330,252;395,246;414,88;460,140;412,183;379,178;344,123;396,96
00345_8bit.png;404,361;416,256;443,277;416,314;366,322;326,294;330,251;396,243;414,88;461,141;412,183;379,178;344,123;396,95
00346_8bit.png;404,362;416,253;443,277;416,314;366,322;326,294;330,251;396,241;414,88;460,141;412,183;378,178;343,123;396,95
00347_8bit.png;403,362;417,252;443,277;416,314;366,322;326,294;330,251;396,241;414,88;460,140;412,183;378,178;343,123;396,95
00348_8bit.png;404,363;418,250;443,276;416,313;367,322;327,295;330,252;396,241;414,88;460,141;412,183;378,178;343,123;396,95
00349_8bit.png;404,363;419,248;443,275;416,313;367,322;327,294;329,251;394,242;414,88;460,140;412,183;378,178;343,123;396,95
00350_8bit.png;404,364;423,245;444,274;417,312;367,322;327,295;325,251;386,242;414,88;461,140;412,183;378,178;343,123;396,95
00351_8bit.png;403,365;430,239;444,272;417,310;368,322;327,295;321,251;375,237;414,88;460,140;411,182;378,177;342,122;396,96
00352_8bit.png;403,366;443,230;445,270;418,309;369,322;327,295;317,251;360,231;413,87;460,139;411,182;378,177;342,122;396,96
00353_8bit.png;402,367;461,221;445,269;418,308;369,322;328,296;314,252;345,223;413,88;460,139;411,182;378,178;341,123;396,96
00354_8bit.png;401,368;477,218;444,271;418,309;370,322;328,297;312,252;336,213;413,87;460,139;411,182;377,178;341,122;396,96
00355_8bit.png;401,370;488,223;445,273;418,310;370,323;328,296;312,252;329,202;414,87;459,139;410,182;377,178;341,122;396,95
00356_8bit.png;400,371;496,230;446,275;418,310;371,323;328,297;312,252;323,195;413,86;458,138;410,182;376,179;341,123;396,95
00357_8bit.png;400,372;501,235;447,275;418,310;372,323;329,297;313,252;316,190;413,86;458,137;410,182;377,179;340,124;395,95
00358_8bit.png;400,373;505,241;448,277;419,311;373,324;330,298;314,253;308,186;412,85;457,136;410,183;377,179;340,125;395,95
00359_8bit.png;400,374;508,245;449,277;419,311;374,324;331,298;314,254;303,189;411,84;456,135;411,183;378,180;340,125;394,95
00360_8bit.png;400,374;510,248;449,278;419,311;374,324;331,298;313,255;298,194;411,83;456,134;411,183;378,180;340,126;394,95
00361_8bit.png;400,374;509,247;450,279;419,311;374,324;331,298;312,258;294,198;411,83;455,134;411,183;378,180;340,125;394,95
00362_8bit.png;400,373;508,246;450,279;419,312;374,324;331,298;311,259;289,199;411,83;456,134;411,183;378,180;341,125;395,94
00363_8bit.png;400,373;506,244;449,278;419,312;373,324;330,298;309,259;281,201;410,82;454,133;411,183;378,179;340,125;395,94
00364_8bit.png;400,373;505,242;449,279;419,312;373,324;330,298;309,259;279,201;410,83;455,133;411,183;378,179;340,125;394,95
00365_8bit.png;400,373;505,241;449,279;419,312;373,324;330,298;310,259;280,201;410,82;454,133;411,182;378,179;340,125;395,95
00366_8bit.png;399,373;505,241;449,278;419,312;372,324;330,298;310,258;283,200;409,82;454,132;411,182;378,179;340,125;395,94
00367_8bit.png;399,373;504,241;449,278;419,312;372,324;330,297;311,258;287,198;409,82;454,132;411,182;378,179;340,125;395,95
00368_8bit.png;399,373;504,240;449,278;419,312;372,324;330,297;311,257;291,197;409,82;454,132;411,182;378,179;340,125;394,95
00369_8bit.png;399,373;503,239;449,278;419,312;372,324;330,297;311,257;294,195;409,82;454,131;411,182;378,179;340,125;394,95
00370_8bit.png;398,373;501,236;449,277;420,311;372,323;330,297;311,258;292,197;409,82;454,131;412,182;378,178;340,124;394,95
00371_8bit.png;398,373;499,234;448,276;419,311;372,323;330,297;311,258;288,198;409,82;454,131;412,182;379,178;340,124;395,95
00372_8bit.png;398,373;496,232;447,276;419,311;371,323;330,297;310,257;287,198;409,82;454,131;412,182;379,178;340,125;394,95
00373_8bit.png;398,373;495,230;447,276;419,311;371,323;330,297;310,258;286,198;408,81;454,131;412,182;379,179;340,125;394,95
00374_8bit.png;398,373;494,229;447,276;419,311;371,324;330,297;310,259;286,199;409,81;453,131;412,182;379,179;340,125;395,95
00375_8bit.png;397,373;494,229;447,276;419,311;372,324;330,297;310,259;286,200;410,82;455,132;412,183;379,179;341,125;394,94
00376_8bit.png;397,374;495,230;447,276;420,311;372,324;330,298;310,260;287,200;410,89;460,136;412,184;378,180;341,125;393,95
00377_8bit.png;397,374;496,231;448,276;420,311;373,323;331,297;310,259;288,200;409,103;465,141;413,184;379,180;342,125;392,92
00378_8bit.png;397,374;496,231;447,276;420,311;373,323;331,297;310,260;288,200;408,111;467,144;413,184;379,181;341,126;392,92
00379_8bit.png;396,373;496,231;447,277;420,311;373,323;331,297;310,259;288,200;408,115;470,148;413,184;378,181;339,127;390,93
00380_8bit.png;396,373;496,231;447,277;420,311;373,322;331,297;310,259;287,199;409,119;473,155;413,185;379,181;337,129;386,91
00381_8bit.png;395,373;496,232;447,277;420,311;372,322;330,296;310,258;287,199;411,122;477,163;414,185;379,181;333,133;380,91
00382_8bit.png;394,372;497,233;447,277;419,311;372,321;330,295;310,257;285,198;413,135;480,180;414,187;379,183;326,148;368,97
00383_8bit.png;393,372;497,234;447,277;419,311;371,322;329,294;310,256;285,197;413,143;480,189;414,188;379,184;323,158;365,103
00384_8bit.png;392,372;498,235;447,277;419,311;371,322;329,294;310,256;284,198;413,149;479,194;413,190;378,186;321,167;365,108
00385_8bit.png;392,372;499,236;446,277;419,311;371,322;329,295;310,256;285,198;412,155;477,200;412,191;377,187;319,176;368,117
00386_8bit.png;391,371;500,239;446,278;419,312;371,322;328,295;310,256;285,197;409,163;475,205;411,193;376,189;316,181;371,124
00387_8bit.png;391,371;501,241;446,278;418,312;371,323;328,295;310,256;285,197;406,168;473,209;411,194;375,190;314,185;373,130
00388_8bit.png;391,370;503,244;446,278;418,312;370,323;328,296;310,256;286,197;402,173;471,212;411,195;375,192;313,188;375,136
00389_8bit.png;391,369;504,246;446,279;418,312;370,323;327,296;310,256;287,197;400,175;468,214;410,196;374,192;311,190;373,139
00390_8bit.png;391,368;505,249;447,279;418,312;370,323;327,296;310,256;287,197;398,175;466,214;409,196;373,193;309,194;370,140
00391_8bit.png;391,367;506,250;447,279;418,312;370,323;327,296;310,255;287,196;398,176;466,215;408,196;372,193;308,196;367,140
00392_8bit.png;391,367;506,251;446,279;417,312;370,322;326,295;309,255;287,196;397,173;464,213;407,196;371,193;307,198;364,140
00393_8bit.png;391,366;506,253;446,280;417,312;369,322;326,295;309,255;287,196;395,170;463,210;407,195;371,193;306,198;362,140
00394_8bit.png;391,366;507,255;446,280;417,312;369,322;326,295;309,255;286,196;394,165;461,208;406,195;370,193;305,198;361,140
00395_8bit.png;391,366;507,259;446,281;417,312;369,322;326,295;309,254;286,195;394,161;459,208;406,195;370,193;304,198;361,140
00396_8bit.png;391,366;507,261;447,282;416,312;369,322;325,295;309,254;285,195;393,154;457,203;405,195;369,193;303,198;361,141
00397_8bit.png;391,366;508,263;447,282;416,313;369,322;325,295;308,254;285,195;391,147;455,198;405,195;369,193;303,198;361,142
00398_8bit.png;390,366;508,264;447,282;416,313;369,322;325,295;308,255;285,195;391,140;453,194;404,195;368,193;303,198;361,142
00399_8bit.png;389,365;508,265;447,283;416,313;368,322;325,295;308,254;285,195;390,131;450,188;404,195;368,193;303,199;361,143
00400_8bit.png;386,365;508,265;447,283;416,313;368,322;325,295;307,254;285,195;392,126;449,187;404,195;369,193;303,199;362,144
00401_8bit.png;382,364;508,264;447,283;416,312;368,322;326,294;308,253;285,195;401,113;449,183;405,195;369,193;304,198;364,143
00402_8bit.png;377,362;508,264;446,283;416,313;368,322;325,294;308,253;284,194;405,106;448,179;405,195;370,193;305,198;365,143
00403_8bit.png;372,360;507,265;446,284;415,313;366,322;325,292;307,251;282,193;413,101;452,178;406,195;371,192;306,194;367,140
00404_8bit.png;369,359;507,266;446,285;414,313;365,321;324,291;307,250;282,192;413,114;458,188;406,194;371,190;307,191;368,138
00405_8bit.png;367,358;507,268;446,285;414,313;365,320;324,290;306,249;281,191;411,119;461,190;406,193;371,189;307,186;370,135
00406_8bit.png;367,357;508,269;446,285;413,312;365,320;324,290;306,249;281,191;406,121;462,186;407,190;371,186;308,173;374,127
00407_8bit.png;367,358;508,270;446,285;413,312;365,320;324,290;306,249;281,191;405,120;464,182;407,188;372,184;310,166;375,123
00408_8bit.png;368,358;509,272;446,285;413,312;366,320;324,290;306,249;282,191;403,114;465,171;408,187;373,183;313,157;376,116
00409_8bit.png;369,357;510,273;446,284;414,312;366,319;325,289;306,249;282,191;402,108;466,159;409,185;374,181;316,148;377,111
00410_8bit.png;370,357;511,276;447,285;413,312;366,318;325,289;306,249;281,191;399,98;463,145;409,182;374,178;320,141;379,107
00411_8bit.png;371,356;512,278;447,285;413,311;366,318;325,288;306,248;281,191;398,90;460,136;408,180;374,176;321,136;380,104
00412_8bit.png;372,355;512,282;448,285;413,310;366,317;325,288;306,248;280,191;399,84;456,131;407,178;373,175;323,132;383,101
00413_8bit.png;373,354;513,284;448,284;413,310;366,317;325,288;306,248;278,191;400,80;454,127;407,177;373,174;325,127;386,99
00414_8bit.png;375,355;513,286;448,284;413,309;367,316;325,287;306,248;277,192;403,81;455,127;407,176;373,173;327,125;387,99
00415_8bit.png;377,355;514,285;448,284;414,310;367,317;326,288;306,248;274,195;411,91;463,138;408,178;374,174;328,126;387,101
00416_8bit.png;380,357;514,282;448,284;414,310;368,317;326,288;307,249;270,198;413,108;472,153;409,180;374,176;328,128;385,102
00417_8bit.png;381,359;515,280;448,284;415,310;369,317;327,289;307,250;266,203;420,126;476,178;409,181;374,177;327,130;385,105
00418_8bit.png;382,362;516,278;450,283;417,310;370,318;328,291;307,253;264,208;425,139;474,198;409,183;375,178;324,135;382,109
00419_8bit.png;382,364;516,273;450,282;418,310;371,318;329,292;306,255;260,213;432,144;472,210;410,185;376,181;317,151;375,124
00420_8bit.png;382,366;515,270;450,282;418,310;372,319;329,293;307,256;258,216;430,145;472,210;410,186;375,182;313,163;371,131
00421_8bit.png;381,367;515,268;450,282;419,311;372,319;330,294;307,257;258,218;430,145;473,209;410,187;375,184;310,172;367,133
00422_8bit.png;380,367;515,268;450,283;419,311;373,319;330,294;307,257;257,219;429,144;472,208;409,187;373,184;308,178;362,130
00423_8bit.png;379,366;515,268;450,283;419,311;372,319;329,294;306,257;256,219;427,143;472,207;408,187;373,184;307,180;358,128
00424_8bit.png;379,365;514,268;449,283;418,311;371,318;329,293;306,257;255,219;423,144;472,205;407,186;372,184;306,179;355,126
00425_8bit.png;378,364;515,268;449,283;418,310;371,318;328,293;305,256;254,219;419,144;472,201;407,185;371,183;306,176;357,126
00426_8bit.png;377,364;515,268;449,282;418,310;371,318;328,293;304,256;253,220;416,146;473,198;407,185;372,182;307,173;360,127
