image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00213_8bit.png;387,403;501,327;451,347;421,365;385,370;348,361;317,341;282,302;397,211;449,246;396,251;367,254;333,229;343,192
00214_8bit.png;387,403;502,330;451,347;420,365;385,370;348,360;316,340;282,302;398,211;449,246;396,251;367,254;334,228;344,192
00215_8bit.png;387,403;503,333;451,347;420,365;385,370;348,360;316,340;281,301;398,210;450,247;396,250;367,253;334,228;344,192
00216_8bit.png;388,403;504,336;451,347;420,365;385,370;349,360;317,340;282,301;398,210;449,246;396,250;367,253;333,228;344,193
00217_8bit.png;388,402;505,338;452,347;421,364;385,369;349,360;317,340;282,300;398,211;450,247;396,250;367,253;332,229;344,193
00218_8bit.png;387,402;504,339;452,346;421,364;385,369;349,360;317,340;282,300;398,211;450,247;396,250;367,253;331,229;344,193
00219_8bit.png;387,401;504,338;453,346;421,363;385,369;349,360;317,340;283,299;398,211;450,246;396,250;367,253;329,230;343,194
00220_8bit.png;386,399;504,335;453,344;421,362;386,369;349,360;317,339;284,298;397,211;449,246;396,250;367,253;328,231;343,194
00221_8bit.png;386,398;503,332;453,343;421,362;385,369;349,360;316,339;283,298;397,211;449,245;396,250;367,253;327,231;342,194
00222_8bit.png;385,397;502,330;452,343;421,362;385,369;348,360;316,339;283,298;396,212;449,245;395,250;367,253;327,232;342,194
00223_8bit.png;384,396;501,327;452,342;420,361;384,369;348,360;316,339;282,298;396,212;449,245;395,250;367,253;327,231;342,194
00224_8bit.png;383,396;501,327;451,342;420,361;384,369;347,360;315,339;282,299;395,212;449,245;395,251;366,253;327,231;342,194
00225_8bit.png;382,396;502,327;450,344;419,362;384,369;347,360;315,340;282,300;396,212;449,245;395,251;367,253;328,231;343,193
00226_8bit.png;381,396;502,327;451,345;420,362;384,369;348,360;315,340;282,300;397,212;449,245;396,251;367,253;329,230;343,193
00227_8bit.png;380,395;502,327;451,345;420,362;384,369;348,360;316,340;282,300;397,212;450,245;396,251;367,253;330,230;343,193
00228_8bit.png;379,395;503,327;451,345;420,362;385,369;348,360;316,340;283,300;397,212;450,245;396,251;368,253;331,230;343,193
00229_8bit.png;378,395;502,327;451,345;420,362;385,369;348,360;316,340;283,300;398,212;451,245;397,250;368,253;332,229;343,192
00230_8bit.png;378,394;501,325;451,345;420,362;384,369;348,360;316,339;282,300;398,212;451,246;397,250;368,253;332,229;344,192
00231_8bit.png;377,394;501,324;451,344;420,362;384,369;348,360;315,339;282,300;398,211;451,246;397,250;368,252;332,228;344,192
00232_8bit.png;376,394;500,323;451,344;420,362;384,369;348,360;315,339;282,300;398,212;450,246;396,250;367,252;332,228;344,192
00233_8bit.png;376,394;500,322;451,345;420,362;384,369;348,360;315,340;282,301;397,212;450,246;396,250;367,253;331,228;344,192
00234_8bit.png;375,394;499,321;451,345;420,362;384,369;348,360;315,340;282,302;397,212;450,245;396,250;367,253;331,228;344,192
00235_8bit.png;375,394;498,320;451,345;420,363;384,369;348,360;315,340;281,303;397,212;450,245;396,250;367,253;331,229;344,192
00236_8bit.png;374,395;498,319;451,345;420,363;384,369;348,360;315,340;280,304;397,213;451,245;396,251;367,253;331,229;344,192
00237_8bit.png;374,395;497,319;451,345;420,363;384,369;347,360;315,340;280,305;397,212;451,246;397,251;368,253;332,228;344,192
00238_8bit.png;373,396;497,319;450,344;420,363;383,369;347,359;314,340;279,305;398,212;451,246;397,251;368,253;333,228;345,191
00239_8bit.png;373,396;496,318;450,344;420,363;383,370;347,359;314,340;278,307;399,213;452,246;398,252;369,253;335,227;345,191
00240_8bit.png;374,397;495,317;450,344;420,363;383,370;346,359;313,340;277,309;401,213;453,248;398,252;369,253;336,227;345,191
00241_8bit.png;375,398;495,317;450,344;419,363;382,370;346,359;313,340;277,311;403,213;454,250;399,252;370,253;339,226;346,190
00242_8bit.png;377,399;495,317;450,344;419,363;382,370;346,359;313,340;277,313;405,213;455,251;400,252;371,253;341,225;346,191
00243_8bit.png;379,401;495,315;451,342;421,363;383,370;347,359;313,340;285,321;412,211;458,253;403,252;375,252;348,223;348,191
00244_8bit.png;382,402;494,314;450,342;421,363;383,370;347,359;314,339;292,321;416,210;458,254;404,252;375,252;350,222;349,190
00245_8bit.png;383,403;494,314;450,341;421,363;383,371;347,359;314,339;298,323;419,208;458,255;404,252;375,252;350,222;349,191
00246_8bit.png;384,403;494,313;451,341;421,363;383,371;347,360;315,338;305,327;422,207;458,257;403,252;375,252;350,222;349,191
00247_8bit.png;384,404;494,313;451,341;421,363;384,371;347,360;315,338;311,330;425,206;457,257;403,252;374,252;350,222;349,191
00248_8bit.png;384,403;494,313;451,341;421,363;384,371;347,360;316,338;316,336;426,205;457,258;402,253;374,253;350,223;349,192
00249_8bit.png;384,403;494,313;451,341;421,363;384,371;347,359;316,337;320,342;427,205;456,258;402,253;373,253;349,223;349,192
00250_8bit.png;383,403;494,312;450,340;422,362;384,371;348,361;314,343;322,358;424,206;456,258;401,253;372,253;347,224;349,193
00251_8bit.png;382,402;493,312;450,340;421,362;384,371;347,361;313,345;323,368;423,207;455,258;400,253;372,253;346,225;349,193
00252_8bit.png;381,401;493,311;450,340;421,362;384,370;348,361;313,347;323,373;422,207;454,258;400,253;371,253;344,225;348,193
00253_8bit.png;380,401;491,308;449,339;421,362;383,370;347,360;313,343;326,378;420,207;454,259;399,252;370,253;342,226;348,194
00254_8bit.png;380,400;490,307;449,340;420,362;383,370;346,359;313,342;327,379;419,208;454,258;399,252;370,253;342,226;348,194
00255_8bit.png;379,400;490,308;449,340;420,362;383,370;346,359;313,342;327,380;418,208;453,258;399,252;370,253;341,226;348,194
00256_8bit.png;378,400;492,315;449,341;420,363;383,370;346,359;313,341;328,381;418,208;453,258;398,251;369,253;340,226;347,195
00257_8bit.png;377,400;494,322;450,342;421,363;383,370;346,359;313,341;329,382;417,208;452,258;397,251;369,253;339,226;347,195
00258_8bit.png;376,399;495,330;451,343;421,363;383,370;346,359;314,341;329,382;417,208;453,258;398,251;369,253;339,226;347,194
00259_8bit.png;376,399;497,336;452,345;421,364;383,370;347,359;314,341;330,382;416,208;453,257;398,252;369,253;340,226;347,194
00260_8bit.png;375,399;499,342;452,346;421,364;383,370;347,359;314,341;331,383;415,208;453,255;398,252;369,254;339,226;347,194
00261_8bit.png;374,399;502,345;452,347;421,365;383,370;347,359;314,341;332,384;414,207;453,254;398,252;369,254;340,226;346,194
00262_8bit.png;374,399;504,348;453,349;421,366;384,371;347,359;315,341;334,385;413,205;453,250;398,252;369,254;340,225;346,193
00263_8bit.png;374,399;506,348;453,350;422,366;384,372;348,360;315,341;336,386;410,203;454,246;399,253;370,255;341,224;345,193
00264_8bit.png;374,399;507,346;454,351;422,367;385,373;349,361;316,342;338,387;408,202;454,242;400,253;371,256;342,224;344,191
00265_8bit.png;374,400;507,344;454,351;423,368;385,374;349,362;317,343;341,389;405,200;452,237;400,255;372,257;345,223;344,191
00266_8bit.png;375,402;507,340;454,351;423,369;386,375;350,364;317,345;342,391;403,197;451,235;401,256;373,259;347,223;344,191
00267_8bit.png;376,403;506,338;454,351;423,370;386,377;350,366;317,348;342,394;403,195;449,233;402,257;374,260;351,222;344,189
00268_8bit.png;376,404;505,336;454,351;423,370;386,377;350,366;316,350;342,395;403,192;448,233;401,258;373,259;354,219;344,181
00269_8bit.png;376,404;503,333;453,350;422,369;385,376;349,366;315,350;341,393;404,190;447,234;400,256;372,258;355,217;345,178
00270_8bit.png;376,403;501,329;452,349;422,368;384,375;348,365;314,349;339,390;405,187;444,232;398,254;370,256;355,215;344,177
00271_8bit.png;375,402;500,326;452,348;422,368;384,375;348,363;315,345;334,388;402,185;443,230;397,253;369,255;353,215;343,177
00272_8bit.png;374,401;500,326;452,348;422,368;384,374;348,362;315,343;333,388;399,183;442,227;398,253;370,255;352,215;344,177
00273_8bit.png;374,401;500,328;452,349;422,368;384,375;348,363;315,343;333,388;395,184;441,225;397,253;369,256;350,216;344,177
00274_8bit.png;373,401;501,329;452,349;422,369;384,375;348,363;315,344;334,388;391,186;439,224;396,253;368,256;348,217;345,178
00275_8bit.png;373,401;500,327;452,348;422,368;384,375;348,363;315,345;334,389;390,187;439,223;395,253;367,256;346,218;345,178
00276_8bit.png;372,400;498,324;451,347;421,367;384,374;348,363;314,345;334,389;391,186;439,223;394,252;366,255;345,218;344,178
00277_8bit.png;372,400;498,322;451,347;421,367;383,373;347,362;314,345;332,388;391,187;439,223;394,252;366,255;345,218;343,178
00278_8bit.png;371,398;497,322;450,346;420,366;383,372;346,362;313,344;332,387;389,187;438,221;393,251;365,254;343,218;341,178
00279_8bit.png;369,397;495,319;450,346;420,366;383,372;347,361;313,344;331,386;389,187;437,221;392,251;364,254;343,218;341,178
00280_8bit.png;367,395;495,318;451,346;420,365;383,371;347,361;314,343;330,386;390,188;438,221;392,250;364,254;343,217;340,178
00281_8bit.png;366,394;495,318;451,346;420,365;383,371;346,361;314,343;330,385;390,188;438,221;392,250;364,253;343,217;340,178
00282_8bit.png;365,393;494,317;450,346;420,365;382,371;346,360;314,343;330,385;390,188;438,221;392,250;365,253;343,217;340,178
00283_8bit.png;365,393;494,317;450,346;420,365;383,371;347,360;314,343;330,385;390,188;439,222;393,250;365,253;344,217;340,178
00284_8bit.png;365,392;495,317;450,346;419,365;382,371;346,360;313,342;329,385;391,189;439,222;393,250;365,253;344,217;340,178
00285_8bit.png;365,392;495,317;450,346;419,365;382,370;346,360;314,342;329,384;391,189;440,223;393,250;365,253;345,216;340,178
00286_8bit.png;365,392;495,317;450,346;419,364;382,370;346,360;314,342;329,384;392,190;441,223;393,250;365,252;345,216;340,178
00287_8bit.png;365,393;495,318;450,346;419,365;382,370;346,360;313,342;329,384;392,190;441,224;393,250;365,252;345,216;340,178
00288_8bit.png;365,393;494,318;450,346;419,365;382,370;346,360;313,342;329,384;392,190;441,224;393,250;365,252;345,216;340,178
00289_8bit.png;365,393;495,318;450,346;419,364;382,370;346,360;313,342;329,384;393,191;442,225;393,250;365,252;346,216;340,178
00290_8bit.png;365,393;495,318;450,346;419,364;382,370;346,359;313,342;328,383;396,192;444,227;394,250;366,252;346,216;340,178
00291_8bit.png;365,393;495,318;450,345;419,364;382,370;346,359;313,342;328,383;399,194;446,231;394,250;366,252;346,216;340,178
00292_8bit.png;364,393;494,318;450,346;419,365;382,371;346,360;313,342;327,383;402,195;448,234;395,251;367,253;347,216;339,178
00293_8bit.png;364,394;494,318;449,346;419,365;382,371;346,360;313,342;326,383;405,195;449,238;396,251;367,253;348,216;340,178
00294_8bit.png;363,394;494,318;449,346;419,366;381,371;346,360;313,342;325,383;407,196;451,241;397,252;368,253;349,216;341,178
00295_8bit.png;363,394;494,319;449,346;419,366;381,372;346,360;313,342;325,383;408,197;451,242;397,252;369,254;350,216;341,178
00296_8bit.png;363,394;494,319;449,346;419,366;381,372;346,360;313,342;325,383;408,198;451,243;397,252;369,254;350,216;342,178
00297_8bit.png;362,394;494,319;449,346;419,366;381,372;346,360;313,342;324,382;408,199;452,243;397,252;369,254;350,217;342,178
00298_8bit.png;362,394;494,319;449,346;419,366;381,371;346,360;313,342;323,382;408,199;452,244;397,252;369,254;349,217;341,178
00299_8bit.png;361,393;494,319;449,346;418,366;381,371;345,360;313,343;322,382;408,199;452,244;397,252;369,254;349,217;341,178
00300_8bit.png;360,393;493,318;449,346;418,366;381,371;345,360;312,343;320,382;408,200;452,245;397,253;369,254;348,217;341,178
00301_8bit.png;358,392;493,318;448,346;418,366;381,371;345,360;312,343;318,383;409,201;452,246;398,253;369,254;347,218;341,178
00302_8bit.png;356,391;492,318;448,346;418,366;381,372;345,361;312,343;315,383;411,201;452,247;398,253;369,254;347,218;340,178
00303_8bit.png;354,390;491,317;448,346;418,367;381,372;345,361;312,343;312,383;413,200;453,248;398,254;369,255;346,218;340,178
00304_8bit.png;351,389;491,317;448,347;418,367;380,373;345,361;312,344;308,385;418,198;453,249;398,254;369,255;346,219;339,178
00305_8bit.png;349,388;490,318;447,347;418,368;380,373;345,361;312,344;302,386;423,196;453,249;398,255;370,256;346,219;339,177
00306_8bit.png;347,387;490,320;447,348;417,368;379,374;345,362;311,344;297,387;426,195;454,250;399,256;371,257;347,219;339,177
00307_8bit.png;345,388;489,322;447,348;417,369;379,374;345,362;311,344;293,386;426,194;454,249;400,257;372,257;349,219;340,177
00308_8bit.png;345,388;488,323;446,348;417,370;379,375;344,362;311,344;291,385;427,192;454,248;400,258;372,258;350,218;340,175
00309_8bit.png;344,388;487,325;446,348;417,370;379,375;344,362;311,344;292,385;426,183;452,241;400,257;372,257;352,217;340,174
00310_8bit.png;344,388;486,327;446,348;417,369;379,375;344,362;311,343;293,384;422,174;447,232;400,257;372,257;352,216;340,172
00311_8bit.png;344,388;486,329;446,348;416,369;378,374;344,362;311,343;293,383;416,165;442,224;400,255;372,256;352,215;340,172
00312_8bit.png;344,388;485,330;446,347;416,369;378,374;344,361;310,343;293,383;408,157;434,215;399,254;371,255;352,214;340,171
00313_8bit.png;344,388;484,329;446,347;416,368;378,373;344,361;310,342;293,382;398,152;425,208;398,252;371,254;351,214;339,171
00314_8bit.png;344,388;483,328;446,347;416,368;378,373;344,360;310,341;295,381;387,153;416,204;397,252;370,253;349,214;339,172
00315_8bit.png;344,387;484,327;446,346;416,368;378,373;344,360;310,341;296,379;384,152;413,202;397,251;370,253;348,215;338,172
00316_8bit.png;344,388;484,327;446,346;416,368;378,373;344,360;310,341;297,379;387,150;413,202;397,251;371,253;347,215;339,171
00317_8bit.png;344,388;482,329;445,346;415,368;377,373;343,361;310,342;298,381;388,151;413,203;396,251;370,253;347,215;338,172
00318_8bit.png;344,388;481,328;445,346;415,368;377,373;343,361;309,342;298,382;389,150;413,203;396,251;370,253;348,215;339,172
00319_8bit.png;344,389;481,326;445,345;415,367;377,373;343,360;309,341;299,380;390,150;413,203;396,251;370,252;348,214;339,172
00320_8bit.png;344,389;482,326;445,346;415,367;377,373;343,360;309,341;300,379;390,149;413,203;396,251;370,252;348,214;339,172
00321_8bit.png;344,390;482,327;445,346;415,367;377,373;342,360;309,341;301,379;390,150;413,203;396,251;370,252;348,215;339,172
00322_8bit.png;344,390;481,328;445,346;415,367;377,373;342,360;309,341;302,379;390,150;413,203;396,251;369,252;348,215;339,172
00323_8bit.png;344,390;481,327;444,346;414,367;376,373;342,360;309,341;301,380;390,150;413,203;395,251;369,252;348,215;339,172
00324_8bit.png;344,390;480,326;444,345;414,367;376,373;342,360;308,341;301,380;390,150;413,203;395,251;369,252;347,215;339,172
00325_8bit.png;345,390;480,325;444,345;414,367;376,372;342,360;308,341;302,379;390,150;413,203;395,251;368,252;347,215;338,172
00326_8bit.png;345,391;480,325;444,345;414,367;376,372;341,360;308,341;302,379;390,150;413,203;394,251;368,252;346,215;338,172
00327_8bit.png;346,391;480,325;444,345;414,366;376,372;341,360;308,341;303,379;390,151;413,203;394,250;368,252;346,215;338,172
00328_8bit.png;348,392;480,324;444,345;414,366;376,372;341,360;308,341;304,379;390,151;413,203;394,250;367,252;346,215;338,172
00329_8bit.png;350,392;479,321;444,344;414,366;376,372;342,360;308,340;305,379;390,151;414,203;394,250;367,252;346,215;338,172
00330_8bit.png;352,393;480,319;444,344;414,365;377,372;342,360;308,340;308,379;390,151;414,203;394,250;367,252;346,215;338,172
00331_8bit.png;354,394;482,317;444,343;415,365;377,371;342,360;309,341;309,379;390,152;415,203;393,250;367,251;346,214;338,172
00332_8bit.png;357,395;484,313;445,343;415,364;378,371;342,360;309,340;311,380;389,152;415,203;393,249;366,251;345,214;338,172
00333_8bit.png;359,396;484,311;445,342;416,364;378,371;343,360;310,341;313,379;388,153;416,202;393,249;366,251;344,214;337,172
00334_8bit.png;360,396;484,310;446,342;416,364;379,371;343,360;310,341;315,379;387,155;417,202;393,249;366,251;344,213;337,172
00335_8bit.png;361,396;484,312;446,341;416,363;379,371;343,360;310,341;316,380;386,157;418,203;393,249;366,251;344,213;337,172
00336_8bit.png;362,397;484,315;446,342;417,364;379,371;343,360;311,341;316,380;385,161;420,204;393,249;366,251;344,213;337,172
00337_8bit.png;363,397;483,318;446,342;417,364;379,372;343,360;311,341;317,381;384,164;422,206;393,250;366,252;344,213;337,172
00338_8bit.png;363,398;482,321;446,342;417,365;379,373;344,361;311,341;317,382;384,168;424,208;394,250;367,252;345,213;336,172
00339_8bit.png;364,399;481,325;447,342;417,365;380,373;344,362;312,341;318,383;384,172;427,209;394,251;367,253;346,214;337,172
00340_8bit.png;364,399;482,326;447,342;417,365;380,373;344,362;312,341;319,384;385,177;429,211;395,252;368,253;347,213;337,172
00341_8bit.png;365,400;486,325;447,342;418,365;380,373;344,362;312,341;320,384;385,181;432,213;395,252;368,254;347,214;337,172
00342_8bit.png;366,400;488,322;447,343;418,365;380,374;344,362;312,342;321,384;387,187;436,216;396,252;368,254;347,214;338,172
00343_8bit.png;367,400;490,319;448,343;419,365;381,374;345,362;313,342;323,384;389,192;439,221;396,252;368,254;347,214;338,172
00344_8bit.png;368,401;491,316;448,343;419,366;381,374;345,363;313,343;324,384;393,198;444,227;396,253;368,255;346,214;337,172
00345_8bit.png;369,402;491,316;448,345;419,367;382,375;345,364;313,344;326,386;402,205;451,244;397,256;369,257;348,215;338,172
00346_8bit.png;371,403;491,316;448,345;419,367;382,375;345,364;313,345;326,387;407,204;452,248;398,257;369,257;349,215;339,172
00347_8bit.png;372,404;491,315;448,345;419,367;382,376;345,364;313,345;327,387;408,204;452,249;398,257;369,258;350,215;339,172
00348_8bit.png;373,404;491,315;448,344;419,367;382,376;345,364;314,345;328,387;408,204;452,248;398,257;369,258;350,216;339,173
00349_8bit.png;374,404;491,315;448,345;420,368;382,376;346,365;314,345;328,387;406,201;451,245;397,258;369,259;350,217;339,173
00350_8bit.png;374,404;491,315;449,345;420,369;383,377;347,366;315,345;328,388;402,198;449,240;397,259;369,260;348,219;338,173
00351_8bit.png;375,404;491,314;449,346;421,369;384,377;347,366;316,345;329,389;398,195;447,235;398,259;369,261;346,221;337,173
00352_8bit.png;375,404;491,313;449,345;422,369;384,377;347,365;317,344;329,387;395,194;445,232;397,259;369,261;344,221;336,173
00353_8bit.png;375,404;491,312;449,344;422,368;384,376;347,364;317,343;329,384;391,194;443,230;396,257;368,260;342,221;336,172
00354_8bit.png;375,403;489,309;449,343;421,367;383,375;347,364;316,342;328,383;389,193;441,228;395,256;367,259;340,220;336,172
00355_8bit.png;375,403;487,306;448,342;421,366;382,374;346,363;314,342;327,382;388,192;439,229;393,254;365,257;337,219;336,171
00356_8bit.png;376,403;486,305;448,341;421,365;382,374;345,362;314,342;327,382;389,194;440,231;393,254;364,257;335,220;336,172
00357_8bit.png;376,403;486,304;448,340;421,364;382,373;345,362;314,342;328,381;391,200;442,237;393,254;364,257;335,221;337,174
00358_8bit.png;377,403;486,304;448,340;421,364;382,373;345,362;314,342;328,380;393,203;443,242;393,254;364,256;335,221;338,175
00359_8bit.png;378,403;486,303;448,339;421,364;382,373;345,362;314,341;328,380;396,205;445,246;393,254;364,256;335,221;338,175
00360_8bit.png;378,403;485,303;448,339;421,363;382,373;345,361;314,341;328,379;398,205;446,247;393,254;364,256;336,221;339,176
00361_8bit.png;379,403;486,303;448,339;421,363;382,373;345,361;314,341;328,378;401,205;447,248;393,254;365,256;336,221;339,176
00362_8bit.png;379,403;486,303;448,338;421,363;382,373;345,361;314,341;329,378;402,204;447,248;393,254;365,256;336,221;339,176
00363_8bit.png;379,403;486,303;448,338;421,363;383,373;346,361;314,341;330,378;402,202;448,246;394,254;365,256;336,221;339,176
00364_8bit.png;379,403;486,302;448,338;421,363;383,373;346,361;315,341;330,377;401,200;447,243;394,254;365,256;336,222;339,177
00365_8bit.png;378,402;486,303;448,339;421,364;383,373;346,361;315,341;331,376;390,195;441,229;393,253;365,256;335,222;339,177
00366_8bit.png;377,402;486,302;448,338;421,363;383,373;346,361;315,340;331,375;384,197;436,223;392,252;364,256;334,222;340,178
00367_8bit.png;377,402;486,302;448,338;421,363;383,372;346,361;315,340;331,374;376,199;425,214;391,251;363,255;332,222;339,177
00368_8bit.png;377,402;486,302;448,338;421,362;383,372;346,361;315,340;331,374;375,199;420,214;390,251;362,255;331,222;339,177
00369_8bit.png;377,402;486,302;448,338;421,362;383,372;345,361;314,340;330,374;374,197;417,215;390,251;362,255;329,222;339,177
00370_8bit.png;377,402;485,302;448,338;420,362;382,372;345,361;314,340;330,374;372,194;415,216;389,251;361,255;328,222;339,178
00371_8bit.png;377,402;485,302;448,337;420,362;382,372;345,361;314,340;330,374;372,191;415,219;387,251;360,255;326,222;338,178
00372_8bit.png;377,401;485,302;447,337;420,361;382,371;344,361;313,340;329,374;375,188;418,224;387,251;359,255;325,222;338,178
00373_8bit.png;377,401;485,302;447,336;419,361;382,371;344,360;313,340;328,374;381,185;422,232;387,251;359,254;325,222;338,178
00374_8bit.png;377,401;485,302;447,336;419,360;381,371;344,360;313,340;328,374;391,186;427,241;388,251;359,254;325,221;338,178
00375_8bit.png;377,401;485,302;447,336;419,361;381,371;344,360;313,340;328,373;401,190;431,249;388,251;360,254;326,221;339,179
00376_8bit.png;377,402;485,303;447,337;419,361;381,371;344,360;313,340;328,374;408,195;436,255;389,252;360,255;328,222;340,180
00377_8bit.png;376,402;486,304;447,338;420,362;382,372;345,361;314,341;328,375;416,200;444,259;391,254;362,256;333,224;341,183
00378_8bit.png;376,403;486,304;447,338;420,363;382,373;345,361;314,341;330,375;419,201;446,258;392,254;363,256;336,223;342,183
00379_8bit.png;377,403;486,304;447,338;420,363;382,372;345,361;314,340;331,373;419,202;448,258;393,254;364,256;339,222;342,183
00380_8bit.png;377,403;486,304;447,338;420,362;382,372;345,360;315,339;331,371;420,202;449,257;394,253;366,255;341,221;343,183
00381_8bit.png;377,402;486,303;447,338;420,362;382,371;345,359;315,337;332,370;420,201;450,257;395,252;367,254;343,220;344,182
00382_8bit.png;378,402;486,304;447,339;420,362;382,371;345,359;315,336;332,368;420,201;450,255;396,252;367,254;342,220;344,182
00383_8bit.png;378,402;486,304;448,339;420,362;382,371;345,359;316,336;333,367;419,200;450,254;395,252;367,254;341,221;343,182
00384_8bit.png;377,402;485,304;448,339;420,363;382,372;345,359;315,337;332,368;416,200;449,254;394,252;365,254;338,222;343,182
00385_8bit.png;377,403;485,304;447,339;420,363;382,372;345,360;315,338;332,369;413,201;447,253;393,253;364,255;336,222;342,182
00386_8bit.png;377,403;485,304;447,339;419,363;382,372;344,360;315,338;331,369;409,203;446,253;392,253;363,255;334,223;341,182
00387_8bit.png;376,403;485,304;447,339;419,363;382,372;344,361;314,339;331,367;407,204;446,253;391,253;363,255;333,223;341,182
00388_8bit.png;376,403;485,304;447,339;419,363;382,372;344,361;314,339;331,364;407,204;446,253;391,253;363,255;333,223;340,182
00389_8bit.png;375,402;485,304;447,339;419,363;382,372;345,361;315,338;333,361;408,203;446,253;392,253;363,255;333,223;340,182
00390_8bit.png;374,402;486,304;447,339;420,363;382,372;345,361;315,338;333,357;409,203;447,252;393,253;364,255;335,223;341,182
00391_8bit.png;374,402;486,304;448,339;420,363;382,372;345,360;316,337;333,355;410,202;449,252;394,253;365,255;337,222;341,182
00392_8bit.png;374,402;486,305;448,340;420,363;382,372;346,360;316,336;334,352;412,203;450,252;395,253;367,255;339,222;342,182
00393_8bit.png;374,403;487,305;448,340;420,363;383,372;346,360;316,336;335,348;414,203;451,253;396,253;368,254;341,221;342,182
00394_8bit.png;374,403;487,306;448,341;420,364;383,373;346,360;317,336;336,346;415,203;451,254;397,253;368,255;343,221;343,182
00395_8bit.png;374,403;488,307;449,341;420,364;383,373;346,360;317,335;337,345;417,203;452,254;397,253;368,255;344,221;343,182
00396_8bit.png;374,404;488,308;449,341;420,364;383,373;346,360;317,334;340,342;417,203;452,254;397,254;369,255;344,221;343,182
00397_8bit.png;374,404;487,308;448,343;419,365;382,374;345,360;318,333;343,336;416,204;451,255;396,254;367,255;341,221;342,182
00398_8bit.png;373,404;486,309;447,343;419,366;381,374;344,360;318,333;339,331;413,205;450,255;395,254;366,255;339,222;341,182
00399_8bit.png;373,405;485,308;446,343;418,366;381,374;343,361;317,333;329,324;411,205;449,255;394,254;365,256;337,222;341,182
00400_8bit.png;372,405;485,309;445,343;418,365;380,374;343,361;315,334;319,317;410,206;448,255;393,255;364,256;336,222;340,181
00401_8bit.png;372,406;484,308;444,343;417,365;379,374;342,362;314,334;313,311;409,206;447,255;393,255;364,256;335,222;340,181
00402_8bit.png;373,407;484,309;444,343;416,366;378,375;341,362;312,335;300,301;409,207;447,257;393,255;364,256;335,222;340,181
00403_8bit.png;373,408;485,310;443,343;416,366;378,375;340,362;311,336;295,298;410,207;448,258;393,255;364,256;336,222;340,181
00404_8bit.png;374,409;484,308;443,343;416,366;378,375;340,362;310,337;292,297;410,207;448,258;394,255;365,256;336,221;341,181
00405_8bit.png;375,410;484,307;443,342;416,365;378,375;340,363;311,338;295,300;412,207;448,258;393,255;365,256;338,220;341,181
00406_8bit.png;377,411;483,306;443,342;416,365;378,375;340,363;312,338;302,304;411,206;448,258;393,255;365,256;339,220;341,181
00407_8bit.png;379,412;481,304;443,341;416,365;379,375;341,364;315,339;311,309;412,206;447,258;393,256;365,257;339,220;341,181
00408_8bit.png;380,413;480,303;442,340;416,365;379,375;341,365;317,341;319,315;412,206;447,258;393,256;365,257;339,220;342,181
00409_8bit.png;381,414;479,301;443,340;417,365;380,376;342,365;319,341;325,318;411,206;447,258;393,257;365,257;339,220;341,181
00410_8bit.png;382,415;477,299;443,340;418,365;380,377;343,366;320,341;329,317;411,205;447,258;393,257;365,258;338,221;341,181
00411_8bit.png;383,416;475,297;442,339;418,365;381,377;343,365;321,339;330,315;410,205;447,257;393,257;365,258;337,221;341,181
00412_8bit.png;383,416;472,294;442,338;418,365;381,377;343,365;320,338;329,313;408,205;446,255;393,257;364,259;337,222;341,181
00413_8bit.png;383,417;470,292;441,337;418,365;381,378;343,366;320,338;328,314;407,204;446,254;393,257;364,259;335,222;341,181
00414_8bit.png;383,418;468,292;441,337;418,365;381,378;342,366;319,339;325,316;407,203;445,253;392,257;363,259;335,222;340,180
00415_8bit.png;383,419;468,292;441,337;418,366;381,378;342,367;318,339;324,317;406,201;444,252;391,258;363,259;333,222;340,180
00416_8bit.png;384,420;464,290;440,338;419,367;382,380;342,367;318,339;324,319;400,198;441,247;390,258;361,261;330,223;339,178
00417_8bit.png;384,421;464,292;442,340;421,369;383,381;344,369;318,340;324,322;393,190;435,239;390,259;362,262;327,224;337,173
00418_8bit.png;384,422;466,294;443,341;421,370;383,382;344,369;318,340;324,324;389,186;429,233;390,259;362,263;326,224;337,170
00419_8bit.png;384,423;466,294;443,342;421,370;383,382;344,370;318,340;323,326;386,179;423,227;389,259;361,262;326,224;335,169
00420_8bit.png;384,423;467,295;443,342;420,370;383,382;343,369;317,339;324,328;382,176;419,223;389,258;361,262;325,225;333,168
00421_8bit.png;384,422;468,297;443,342;420,370;383,382;343,369;318,338;323,330;377,175;416,220;388,258;360,262;325,227;332,168
00422_8bit.png;383,422;470,299;444,344;421,371;383,383;344,370;318,340;321,337;370,176;411,218;388,258;360,262;325,231;334,171
00423_8bit.png;383,422;471,300;444,344;421,372;383,383;344,370;318,341;319,340;369,176;410,219;388,258;360,262;324,232;337,174
00424_8bit.png;383,423;471,301;443,344;421,372;383,384;344,371;317,343;317,345;369,176;409,220;388,258;360,262;324,232;339,176
00425_8bit.png;383,423;471,301;443,345;420,372;382,384;343,371;316,344;316,349;370,177;409,220;387,259;360,262;323,231;341,179
00426_8bit.png;383,423;472,302;442,345;419,372;382,384;343,372;315,345;316,352;371,178;409,220;386,259;359,262;323,229;343,183
