image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00213_8bit.png;393,285;485,225;437,232;412,258;369,267;332,241;319,205;294,188;454,118;451,114;415,147;383,141;358,97;388,85
00214_8bit.png;393,285;486,227;437,232;412,258;369,267;332,241;319,205;294,189;454,118;450,113;416,147;384,140;363,95;388,83
00215_8bit.png;393,285;486,229;437,232;411,258;368,267;332,241;319,205;294,189;454,118;449,112;416,146;385,140;367,93;389,81
00216_8bit.png;393,285;486,229;437,232;411,258;368,267;332,241;319,205;293,189;451,117;447,110;416,147;385,140;371,92;390,79
00217_8bit.png;393,285;486,229;437,232;411,258;368,267;331,241;319,204;293,189;449,116;445,109;416,147;385,140;374,91;390,77
00218_8bit.png;393,285;485,229;437,231;410,258;368,267;331,241;319,204;293,188;443,116;443,109;415,147;385,140;376,89;392,74
00219_8bit.png;392,285;484,228;437,231;410,257;368,267;331,241;319,204;293,188;438,114;441,109;414,146;384,140;377,88;395,71
00220_8bit.png;392,284;484,227;437,230;411,257;368,267;331,241;319,205;293,188;433,109;439,109;413,146;382,140;378,88;397,68
00221_8bit.png;392,284;484,226;437,229;411,256;368,267;332,241;319,205;293,188;428,106;435,108;412,145;382,139;376,87;400,66
00222_8bit.png;392,284;485,225;437,229;412,256;369,266;332,241;319,205;295,188;427,105;434,107;412,144;381,139;373,86;399,64
00223_8bit.png;391,284;486,224;437,228;412,255;370,266;333,241;320,205;296,187;426,104;433,106;412,143;381,138;371,86;399,64
00224_8bit.png;391,285;486,223;437,228;412,255;370,266;333,241;320,205;297,186;426,105;435,106;412,143;381,138;372,86;399,64
00225_8bit.png;390,285;486,224;437,229;412,256;369,267;332,241;320,205;297,185;426,105;438,107;413,144;382,139;373,87;400,64
00226_8bit.png;389,286;486,225;437,229;412,256;369,267;332,241;320,205;297,183;427,105;443,110;414,145;383,139;374,87;400,64
00227_8bit.png;387,286;486,225;437,230;412,257;369,267;332,241;319,205;294,182;428,105;447,112;415,146;384,139;376,88;400,65
00228_8bit.png;386,287;486,226;437,230;412,257;369,267;332,241;318,206;290,182;428,105;451,114;416,146;386,140;379,88;400,65
00229_8bit.png;384,288;486,228;437,231;412,258;369,267;333,241;316,207;285,183;429,105;454,115;417,147;387,140;381,88;400,65
00230_8bit.png;382,288;487,229;437,231;412,258;369,267;333,242;315,209;277,186;429,104;457,116;418,147;388,140;382,89;400,65
00231_8bit.png;380,288;488,231;437,231;412,258;370,267;333,242;313,211;269,191;429,102;460,117;419,147;389,139;384,88;399,64
00232_8bit.png;377,288;489,235;438,232;413,258;370,266;334,243;311,213;263,199;429,100;461,117;419,146;389,139;385,88;398,63
00233_8bit.png;372,287;489,238;438,233;413,258;371,266;334,244;310,216;257,208;428,97;462,116;419,146;389,139;386,88;396,62
00234_8bit.png;366,286;490,241;438,234;413,259;371,266;334,245;308,219;254,219;428,94;463,116;420,145;389,138;386,88;395,61
00235_8bit.png;359,284;490,246;438,236;412,259;370,266;333,247;304,224;250,232;426,90;461,116;418,145;388,138;384,88;394,60
00236_8bit.png;352,282;489,250;438,236;411,260;369,266;333,247;302,225;248,235;425,88;461,116;417,145;387,138;382,89;393,60
00237_8bit.png;343,280;488,254;438,238;410,260;368,266;332,247;301,225;247,235;426,87;459,118;416,145;385,138;380,89;393,59
00238_8bit.png;336,277;487,259;438,240;409,261;367,266;331,246;299,225;246,233;426,85;459,119;415,145;384,139;378,90;393,58
00239_8bit.png;331,275;486,262;438,243;408,262;365,265;329,246;298,224;245,230;427,83;458,120;415,146;384,139;377,90;395,55
00240_8bit.png;326,273;484,266;437,246;406,262;364,265;328,245;298,222;244,226;428,81;457,121;414,146;384,139;377,91;396,53
00241_8bit.png;323,272;482,269;437,248;405,263;363,264;327,244;297,221;243,223;430,80;458,122;414,146;384,138;378,91;399,51
00242_8bit.png;321,271;479,273;436,249;403,263;362,264;326,243;296,220;242,220;432,79;459,123;415,147;384,138;379,91;401,49
00243_8bit.png;320,271;478,275;436,250;402,263;361,264;326,242;295,220;241,219;434,78;460,123;415,147;385,138;381,90;404,48
00244_8bit.png;320,271;476,277;435,251;402,263;360,263;325,242;295,220;240,219;437,77;461,123;416,146;385,137;383,88;407,47
00245_8bit.png;321,271;477,279;435,251;402,263;361,263;326,243;295,220;240,218;440,77;463,123;416,146;386,137;386,87;412,47
00246_8bit.png;323,271;477,280;436,251;402,263;361,263;326,243;295,221;240,218;442,77;464,122;417,145;387,136;390,85;415,46
00247_8bit.png;325,272;477,280;436,250;403,263;361,263;326,243;295,221;240,219;444,76;465,119;418,144;388,135;392,83;419,47
00248_8bit.png;328,272;478,280;437,249;403,262;362,263;327,243;295,222;240,219;445,76;466,118;419,143;389,134;395,82;422,47
00249_8bit.png;331,273;477,281;437,248;404,261;363,262;327,243;295,223;240,222;446,74;467,117;419,143;390,133;397,82;423,46
00250_8bit.png;335,273;476,283;438,247;404,261;363,262;328,243;295,223;240,223;446,71;467,116;420,142;391,133;398,81;423,45
00251_8bit.png;340,274;476,285;439,246;405,261;364,262;329,243;296,224;240,225;447,69;467,114;421,142;391,133;399,81;423,45
00252_8bit.png;344,274;475,286;440,245;406,261;364,262;329,243;296,224;241,227;447,69;466,113;421,142;391,133;398,81;423,45
00253_8bit.png;348,276;475,287;440,245;406,261;365,262;330,244;297,225;242,231;447,68;465,112;420,142;390,133;397,82;422,45
00254_8bit.png;351,277;474,288;440,244;406,260;365,263;330,245;298,225;244,234;447,67;464,112;420,142;390,133;396,82;421,45
00255_8bit.png;353,278;473,286;439,242;407,260;366,264;330,246;299,225;246,240;448,67;463,112;419,142;389,133;395,82;421,46
00256_8bit.png;355,279;473,285;439,242;407,260;366,264;330,247;299,226;248,243;451,66;463,113;418,142;388,133;393,83;421,47
00257_8bit.png;356,279;473,284;440,241;408,260;367,265;331,248;299,227;250,250;464,76;467,124;417,143;387,134;382,84;413,45
00258_8bit.png;356,279;473,283;440,241;408,260;367,265;331,248;299,227;251,250;466,81;468,129;418,143;387,135;378,85;410,43
00259_8bit.png;357,279;473,281;440,241;408,260;366,265;331,247;299,226;251,250;470,85;469,132;418,143;388,135;376,85;407,43
00260_8bit.png;356,278;473,281;440,241;408,260;366,264;330,247;299,225;251,250;473,89;470,135;419,143;388,135;375,85;407,43
00261_8bit.png;356,277;474,281;440,241;407,260;365,264;330,246;299,225;251,250;473,92;471,138;419,144;389,135;376,85;408,43
00262_8bit.png;356,277;474,281;440,242;407,260;365,263;330,246;299,224;251,250;474,94;472,140;420,144;389,135;377,85;407,44
00263_8bit.png;355,276;474,282;439,242;406,260;364,263;329,245;298,224;251,249;474,97;472,141;420,145;390,135;376,85;406,45
00264_8bit.png;356,275;474,282;440,242;406,259;364,262;329,244;298,222;251,249;473,102;471,144;420,144;389,134;371,87;401,50
00265_8bit.png;356,275;475,282;440,242;407,258;365,261;329,243;298,222;251,250;472,104;470,145;420,143;389,133;367,87;398,53
00266_8bit.png;357,274;475,282;441,242;407,258;365,261;329,243;298,222;252,250;470,107;469,147;419,142;388,133;364,89;394,57
00267_8bit.png;359,274;475,282;441,242;408,257;366,261;330,243;298,222;253,251;467,110;467,149;418,141;387,133;359,92;389,61
00268_8bit.png;360,274;475,282;442,242;408,257;366,261;330,243;298,222;254,252;464,113;465,151;418,141;386,132;356,94;385,64
00269_8bit.png;361,274;475,283;443,243;408,257;366,261;330,243;298,222;255,253;461,116;464,153;417,141;385,132;353,96;383,67
00270_8bit.png;362,274;475,283;443,243;408,257;366,261;330,243;298,223;255,253;458,118;462,155;417,141;385,133;351,98;382,69
00271_8bit.png;362,275;475,283;442,243;408,257;366,261;330,243;298,223;255,253;457,119;462,156;416,141;385,133;350,98;381,70
00272_8bit.png;363,275;475,283;442,243;408,257;366,261;329,243;297,222;255,253;457,120;462,156;416,142;385,133;350,98;381,71
00273_8bit.png;364,275;475,283;442,243;408,257;366,261;329,242;297,222;255,253;457,119;463,153;417,141;385,133;351,97;382,71
00274_8bit.png;365,275;475,283;442,243;408,257;366,261;329,242;298,222;255,253;457,118;463,149;417,141;385,132;352,96;382,71
00275_8bit.png;366,275;475,283;442,243;408,257;366,261;330,243;298,222;255,253;456,116;462,139;415,139;384,132;353,92;384,70
00276_8bit.png;367,276;474,283;442,242;408,257;366,262;329,244;298,222;255,253;456,116;460,133;414,139;382,132;353,90;385,70
00277_8bit.png;367,277;474,283;441,242;407,257;366,263;329,245;298,223;255,254;458,116;457,126;411,139;379,132;352,88;385,69
00278_8bit.png;367,278;473,282;440,242;406,257;365,264;328,246;297,223;254,254;457,116;453,120;408,138;376,133;350,87;386,69
00279_8bit.png;367,278;472,282;439,242;405,257;365,264;327,246;296,223;254,254;452,116;446,112;405,137;373,132;349,85;388,68
00280_8bit.png;367,278;472,282;439,242;405,257;364,264;326,246;296,223;253,254;448,113;438,103;401,136;369,132;347,84;390,67
00281_8bit.png;366,279;471,282;438,241;404,256;364,263;325,246;295,223;253,255;445,110;428,94;398,134;365,131;345,83;393,66
00282_8bit.png;366,279;471,282;438,242;404,255;364,262;325,246;295,223;252,255;443,108;420,86;394,131;362,129;345,82;396,67
00283_8bit.png;365,279;471,282;438,242;403,254;364,262;325,245;295,222;252,254;441,105;412,81;391,129;359,128;345,82;398,67
00284_8bit.png;365,278;470,282;438,241;403,253;363,261;324,245;294,222;252,254;440,103;407,78;389,126;357,127;345,82;398,67
00285_8bit.png;364,278;470,282;438,241;403,252;363,260;324,244;294,221;252,254;439,103;406,76;389,125;357,126;345,81;399,66
00286_8bit.png;364,279;470,281;437,240;403,252;363,260;324,244;294,221;251,253;440,103;406,76;389,125;357,126;346,81;399,65
00287_8bit.png;364,279;469,281;437,240;402,252;363,260;324,244;294,221;250,252;440,103;407,76;390,125;358,126;348,81;401,65
00288_8bit.png;365,280;470,282;437,241;403,253;363,260;324,244;294,222;250,252;441,103;408,77;391,126;360,127;350,82;402,64
00289_8bit.png;366,280;471,283;438,242;403,254;364,261;325,245;295,222;250,251;441,104;409,78;393,127;361,128;351,82;403,63
00290_8bit.png;366,281;471,283;438,242;404,255;364,262;325,245;295,222;250,251;441,104;410,79;394,129;362,128;352,83;404,63
00291_8bit.png;367,282;471,283;438,242;404,255;364,262;325,245;295,222;250,250;441,105;410,80;394,130;362,129;352,83;404,63
00292_8bit.png;367,282;471,283;438,243;404,255;364,262;325,246;295,222;250,250;440,105;410,80;394,130;362,129;352,83;404,63
00293_8bit.png;368,282;471,284;437,244;403,255;364,262;325,246;295,223;250,251;439,105;411,81;394,130;363,129;353,83;404,62
00294_8bit.png;369,282;471,284;437,244;403,255;363,262;325,246;295,223;249,251;438,105;412,83;395,131;363,130;354,83;405,62
00295_8bit.png;369,282;471,284;437,244;403,256;363,262;324,246;295,223;249,251;438,104;413,84;396,132;364,130;355,82;406,62
00296_8bit.png;370,282;471,284;437,244;403,256;363,262;325,246;295,223;249,251;437,102;414,87;398,134;366,131;357,82;408,62
00297_8bit.png;370,283;471,284;437,244;403,256;363,262;325,246;295,223;249,251;435,105;417,90;399,135;368,132;360,82;410,62
00298_8bit.png;371,283;471,285;438,243;403,257;363,263;325,246;296,223;250,251;433,105;420,95;401,136;369,133;362,82;411,63
00299_8bit.png;371,284;471,285;438,245;404,257;364,263;326,246;296,224;250,250;434,105;424,98;403,138;371,133;364,82;411,63
00300_8bit.png;372,284;472,286;438,245;404,258;364,264;326,247;297,224;251,250;436,105;427,100;404,139;373,134;365,82;412,63
00301_8bit.png;373,285;472,287;439,246;405,259;365,264;327,247;298,224;251,250;437,105;430,102;406,140;374,135;368,83;413,63
00302_8bit.png;373,286;473,287;440,245;406,259;365,265;328,248;298,225;251,250;437,105;430,103;407,141;375,136;370,83;414,62
00303_8bit.png;374,286;473,287;440,246;406,259;366,265;328,249;299,226;251,250;438,106;429,101;407,141;375,136;374,83;416,61
00304_8bit.png;374,286;473,288;440,246;406,260;366,266;328,249;298,226;251,250;437,105;427,98;405,140;374,135;376,84;419,60
00305_8bit.png;374,285;473,288;440,246;406,260;366,266;328,249;298,226;250,250;436,106;422,94;404,138;372,135;377,85;422,59
00306_8bit.png;373,284;473,288;440,246;406,259;366,265;328,249;298,227;250,250;435,105;416,90;401,136;370,134;376,86;421,58
00307_8bit.png;372,284;472,287;439,246;406,258;366,264;327,249;297,226;249,249;435,102;412,86;398,134;367,132;374,86;419,58
00308_8bit.png;371,283;472,286;439,246;405,257;365,264;327,249;297,226;248,248;434,101;409,84;396,133;365,132;372,86;418,57
00309_8bit.png;371,282;472,286;438,245;404,257;365,263;326,248;296,226;247,248;433,101;407,83;395,132;364,131;371,85;417,56
00310_8bit.png;370,282;471,286;438,246;404,256;364,263;325,248;295,226;246,248;433,101;406,83;395,132;363,131;370,85;416,56
00311_8bit.png;370,282;472,286;438,246;404,257;364,263;325,248;295,226;246,248;433,101;406,83;395,132;363,131;371,86;416,56
00312_8bit.png;371,283;472,286;438,246;404,257;364,263;325,248;295,226;246,248;433,101;407,84;395,133;364,131;371,86;416,56
00313_8bit.png;372,283;472,286;438,246;404,257;365,264;326,249;295,226;246,248;434,101;409,85;396,134;365,132;372,86;417,56
00314_8bit.png;373,284;472,287;439,246;405,258;365,264;326,249;296,227;247,248;434,101;411,86;398,134;366,132;373,86;417,56
00315_8bit.png;374,284;473,287;439,246;406,258;366,264;327,249;296,227;247,248;434,101;413,87;399,135;368,133;375,86;418,56
00316_8bit.png;374,284;473,287;440,245;406,258;366,264;327,249;297,227;247,248;435,101;414,87;400,135;368,133;375,86;418,56
00317_8bit.png;375,284;473,287;439,246;406,257;366,264;327,248;297,226;247,248;435,101;415,88;400,135;369,132;375,85;418,56
00318_8bit.png;374,284;473,287;439,246;406,257;366,263;327,248;296,226;247,248;435,102;415,88;400,135;369,132;374,85;418,56
00319_8bit.png;374,284;472,287;439,246;406,257;365,263;327,248;296,226;247,248;435,102;415,88;400,135;368,132;374,84;418,56
00320_8bit.png;373,284;472,286;439,246;405,257;365,263;326,248;296,226;247,248;434,102;416,88;400,134;368,132;374,84;418,56
00321_8bit.png;373,284;472,286;439,246;405,257;365,263;326,248;295,226;246,248;434,101;416,88;400,134;368,132;374,84;417,57
00322_8bit.png;374,284;472,286;438,245;405,257;364,263;326,248;295,226;246,248;433,99;416,88;399,134;368,131;373,83;417,58
00323_8bit.png;374,284;472,285;438,245;404,257;364,264;325,248;295,226;246,248;432,100;416,89;398,135;367,131;372,82;417,61
00324_8bit.png;375,284;472,284;437,245;404,258;363,264;325,249;294,226;245,248;432,100;416,90;398,135;367,132;369,82;416,64
00325_8bit.png;376,285;472,284;437,245;403,258;363,264;324,249;294,226;245,249;431,100;417,91;398,136;366,133;367,83;415,67
00326_8bit.png;376,285;472,283;436,244;403,258;363,265;324,249;294,227;245,248;431,100;418,94;398,138;367,134;366,84;414,67
00327_8bit.png;377,286;473,283;436,244;403,259;363,266;324,250;295,227;245,248;432,99;421,96;399,139;368,135;367,84;414,67
00328_8bit.png;378,287;474,282;437,244;404,259;363,266;324,250;295,227;246,248;433,101;427,101;402,141;371,136;370,84;415,67
00329_8bit.png;378,287;475,282;437,244;405,260;364,267;326,250;296,227;247,248;435,101;434,105;405,143;374,137;373,85;416,68
00330_8bit.png;379,288;477,281;438,243;405,260;364,267;327,250;297,228;247,248;437,102;440,108;408,145;377,138;377,85;418,68
00331_8bit.png;379,289;478,281;439,245;406,261;365,267;327,250;298,228;248,248;438,102;444,110;411,146;380,139;382,86;419,68
00332_8bit.png;379,290;479,281;439,245;407,262;365,268;328,250;298,228;248,247;440,101;450,113;414,147;383,140;386,87;420,68
00333_8bit.png;380,290;481,280;440,245;407,262;366,268;329,250;299,228;249,247;440,101;457,118;417,149;387,140;392,89;422,68
00334_8bit.png;380,290;481,280;440,245;407,262;366,268;329,250;299,228;249,247;441,101;459,119;418,149;388,141;394,89;422,69
00335_8bit.png;380,290;480,280;439,245;407,262;365,268;329,249;299,228;249,247;441,98;460,120;417,149;387,140;395,89;422,69
00336_8bit.png;381,289;480,280;439,245;407,262;365,267;329,249;299,228;249,247;442,93;460,118;417,148;387,139;393,89;421,69
00337_8bit.png;381,288;480,280;439,243;406,261;365,267;328,249;298,228;248,247;442,90;459,117;416,148;386,139;392,89;421,70
00338_8bit.png;382,287;480,279;438,243;406,261;364,266;328,249;298,228;247,247;443,85;458,116;415,147;385,138;390,88;420,70
00339_8bit.png;383,286;479,278;438,242;406,260;364,266;328,249;297,227;247,247;443,81;457,115;414,146;384,137;388,88;419,70
00340_8bit.png;384,284;479,277;438,241;406,259;364,265;328,248;297,227;247,247;444,76;457,115;413,145;383,137;387,88;418,71
00341_8bit.png;385,283;479,276;438,240;406,258;364,265;328,248;297,227;247,247;446,72;457,114;413,144;383,136;386,89;419,70
00342_8bit.png;385,283;479,274;438,239;406,258;364,265;328,248;297,227;247,247;447,70;458,114;414,144;384,136;387,89;420,69
00343_8bit.png;385,282;480,273;439,238;407,257;365,264;329,247;298,227;248,248;449,69;461,117;414,143;384,135;390,90;424,68
00344_8bit.png;385,282;480,274;439,238;408,257;366,264;330,247;298,227;249,248;451,72;463,121;415,143;385,135;390,90;426,70
00345_8bit.png;385,281;480,274;440,238;408,256;367,263;330,246;299,226;250,248;453,78;466,126;415,143;385,135;391,91;429,72
00346_8bit.png;384,281;480,275;440,238;408,256;366,263;331,246;299,226;251,249;456,86;469,135;416,144;386,135;391,93;431,76
00347_8bit.png;384,280;480,275;440,238;408,256;366,263;331,246;299,226;251,249;459,94;470,143;418,145;387,135;392,94;434,81
00348_8bit.png;385,280;480,274;439,239;408,257;365,263;330,245;299,225;251,250;463,110;470,160;420,147;389,137;394,100;438,94
00349_8bit.png;385,280;480,274;439,239;407,257;365,263;330,245;299,225;252,250;464,115;470,166;420,149;390,138;395,104;439,99
00350_8bit.png;386,280;480,275;439,239;407,258;365,263;330,245;299,225;252,251;463,118;469,170;421,149;391,138;396,106;440,102
00351_8bit.png;386,280;480,275;440,239;407,258;365,264;330,246;299,225;253,252;459,120;468,173;421,150;391,139;397,110;441,103
00352_8bit.png;386,281;480,275;440,239;408,258;365,264;330,246;299,225;255,254;456,121;468,175;421,151;391,140;398,111;441,101
00353_8bit.png;386,281;479,276;440,239;408,258;366,264;331,246;300,226;258,258;453,121;468,175;422,151;392,140;398,110;441,96
00354_8bit.png;386,281;478,277;440,239;409,258;366,264;331,246;300,226;260,261;452,120;468,173;421,150;391,139;397,108;441,93
00355_8bit.png;386,281;477,279;441,239;409,258;367,264;331,246;299,227;261,264;453,119;469,171;421,149;391,139;394,107;438,93
00356_8bit.png;386,281;477,280;441,239;409,258;367,263;332,246;299,228;260,262;452,119;469,169;421,149;391,138;392,106;434,93
00357_8bit.png;386,281;478,278;441,239;409,257;368,263;332,246;301,227;256,256;451,120;469,168;421,148;391,138;389,105;430,92
00358_8bit.png;386,281;481,274;441,240;409,258;368,263;332,246;302,226;255,252;452,120;470,166;421,147;391,137;386,105;422,93
00359_8bit.png;386,282;484,272;441,241;409,259;368,264;333,246;301,227;252,249;454,120;471,165;422,147;391,137;382,102;414,91
00360_8bit.png;386,282;486,271;441,243;409,261;368,264;333,247;301,229;251,250;454,120;471,163;422,147;391,137;377,98;405,87
00361_8bit.png;386,282;488,273;443,246;410,262;369,265;334,248;301,230;250,250;451,121;471,162;422,146;391,136;371,94;398,79
00362_8bit.png;386,282;489,274;444,247;410,262;370,265;334,248;301,230;251,251;449,121;469,160;421,145;389,136;364,95;397,79
00363_8bit.png;386,282;489,276;445,248;411,261;371,265;334,248;302,231;251,252;447,121;468,158;420,144;388,136;361,93;396,79
00364_8bit.png;386,282;489,277;445,248;410,261;371,264;334,249;301,231;251,253;444,120;467,155;419,144;387,135;361,92;396,79
00365_8bit.png;386,282;489,277;445,248;410,261;371,264;335,250;301,233;252,256;443,119;467,154;418,143;386,135;361,92;397,80
00366_8bit.png;386,281;489,277;445,248;411,261;371,264;335,250;302,234;253,258;443,119;467,155;418,143;386,135;361,92;397,80
00367_8bit.png;387,282;489,277;445,247;411,260;371,264;335,250;302,234;253,258;442,119;467,156;418,144;386,135;360,92;397,80
00368_8bit.png;387,282;489,277;446,247;411,261;371,264;335,250;302,234;253,258;443,119;468,157;419,144;387,136;360,93;397,80
00369_8bit.png;387,282;489,278;446,247;411,261;371,264;336,250;302,234;253,258;443,119;469,157;420,145;388,136;360,94;397,80
00370_8bit.png;388,282;489,278;446,248;411,261;371,264;336,250;302,234;254,258;444,118;470,158;420,145;388,137;361,94;398,80
00371_8bit.png;388,282;489,279;446,248;412,261;371,265;336,250;302,234;254,258;444,118;470,158;420,146;389,137;362,94;398,80
00372_8bit.png;388,282;489,279;447,248;412,261;371,265;336,250;302,234;254,258;444,118;471,158;421,146;389,137;363,94;398,80
00373_8bit.png;388,282;489,279;447,248;412,261;371,265;336,250;302,234;254,259;444,118;471,158;421,146;389,137;363,94;398,80
00374_8bit.png;388,282;489,279;447,248;411,261;371,264;336,249;302,234;254,259;444,118;471,158;421,146;389,137;362,94;398,79
00375_8bit.png;388,282;489,279;447,248;411,261;371,264;335,249;302,234;253,259;444,118;471,157;421,145;389,137;361,94;398,78
00376_8bit.png;388,282;489,279;446,248;411,261;371,264;335,250;301,235;253,260;444,118;470,157;420,146;388,137;361,95;398,78
00377_8bit.png;388,282;488,280;446,247;411,261;370,264;335,250;301,236;252,260;444,117;470,156;420,145;388,137;359,95;397,79
00378_8bit.png;388,282;487,281;446,248;411,261;370,264;335,250;301,236;252,261;443,117;470,155;420,146;388,137;359,95;397,78
00379_8bit.png;388,281;486,281;445,247;410,260;370,264;334,250;300,237;252,261;443,117;469,155;419,146;387,137;358,95;397,78
00380_8bit.png;388,281;485,282;445,247;410,260;370,265;334,251;300,236;252,261;442,117;469,155;418,145;387,137;357,95;397,78
00381_8bit.png;388,281;484,283;445,247;410,260;369,265;333,251;300,236;252,261;443,117;469,154;418,146;386,137;357,95;397,78
00382_8bit.png;389,281;482,283;444,246;410,261;369,265;333,250;300,235;252,261;442,117;469,154;418,146;386,137;357,95;397,78
00383_8bit.png;389,281;481,283;444,245;409,261;369,265;333,250;300,233;254,261;442,117;468,155;418,146;386,137;357,95;397,78
00384_8bit.png;389,281;479,285;444,245;409,261;369,265;332,249;301,230;257,261;442,117;468,155;417,146;385,137;356,95;397,78
00385_8bit.png;390,281;477,287;443,245;409,261;368,266;332,249;302,227;259,259;442,116;468,156;417,146;385,137;357,95;397,78
00386_8bit.png;390,281;474,291;444,246;409,261;368,266;332,247;305,222;262,253;442,116;468,156;417,147;386,138;357,95;397,77
00387_8bit.png;391,281;468,297;444,247;409,261;368,266;332,244;312,213;265,237;443,115;469,156;418,147;386,138;357,96;397,77
00388_8bit.png;391,281;466,297;444,246;409,261;368,266;332,243;314,211;265,231;442,116;469,156;418,147;387,138;358,96;398,77
00389_8bit.png;391,281;466,297;444,246;409,261;368,266;332,242;315,209;265,225;442,116;470,156;419,147;387,138;359,95;398,77
00390_8bit.png;391,281;466,292;443,243;409,261;368,266;332,241;317,207;267,221;444,115;471,157;420,147;388,138;361,94;399,77
00391_8bit.png;391,281;471,287;443,241;409,260;368,265;332,241;318,207;268,221;444,115;471,156;420,147;388,138;361,94;399,77
00392_8bit.png;391,281;474,282;442,240;409,260;368,266;332,241;318,207;268,222;443,116;471,156;420,147;388,138;362,94;399,78
00393_8bit.png;390,281;478,274;441,237;410,259;368,266;333,241;319,206;269,223;444,115;471,156;420,147;388,137;361,94;400,78
00394_8bit.png;390,281;482,265;440,234;410,258;368,265;333,240;319,206;270,223;445,115;471,155;420,146;388,137;361,94;400,78
00395_8bit.png;390,281;485,259;439,234;410,258;368,265;333,240;319,206;270,223;443,115;471,154;419,146;388,137;360,93;400,78
00396_8bit.png;390,281;486,252;439,232;410,257;368,265;333,240;319,206;269,224;444,115;471,154;419,146;388,137;360,93;401,78
00397_8bit.png;391,280;485,249;438,231;410,256;368,265;333,240;319,205;270,224;443,115;470,153;419,145;387,137;359,93;401,78
00398_8bit.png;391,280;484,246;438,231;411,256;368,265;333,239;319,205;270,223;443,114;470,152;419,145;387,136;359,93;401,78
00399_8bit.png;390,280;482,245;438,231;410,256;368,265;333,239;320,205;270,223;443,114;470,153;419,145;387,136;359,93;401,79
00400_8bit.png;390,280;482,246;438,231;410,256;368,265;333,239;320,205;270,223;443,115;471,152;419,146;388,136;359,93;401,78
00401_8bit.png;390,280;481,246;439,232;410,257;368,265;332,239;319,205;270,224;443,115;471,153;419,146;388,137;359,93;402,79
00402_8bit.png;390,280;481,247;439,232;410,257;368,264;332,239;319,205;270,224;445,114;471,153;420,146;388,137;360,93;402,79
00403_8bit.png;389,280;479,247;439,232;410,257;367,265;332,239;320,205;271,224;443,115;471,153;420,146;388,137;360,93;402,79
00404_8bit.png;389,280;478,246;439,232;410,257;367,265;332,239;319,205;271,225;443,115;472,153;420,146;388,137;360,93;402,79
00405_8bit.png;389,280;478,245;439,232;410,257;367,265;333,239;319,205;270,226;443,115;472,154;420,146;389,137;360,93;402,78
00406_8bit.png;389,280;478,243;439,231;411,257;368,265;333,240;318,206;270,226;443,115;472,153;420,146;389,137;360,93;402,79
00407_8bit.png;388,280;477,240;439,231;411,257;367,264;333,240;318,206;270,226;444,114;472,153;420,146;389,137;360,93;402,79
00408_8bit.png;388,280;476,237;439,230;411,256;368,264;333,240;318,206;270,225;443,115;472,153;420,146;389,137;360,93;402,78
00409_8bit.png;388,280;476,233;438,230;411,256;367,264;332,240;318,206;269,226;443,114;472,153;420,146;388,137;359,93;402,79
00410_8bit.png;388,280;476,229;438,229;411,256;368,265;332,240;317,207;269,226;443,115;471,153;420,146;388,137;359,93;402,79
00411_8bit.png;388,280;476,226;438,228;411,256;368,265;332,241;317,207;268,225;443,115;471,153;419,146;388,137;359,93;402,79
00412_8bit.png;388,280;475,223;438,228;411,255;368,264;332,241;317,207;268,224;445,114;471,153;419,146;388,137;358,94;402,79
00413_8bit.png;388,280;475,222;437,227;411,255;368,264;332,241;317,207;267,223;445,114;471,153;419,146;388,137;358,94;402,79
00414_8bit.png;388,280;476,221;437,227;411,255;368,264;332,241;317,207;267,222;443,114;471,153;419,146;388,137;358,94;402,79
00415_8bit.png;389,280;477,221;437,227;411,255;368,265;332,241;317,208;267,221;443,114;471,153;419,146;387,137;358,94;402,79
00416_8bit.png;389,281;478,221;438,228;411,255;368,265;332,241;317,208;266,220;443,114;471,153;419,146;388,137;357,94;402,79
00417_8bit.png;389,281;480,223;438,229;411,256;368,265;333,242;317,208;265,217;443,114;471,154;419,147;388,138;358,95;402,79
00418_8bit.png;389,281;481,225;438,229;411,256;368,265;332,242;316,209;264,216;443,114;471,154;419,147;388,138;358,95;402,79
00419_8bit.png;389,281;482,226;438,230;411,256;368,265;332,242;316,209;264,215;443,114;471,154;419,148;388,138;358,95;402,79
00420_8bit.png;389,282;483,228;438,230;411,257;368,265;332,242;316,209;263,216;443,114;471,155;419,148;388,139;358,95;402,78
00421_8bit.png;389,282;483,229;438,230;411,257;368,265;332,242;316,209;263,216;445,114;472,155;420,148;388,139;358,95;402,78
00422_8bit.png;389,282;484,230;438,231;411,257;368,265;332,242;316,209;263,216;445,114;472,155;420,148;388,139;358,96;402,78
00423_8bit.png;389,282;484,231;438,231;411,257;368,265;332,242;315,209;263,216;445,114;471,155;420,148;388,139;357,96;401,78
00424_8bit.png;389,282;484,231;438,231;411,257;368,265;332,242;315,209;263,216;445,114;471,155;420,148;388,139;357,96;401,78
00425_8bit.png;388,281;485,232;438,231;411,257;368,265;332,242;316,209;263,215;444,114;471,155;419,148;388,139;357,96;401,79
00426_8bit.png;388,281;485,232;439,231;411,257;368,265;332,242;315,209;262,214;444,114;471,155;419,148;388,139;357,96;401,78
