image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00213_8bit.png;284,264;405,204;401,243;369,269;317,265;287,224;288,180;299,143;413,124;424,193;390,149;359,138;325,159;393,140
00214_8bit.png;284,264;404,204;401,243;369,269;317,265;287,224;288,181;300,143;413,124;424,192;390,149;359,138;325,158;392,138
00215_8bit.png;284,264;404,204;401,243;369,269;317,265;287,225;288,181;299,142;414,124;423,192;390,149;359,138;324,157;391,135
00216_8bit.png;285,264;404,204;401,242;369,269;317,265;287,224;288,181;299,142;416,124;423,193;390,148;360,138;325,156;391,133
00217_8bit.png;285,264;405,204;401,242;369,268;317,265;288,224;289,181;300,143;417,125;424,193;391,148;361,138;325,155;392,132
00218_8bit.png;286,264;406,204;401,242;369,268;317,265;288,224;289,181;300,143;418,125;424,193;391,148;360,137;325,155;391,133
00219_8bit.png;286,264;406,204;401,242;369,268;317,264;288,223;290,180;300,140;419,125;424,193;391,148;360,138;324,156;391,135
00220_8bit.png;286,264;407,204;401,242;369,268;318,264;289,223;290,180;301,139;418,125;425,193;391,148;360,138;324,157;391,135
00221_8bit.png;285,264;407,204;401,242;369,268;318,265;288,223;290,180;300,138;419,126;425,193;391,149;360,138;324,158;390,136
00222_8bit.png;285,264;408,205;401,243;369,268;318,265;288,223;290,180;301,138;419,127;424,194;390,150;360,139;323,160;389,136
00223_8bit.png;285,265;408,206;400,243;369,269;317,265;288,223;291,180;301,138;419,129;424,195;390,150;359,140;322,162;386,138
00224_8bit.png;285,265;408,206;400,243;368,269;317,265;288,224;290,180;300,139;421,130;422,195;389,150;358,140;320,164;381,143
00225_8bit.png;284,265;409,207;401,245;368,269;318,265;288,223;289,180;297,140;420,131;423,196;389,151;359,141;318,168;364,151
00226_8bit.png;284,265;409,208;401,245;368,269;318,264;288,223;289,180;295,138;418,132;423,196;389,152;358,141;317,170;354,155
00227_8bit.png;284,264;409,209;401,245;368,269;317,264;288,223;289,180;292,139;416,133;423,196;388,151;358,141;316,170;344,159
00228_8bit.png;284,264;408,209;401,246;368,269;317,265;288,223;288,180;291,138;415,133;422,196;387,151;357,142;314,170;338,162
00229_8bit.png;283,264;407,210;401,246;368,269;317,265;288,223;288,180;288,137;413,133;421,196;387,151;356,142;313,171;334,162
00230_8bit.png;283,264;406,211;401,246;368,269;318,265;287,224;287,181;284,137;410,133;420,196;386,150;355,141;314,173;331,162
00231_8bit.png;283,265;405,212;401,246;368,269;317,265;287,224;286,181;281,138;409,134;418,196;386,150;355,141;312,172;328,162
00232_8bit.png;283,265;404,211;401,246;368,269;317,264;286,224;285,181;279,138;407,135;418,196;386,150;355,140;311,171;325,164
00233_8bit.png;283,265;403,212;400,246;367,269;316,265;286,225;282,182;277,137;406,136;417,197;385,150;355,140;310,171;323,164
00234_8bit.png;284,265;403,212;400,245;367,269;316,265;285,226;281,183;274,138;406,140;415,197;384,150;353,141;309,171;323,166
00235_8bit.png;284,266;403,213;400,246;367,270;316,265;285,226;281,183;271,139;407,145;413,198;384,150;353,141;309,172;323,171
00236_8bit.png;285,266;403,213;400,245;367,269;316,265;285,226;279,183;267,142;410,152;411,198;382,150;351,141;308,174;322,174
00237_8bit.png;287,266;404,214;400,244;367,269;316,265;284,227;277,185;263,144;413,162;409,199;381,151;350,142;308,175;321,181
00238_8bit.png;288,266;404,218;400,246;367,269;316,265;284,228;275,186;255,151;414,185;407,203;379,154;348,145;307,181;310,195
00239_8bit.png;289,267;406,220;400,245;367,269;316,265;284,228;275,187;255,153;416,191;408,205;378,155;348,147;306,182;304,199
00240_8bit.png;290,268;408,221;400,246;367,270;316,265;284,228;275,187;255,154;418,193;408,206;379,157;348,148;305,181;302,199
00241_8bit.png;291,270;410,222;400,246;367,270;315,265;283,228;276,187;255,154;418,194;408,207;379,157;348,148;305,182;299,199
00242_8bit.png;291,270;410,223;400,247;367,270;315,266;283,229;275,188;254,154;418,194;407,207;379,158;348,148;305,182;297,199
00243_8bit.png;291,271;410,223;400,246;367,270;315,266;283,229;275,188;254,154;416,193;406,207;378,157;348,148;304,181;297,198
00244_8bit.png;291,270;409,223;400,246;367,270;315,266;283,229;275,188;256,154;416,193;406,206;378,157;347,147;304,180;298,196
00245_8bit.png;291,270;407,223;400,246;367,270;316,266;283,229;276,187;257,153;416,193;405,205;378,156;347,147;305,180;300,195
00246_8bit.png;290,270;403,222;401,246;367,270;316,265;284,228;276,186;259,152;416,195;404,205;377,156;346,147;305,181;303,195
00247_8bit.png;290,270;399,223;401,247;367,270;316,265;284,229;276,186;260,151;414,199;404,205;377,155;346,147;307,182;309,195
00248_8bit.png;289,270;397,223;401,246;367,269;316,265;283,228;275,186;261,149;415,203;403,206;377,155;346,147;310,182;318,195
00249_8bit.png;289,270;397,224;400,247;365,269;315,264;282,228;275,185;261,147;419,208;402,208;378,156;347,147;313,183;329,195
00250_8bit.png;289,271;396,226;401,249;365,270;315,264;283,227;275,184;261,146;421,211;401,210;380,158;350,148;315,183;341,196
00251_8bit.png;289,272;397,227;401,252;364,271;315,264;283,227;275,184;262,145;423,217;402,211;381,158;351,148;320,185;353,195
00252_8bit.png;291,272;396,228;400,252;364,272;314,264;283,227;275,184;262,145;428,221;403,212;383,160;353,149;322,186;363,195
00253_8bit.png;292,273;404,233;401,257;363,273;314,265;283,228;275,185;265,149;436,228;405,215;386,162;356,150;325,188;376,195
00254_8bit.png;294,274;409,236;402,259;363,274;314,265;284,227;276,185;267,150;440,232;406,216;389,163;359,151;326,189;381,196
00255_8bit.png;296,276;412,239;402,259;363,274;315,264;284,227;277,186;269,151;442,235;406,218;390,164;361,152;326,189;384,196
00256_8bit.png;299,278;401,245;402,261;363,274;315,265;284,228;277,187;274,154;448,244;404,221;392,167;363,155;324,192;392,193
00257_8bit.png;300,280;396,260;404,269;364,277;318,266;287,232;277,193;276,168;447,250;410,223;397,172;368,159;330,192;400,171
00258_8bit.png;302,281;396,261;404,268;364,277;319,266;287,233;277,194;275,170;447,250;411,223;398,173;369,160;331,191;401,170
00259_8bit.png;304,283;398,263;404,269;364,277;319,266;288,233;278,196;277,174;447,249;411,224;398,173;370,160;330,191;401,172
00260_8bit.png;305,283;398,263;404,268;364,276;320,266;288,234;278,196;278,175;447,250;412,225;398,174;370,161;329,192;400,175
00261_8bit.png;305,283;399,263;405,268;365,277;320,266;288,234;279,196;281,176;446,250;412,226;398,175;369,162;327,192;398,179
00262_8bit.png;306,283;399,260;405,267;365,276;320,266;288,234;279,197;282,174;445,249;412,225;396,174;367,162;324,194;395,182
00263_8bit.png;307,283;399,260;405,267;365,276;320,266;288,234;279,196;281,175;444,248;411,224;394,174;364,162;322,195;393,185
00264_8bit.png;307,284;400,262;406,268;366,275;321,266;288,234;279,196;280,173;443,247;409,224;393,173;363,161;322,196;391,188
00265_8bit.png;307,284;402,265;405,268;365,275;320,266;288,233;279,196;280,172;442,245;406,225;392,172;363,161;320,195;388,192
00266_8bit.png;307,284;401,266;405,268;365,275;320,266;288,233;279,195;281,170;442,244;404,225;393,172;363,161;320,194;385,198
00267_8bit.png;307,283;399,266;405,266;366,275;320,266;288,233;279,195;280,168;440,241;407,222;392,171;363,160;320,193;382,204
00268_8bit.png;307,283;403,268;405,267;365,276;320,267;287,233;279,194;280,168;439,238;408,221;392,170;362,160;319,194;377,209
00269_8bit.png;306,283;402,270;404,271;364,277;319,267;287,233;279,194;279,167;439,235;409,221;392,171;362,160;319,195;374,213
00270_8bit.png;306,283;399,272;404,273;364,278;319,267;287,233;279,194;279,167;440,231;409,220;392,170;362,160;319,195;369,217
00271_8bit.png;306,283;396,274;405,263;367,275;320,267;287,233;279,194;278,167;441,225;408,220;392,170;362,159;319,196;366,218
00272_8bit.png;306,284;395,275;406,262;367,275;321,267;288,233;278,194;277,168;442,219;408,221;391,170;361,160;319,196;364,220
00273_8bit.png;306,284;396,277;406,263;367,275;321,267;288,234;277,194;276,169;442,211;408,221;391,171;362,160;319,196;362,218
00274_8bit.png;306,284;395,278;406,263;367,275;320,267;287,234;276,194;274,170;441,204;407,222;392,171;362,160;319,196;362,217
00275_8bit.png;305,284;395,278;406,263;367,275;320,268;287,234;276,194;272,170;440,196;407,222;392,170;362,159;319,196;362,215
00276_8bit.png;305,284;395,279;405,263;367,276;320,268;287,234;276,194;270,170;438,188;408,222;392,170;362,159;319,195;363,212
00277_8bit.png;305,284;395,279;404,264;366,276;319,268;286,234;275,193;269,168;436,181;409,221;391,170;361,158;319,195;367,207
00278_8bit.png;304,284;395,278;404,263;365,276;318,268;285,233;274,193;267,168;434,173;412,220;391,169;360,157;318,193;370,200
00279_8bit.png;304,284;395,276;403,263;364,277;317,268;284,233;274,192;265,165;433,167;413,218;390,168;359,156;317,191;374,191
00280_8bit.png;304,285;395,272;402,263;364,276;316,267;283,231;274,191;264,162;435,164;410,218;388,166;358,154;315,188;377,181
00281_8bit.png;304,285;393,266;402,262;364,276;315,267;283,231;273,190;262,161;434,159;415,216;389,166;359,153;316,184;382,168
00282_8bit.png;304,286;391,259;401,266;362,278;314,268;283,231;273,190;262,158;433,154;416,215;391,163;361,151;319,177;387,155
00283_8bit.png;305,287;391,252;400,267;361,280;313,268;282,230;274,189;262,155;433,150;417,212;390,162;360,150;320,172;387,146
00284_8bit.png;305,287;388,246;399,262;362,278;313,268;282,230;275,188;264,153;432,143;419,209;390,160;360,148;321,166;389,141
00285_8bit.png;306,287;386,243;399,260;361,277;312,267;282,228;275,187;266,151;431,138;421,205;391,158;361,145;323,159;392,139
00286_8bit.png;307,287;387,243;399,259;362,277;313,267;282,228;276,187;268,149;431,132;424,202;391,156;362,143;325,155;393,137
00287_8bit.png;308,287;387,243;400,259;363,276;314,266;283,228;277,186;270,148;429,125;427,196;392,153;362,141;326,151;395,134
00288_8bit.png;309,287;389,245;402,263;363,277;315,266;284,228;278,186;271,149;426,121;429,192;391,151;362,139;327,148;395,131
00289_8bit.png;309,287;388,248;402,268;361,278;315,265;284,226;279,184;270,149;423,118;431,189;393,149;363,137;331,144;397,124
00290_8bit.png;310,287;385,250;401,270;360,278;314,264;284,224;278,183;267,153;420,117;433,187;394,148;364,136;334,140;399,120
00291_8bit.png;311,287;382,252;401,272;360,278;314,264;284,225;277,184;263,160;418,116;434,185;394,148;365,135;337,137;401,117
00292_8bit.png;312,288;380,256;400,274;359,279;314,264;283,225;276,185;260,166;417,116;435,184;395,147;365,135;338,135;402,116
00293_8bit.png;313,289;379,266;401,261;362,275;314,264;283,226;274,186;256,175;417,115;435,184;395,148;366,135;339,135;403,116
00294_8bit.png;313,290;378,270;401,258;364,274;315,265;283,227;274,188;256,180;416,116;435,184;395,148;365,135;339,136;403,118
00295_8bit.png;314,290;377,273;401,257;364,274;315,266;284,228;275,189;257,184;415,117;434,185;395,148;365,135;339,137;404,119
00296_8bit.png;315,291;378,274;401,256;365,274;316,266;284,229;276,189;258,187;414,118;433,186;395,148;366,135;339,137;405,121
00297_8bit.png;315,292;379,276;401,256;365,274;315,266;284,229;276,189;256,189;414,119;432,188;395,149;366,136;338,139;405,122
00298_8bit.png;316,292;379,276;401,255;365,274;315,266;284,229;277,189;256,189;414,119;431,188;395,149;366,136;337,141;405,123
00299_8bit.png;316,292;379,276;401,256;365,274;315,266;284,229;277,189;256,189;414,119;431,188;395,149;365,136;337,141;405,124
00300_8bit.png;316,292;380,275;401,255;365,274;315,266;284,229;277,189;257,187;414,119;430,188;395,149;365,136;336,142;404,124
00301_8bit.png;315,291;383,274;401,255;365,274;316,266;284,229;277,189;256,185;413,119;429,188;395,148;365,136;335,141;404,125
00302_8bit.png;314,291;386,272;402,255;366,273;316,266;284,228;278,189;258,183;414,119;429,188;395,148;365,135;334,141;404,127
00303_8bit.png;313,290;389,271;402,254;366,273;316,266;285,229;278,189;259,182;415,119;428,189;394,148;365,136;334,141;403,127
00304_8bit.png;312,289;396,268;403,253;367,272;317,266;285,229;280,189;263,179;415,118;428,188;394,148;364,136;334,142;402,127
00305_8bit.png;311,289;402,264;403,252;368,272;318,267;286,229;281,189;265,176;416,117;428,188;394,148;365,136;334,142;402,129
00306_8bit.png;310,288;406,260;404,251;368,272;318,267;287,229;282,188;268,173;416,117;429,187;394,148;364,136;334,143;401,129
00307_8bit.png;310,288;409,257;403,251;368,272;318,266;287,228;282,188;268,170;416,117;429,187;395,148;365,136;334,143;402,129
00308_8bit.png;310,288;410,255;403,250;368,272;318,266;287,228;283,187;270,166;416,116;429,187;395,148;365,136;335,143;402,129
00309_8bit.png;310,288;404,252;402,250;367,272;317,266;287,227;284,186;270,163;415,116;430,186;395,148;365,136;336,143;403,129
00310_8bit.png;310,289;395,249;403,265;364,277;317,266;287,226;284,185;272,159;415,115;430,185;395,148;366,135;338,143;403,126
00311_8bit.png;311,290;383,247;401,271;362,279;316,266;286,225;285,184;276,155;413,115;429,185;396,148;366,135;340,144;404,124
00312_8bit.png;311,291;373,248;400,263;363,277;315,265;286,225;286,183;280,151;411,115;428,184;396,148;366,135;342,145;404,121
00313_8bit.png;311,292;369,255;397,263;361,278;313,265;285,223;286,182;282,146;408,113;427,177;395,147;365,135;344,145;402,116
00314_8bit.png;312,292;369,258;396,266;359,279;312,265;284,222;286,182;282,144;407,112;427,174;394,147;365,134;344,146;400,113
00315_8bit.png;312,293;368,259;396,264;360,278;312,265;284,222;286,182;281,144;406,112;428,171;393,147;364,134;344,146;398,112
00316_8bit.png;312,293;367,258;396,262;360,278;311,265;284,223;286,182;281,143;406,112;429,167;393,147;364,134;344,147;397,110
00317_8bit.png;312,293;367,256;395,261;359,278;311,265;284,222;286,182;281,143;405,111;429,166;393,146;363,134;345,146;396,109
00318_8bit.png;311,293;367,255;396,261;360,278;311,266;284,223;286,182;281,143;404,111;429,164;392,146;363,134;345,145;397,109
00319_8bit.png;311,293;367,255;395,260;360,278;311,266;284,223;285,182;281,140;405,111;429,164;392,146;363,134;346,144;397,108
00320_8bit.png;311,293;367,255;395,260;360,277;311,266;284,223;285,182;279,139;404,111;429,163;392,146;363,134;346,143;397,108
00321_8bit.png;311,293;368,255;395,259;360,277;311,266;284,223;285,182;279,140;405,111;430,161;393,146;364,134;347,142;397,107
00322_8bit.png;311,294;367,256;395,260;360,277;311,266;284,224;285,183;279,139;404,110;431,158;393,146;364,134;348,141;398,107
00323_8bit.png;311,294;367,256;396,260;360,277;311,266;284,224;285,182;278,139;404,110;430,156;393,146;364,134;348,140;397,108
00324_8bit.png;311,294;367,256;396,260;360,277;311,266;284,224;285,182;278,139;404,110;430,156;393,146;364,134;348,140;397,108
00325_8bit.png;312,295;368,255;396,260;361,277;311,267;284,225;285,183;277,142;406,110;427,157;392,146;362,134;344,136;396,109
00326_8bit.png;313,295;369,256;397,259;361,277;312,267;284,225;285,184;276,144;407,110;422,160;390,145;360,133;340,134;395,110
00327_8bit.png;313,295;371,255;397,258;361,276;312,267;284,225;284,184;275,147;406,110;421,160;389,144;359,133;336,132;393,111
00328_8bit.png;314,295;371,256;397,258;361,276;312,267;284,225;283,184;272,152;406,109;418,161;389,144;359,133;333,131;392,111
00329_8bit.png;314,295;371,255;397,259;361,276;312,267;283,226;282,185;270,159;404,109;416,161;388,144;359,132;329,131;389,110
00330_8bit.png;314,295;371,254;398,259;362,276;313,267;283,227;280,186;269,167;402,108;414,161;388,143;358,132;327,130;388,110
00331_8bit.png;313,295;368,254;398,258;363,276;313,268;283,229;277,188;265,177;400,108;415,161;388,143;357,132;323,129;386,110
00332_8bit.png;312,295;366,251;398,255;364,275;315,268;283,230;277,189;264,179;399,107;418,162;387,143;357,132;322,129;386,110
00333_8bit.png;311,295;362,246;397,252;365,275;315,268;283,230;277,190;265,180;399,107;422,164;387,142;357,132;321,129;386,111
00334_8bit.png;310,294;358,242;396,247;366,273;315,268;283,230;277,189;264,178;399,107;425,166;387,142;357,131;322,128;388,112
00335_8bit.png;309,293;356,240;394,244;366,272;314,268;283,230;278,189;264,176;403,107;426,170;387,143;357,132;323,129;390,114
00336_8bit.png;307,293;355,238;394,244;365,273;313,267;283,228;279,187;265,173;406,108;428,173;388,143;358,132;326,130;393,116
00337_8bit.png;306,292;355,238;393,244;364,273;312,267;282,227;279,186;266,170;409,110;429,176;388,144;358,132;328,131;395,119
00338_8bit.png;305,292;356,238;393,245;363,273;311,266;282,227;279,185;267,168;410,112;430,179;390,145;360,132;332,132;400,122
00339_8bit.png;305,292;358,238;394,247;363,273;312,266;282,227;279,185;270,169;414,114;433,183;393,147;363,134;337,135;404,126
00340_8bit.png;305,292;359,238;394,246;364,274;313,267;283,227;280,186;271,170;414,117;433,185;393,148;363,135;337,140;404,131
00341_8bit.png;305,292;360,238;395,247;364,274;313,267;284,227;280,186;271,171;414,118;434,186;393,149;364,136;337,142;404,132
00342_8bit.png;306,293;360,237;395,247;365,274;313,266;284,227;280,186;268,170;413,118;433,187;393,149;364,136;336,142;404,133
00343_8bit.png;308,293;361,235;396,246;365,273;313,266;283,226;278,185;263,172;413,117;431,186;392,148;363,135;335,141;403,131
00344_8bit.png;309,294;361,235;396,246;365,273;313,266;283,227;277,186;262,174;412,117;431,186;392,148;363,135;336,139;403,130
00345_8bit.png;311,295;362,234;395,247;364,273;313,266;283,227;276,186;259,178;410,116;431,184;392,148;362,135;337,136;404,129
00346_8bit.png;312,295;363,233;395,247;364,273;313,266;283,227;275,186;256,181;413,114;431,184;392,148;362,135;338,134;405,126
00347_8bit.png;313,295;364,232;396,246;365,273;313,266;283,227;275,187;255,182;413,114;431,183;392,148;362,135;338,134;405,126
00348_8bit.png;314,296;365,231;396,246;365,273;313,266;283,228;275,187;256,184;414,114;432,183;392,148;363,135;340,133;406,125
00349_8bit.png;314,296;368,228;396,246;365,272;314,266;283,228;275,187;257,186;414,114;432,182;393,148;363,135;340,134;406,125
00350_8bit.png;314,296;372,224;397,245;366,272;314,266;284,228;277,187;259,184;413,114;433,183;393,148;364,135;341,136;407,127
00351_8bit.png;314,296;377,219;398,245;366,272;314,266;284,228;277,187;261,181;413,115;432,183;393,149;364,135;342,137;407,127
00352_8bit.png;314,296;382,214;398,244;367,272;315,266;284,228;278,187;261,180;412,115;432,183;393,149;364,135;341,138;407,126
00353_8bit.png;314,296;388,210;398,244;367,272;315,266;284,228;278,187;263,177;414,114;431,183;393,148;364,135;341,138;406,126
00354_8bit.png;315,296;391,206;398,243;368,271;316,266;285,228;278,187;263,175;414,113;431,182;393,148;363,135;340,138;405,125
00355_8bit.png;315,296;393,203;398,242;368,271;316,266;285,228;279,187;261,174;413,113;430,182;393,148;364,135;340,137;405,124
00356_8bit.png;315,296;395,202;398,242;368,270;316,266;285,228;279,187;262,172;412,112;430,181;393,148;364,135;340,136;405,123
00357_8bit.png;315,296;395,202;399,242;369,270;316,266;285,228;280,187;262,172;413,112;430,180;393,147;364,135;340,136;405,123
00358_8bit.png;316,296;396,201;399,242;369,270;317,266;286,228;280,187;262,170;412,112;430,180;392,147;363,135;339,136;404,123
00359_8bit.png;316,296;397,200;399,241;369,270;317,267;286,228;280,187;262,170;411,112;430,179;392,147;362,135;339,135;404,122
00360_8bit.png;316,296;398,199;399,241;369,270;317,267;286,228;280,187;264,169;411,112;430,179;392,147;362,135;339,135;404,122
00361_8bit.png;315,296;400,198;399,241;369,270;317,267;286,228;280,187;264,166;412,112;431,179;392,147;362,135;339,134;405,121
00362_8bit.png;315,295;402,197;399,241;370,270;317,267;286,229;280,188;263,166;411,112;433,179;392,147;362,135;340,132;406,121
00363_8bit.png;315,295;404,196;399,239;371,269;318,267;287,229;281,188;265,165;411,111;434,178;392,147;362,135;341,131;407,121
00364_8bit.png;315,294;405,195;400,240;371,269;318,267;287,229;281,188;265,164;412,112;435,178;393,146;363,135;342,130;409,121
00365_8bit.png;315,294;407,195;400,240;371,269;319,267;288,230;282,189;266,164;414,111;436,178;393,147;363,135;343,129;410,120
00366_8bit.png;315,293;408,195;401,239;372,269;320,267;288,229;282,188;267,164;415,112;437,178;394,146;364,135;344,129;410,120
00367_8bit.png;315,292;409,193;401,239;373,268;321,267;289,230;283,189;268,161;415,111;437,177;394,146;364,135;344,129;410,120
00368_8bit.png;315,290;409,193;401,238;373,268;321,267;289,230;284,189;270,161;415,111;438,177;394,146;364,135;345,129;410,120
00369_8bit.png;314,288;410,193;403,237;374,267;323,268;290,231;284,190;270,160;415,111;438,176;394,145;364,135;345,129;410,120
00370_8bit.png;314,287;410,192;403,237;375,267;324,268;291,232;284,190;270,160;414,111;438,176;394,145;364,134;345,129;410,121
00371_8bit.png;313,285;411,192;404,237;375,267;324,268;291,232;285,191;270,160;414,111;438,176;394,145;364,134;344,130;410,121
00372_8bit.png;311,283;411,192;405,237;376,266;326,268;292,233;285,191;272,160;414,111;438,176;394,144;364,134;343,130;409,121
00373_8bit.png;310,281;411,192;406,237;376,266;326,268;292,232;285,191;272,160;414,111;438,176;394,144;364,134;343,130;409,121
00374_8bit.png;309,279;411,192;406,237;376,265;326,267;293,232;285,191;273,158;414,111;437,176;394,144;364,133;342,130;408,121
00375_8bit.png;308,278;411,192;406,236;376,265;326,267;293,231;286,190;274,157;415,111;437,176;395,143;365,133;342,131;408,121
00376_8bit.png;307,277;410,192;406,236;376,265;326,266;293,230;286,190;274,156;416,111;436,177;395,143;365,133;342,131;408,121
00377_8bit.png;307,276;409,192;406,236;376,265;326,266;293,230;286,189;275,155;416,110;436,177;395,143;365,132;342,131;407,120
00378_8bit.png;307,276;409,192;407,236;376,264;326,266;293,229;287,188;276,154;415,110;435,176;395,143;365,132;342,131;407,120
00379_8bit.png;307,276;408,192;406,235;377,264;327,265;293,229;287,188;277,154;416,110;434,176;395,142;365,132;341,131;406,120
00380_8bit.png;307,275;408,191;407,235;377,263;327,265;293,229;287,188;280,153;415,110;434,176;395,142;364,131;341,130;405,118
00381_8bit.png;307,275;408,191;407,235;377,263;327,265;293,229;287,188;280,153;415,110;434,175;395,142;364,131;341,130;405,118
00382_8bit.png;307,274;408,191;406,234;377,263;327,265;293,229;287,188;279,156;414,109;433,174;394,141;364,131;341,130;405,118
00383_8bit.png;306,273;408,191;407,234;377,263;327,265;294,229;286,187;276,160;414,109;433,174;395,141;364,131;340,130;404,118
00384_8bit.png;306,272;408,191;406,234;377,263;327,264;293,229;285,187;273,163;413,109;433,174;394,141;364,131;340,131;404,119
00385_8bit.png;305,272;407,191;406,234;377,263;327,264;293,229;282,188;268,168;414,108;433,174;394,142;364,131;340,132;404,120
00386_8bit.png;304,271;409,191;406,234;377,263;327,264;293,230;280,189;264,173;414,109;434,175;394,142;364,131;340,132;405,121
00387_8bit.png;304,270;409,192;406,235;376,263;326,264;292,230;279,190;260,178;414,109;434,176;395,142;365,131;341,133;406,121
00388_8bit.png;305,271;410,192;405,234;375,263;326,264;292,229;279,189;258,184;414,111;435,177;395,143;365,132;342,133;407,123
00389_8bit.png;305,271;412,193;405,235;375,263;325,264;292,229;281,189;257,189;413,112;436,177;395,143;365,132;343,133;408,124
00390_8bit.png;306,271;413,192;405,235;375,263;326,264;292,230;281,189;257,188;415,111;436,177;394,143;365,132;342,135;408,124
00391_8bit.png;307,272;414,193;406,236;375,263;326,265;292,230;281,189;256,188;415,112;437,177;395,144;365,133;343,136;408,125
00392_8bit.png;308,272;416,193;406,236;375,264;326,265;292,229;281,189;256,182;414,112;437,177;395,144;365,133;343,138;409,124
00393_8bit.png;309,272;416,194;405,237;375,264;325,264;292,228;282,187;257,177;415,112;437,177;395,144;365,133;344,138;409,124
00394_8bit.png;310,273;416,195;406,238;375,264;325,264;292,228;283,187;258,172;415,112;437,177;395,144;364,133;344,139;409,124
00395_8bit.png;311,273;416,195;406,238;374,265;325,264;292,228;283,186;259,168;414,112;437,177;395,144;365,133;345,139;410,124
00396_8bit.png;312,273;416,195;405,238;374,264;324,264;292,227;284,186;260,163;414,112;437,177;395,144;364,133;344,140;410,124
00397_8bit.png;312,273;416,195;405,238;374,264;324,263;291,226;284,185;261,160;412,112;437,177;395,144;364,133;344,141;409,124
00398_8bit.png;312,273;416,195;404,237;373,264;324,263;291,226;283,185;262,159;411,112;437,177;395,144;364,133;343,141;408,124
00399_8bit.png;312,273;416,195;404,237;373,264;323,263;291,226;283,185;263,158;411,112;437,177;395,144;364,133;343,142;408,124
00400_8bit.png;312,273;416,195;404,237;373,264;323,263;291,226;283,185;263,158;411,112;437,177;395,144;364,133;343,142;408,124
00401_8bit.png;312,274;415,195;403,236;373,263;323,263;291,226;283,185;265,160;411,112;437,176;394,144;364,133;342,143;407,123
00402_8bit.png;312,274;414,195;404,236;374,263;323,264;291,227;284,186;270,163;411,111;436,176;394,144;363,133;342,144;406,122
00403_8bit.png;311,274;412,194;404,235;375,263;324,265;291,228;286,186;278,168;413,110;437,175;394,144;364,133;344,147;407,119
00404_8bit.png;310,274;411,194;405,235;375,263;324,265;292,229;287,187;289,175;414,109;437,174;395,144;365,133;348,148;409,115
00405_8bit.png;310,274;411,194;405,235;375,263;325,265;292,229;286,188;299,181;415,109;439,174;396,144;366,133;351,149;410,112
00406_8bit.png;309,273;412,194;405,236;375,264;324,266;293,228;290,187;305,184;416,110;440,174;397,144;368,134;355,149;412,111
00407_8bit.png;308,273;412,195;405,236;376,264;325,266;294,228;293,186;305,186;414,111;442,174;398,145;369,134;357,149;414,108
00408_8bit.png;307,272;414,195;405,236;376,264;325,266;294,228;295,187;304,188;415,112;443,175;399,145;370,134;360,149;415,103
00409_8bit.png;306,272;414,196;405,237;375,265;324,266;294,228;295,186;305,188;413,112;443,175;399,145;369,134;362,147;416,98
00410_8bit.png;305,271;415,196;405,237;375,265;324,266;293,228;294,187;302,189;411,113;442,176;399,145;369,134;363,143;419,95
00411_8bit.png;303,270;415,196;404,237;374,265;323,266;292,228;290,187;303,188;408,113;440,175;398,145;368,133;362,140;421,94
00412_8bit.png;302,270;416,196;404,238;374,265;322,266;291,228;289,187;301,188;407,112;438,174;396,144;366,133;359,140;419,96
00413_8bit.png;302,270;418,196;404,238;373,265;322,266;291,228;290,187;300,185;403,112;436,172;394,144;364,133;355,139;417,98
00414_8bit.png;301,269;418,197;403,239;373,266;321,266;290,229;286,188;300,185;401,111;434,172;392,143;362,133;350,140;412,99
00415_8bit.png;300,269;419,198;403,239;372,266;321,266;289,230;282,189;298,184;399,111;433,172;391,143;361,133;348,141;408,96
00416_8bit.png;300,269;418,200;402,240;372,266;320,266;288,231;278,190;300,185;397,112;431,173;391,143;361,133;347,139;405,93
00417_8bit.png;299,269;419,201;402,241;371,267;320,266;288,230;281,189;304,187;396,112;429,173;391,143;360,133;347,136;406,90
00418_8bit.png;299,268;419,202;403,243;371,268;320,266;289,228;285,187;309,186;394,112;428,174;391,143;360,133;347,133;406,88
00419_8bit.png;299,268;420,203;403,243;371,268;320,266;291,226;297,185;313,186;393,112;427,174;391,144;360,133;347,133;407,89
00420_8bit.png;298,267;421,204;403,244;371,268;320,266;291,226;298,185;312,184;393,113;427,174;391,144;360,133;345,136;406,95
00421_8bit.png;297,267;420,205;403,243;371,268;320,266;291,225;298,184;311,182;393,113;428,174;390,143;360,133;344,139;407,103
00422_8bit.png;295,266;418,207;402,243;370,269;319,267;290,226;298,185;313,184;390,118;427,179;391,146;360,135;344,147;411,124
00423_8bit.png;292,264;418,208;401,243;371,270;319,268;290,227;298,186;314,185;390,120;424,182;390,147;359,137;343,152;412,132
00424_8bit.png;289,261;418,210;401,245;370,271;319,268;290,227;299,186;315,184;390,120;423,184;389,148;359,137;344,154;413,133
00425_8bit.png;286,258;417,212;401,247;369,272;318,269;290,227;299,186;316,184;390,122;423,185;390,148;359,138;345,155;413,131
00426_8bit.png;283,255;415,215;401,250;368,274;317,268;290,226;300,185;317,182;391,123;424,187;391,149;360,139;346,155;414,127
