image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00213_8bit.png;379,361;491,230;451,282;426,320;377,332;331,311;309,275;330,266;408,104;426,157;406,190;370,190;354,184;385,150
00214_8bit.png;380,360;470,217;446,276;427,316;377,331;332,306;320,266;363,237;404,101;425,156;406,189;370,189;356,179;388,142
00215_8bit.png;381,359;465,214;445,273;427,315;378,331;332,305;327,263;369,226;402,97;424,154;405,187;370,187;357,175;391,133
00216_8bit.png;381,358;470,216;449,274;428,314;378,329;333,301;328,259;360,224;401,90;424,150;406,185;370,185;358,171;393,125
00217_8bit.png;382,357;474,219;452,274;428,313;378,328;333,299;328,258;355,227;400,79;424,145;406,183;370,183;360,165;398,117
00218_8bit.png;382,357;477,224;454,274;428,311;378,328;333,300;326,258;353,225;393,72;424,144;406,183;370,183;361,161;401,108
00219_8bit.png;381,356;480,234;455,276;429,312;378,329;333,300;327,258;350,219;384,82;424,148;406,187;370,186;360,159;407,103
00220_8bit.png;381,356;486,247;458,280;429,313;378,330;334,300;325,259;337,217;394,118;429,154;406,190;370,189;358,162;419,107
00221_8bit.png;381,357;495,264;460,284;429,315;377,330;332,302;320,261;319,222;401,117;431,156;406,190;370,189;356,163;401,100
00222_8bit.png;380,357;496,271;461,287;429,316;377,330;331,303;316,265;302,226;405,152;452,176;406,191;369,189;344,177;403,146
00223_8bit.png;380,357;507,290;464,293;428,319;376,330;331,305;308,272;281,250;412,155;459,204;407,193;370,191;329,193;396,162
00224_8bit.png;380,357;520,295;465,297;427,320;376,330;330,307;304,277;274,264;413,157;458,210;407,194;369,192;326,197;394,167
00225_8bit.png;379,358;530,305;468,301;428,321;377,330;331,309;300,283;266,275;413,156;459,211;407,194;369,193;324,197;392,165
00226_8bit.png;379,357;536,314;469,307;427,324;377,331;331,314;296,293;258,299;414,151;459,210;406,194;369,193;323,192;389,162
00227_8bit.png;379,357;536,315;470,308;427,324;377,331;331,314;296,296;259,304;415,148;460,209;407,195;370,193;323,191;390,161
00228_8bit.png;378,357;533,313;470,307;428,323;377,331;332,313;300,293;271,298;415,145;460,208;407,195;370,193;323,192;391,160
00229_8bit.png;378,358;508,305;461,299;426,323;375,332;330,310;311,283;296,277;416,142;461,206;408,196;371,194;326,192;394,158
00230_8bit.png;378,358;482,283;450,290;425,323;373,333;330,305;327,270;334,246;418,140;462,205;409,197;372,194;330,193;396,157
00231_8bit.png;378,358;439,253;446,284;426,321;374,332;332,300;337,261;369,213;420,138;462,204;411,197;374,194;333,193;399,155
00232_8bit.png;378,358;416,231;437,275;428,315;376,332;332,301;335,260;369,211;421,135;462,202;411,195;375,192;337,193;402,152
00233_8bit.png;377,357;425,226;435,271;428,312;376,330;333,299;332,258;365,212;422,131;461,199;411,193;374,191;338,191;402,150
00234_8bit.png;377,356;436,234;439,273;428,311;376,329;333,298;331,258;361,213;421,127;460,196;411,193;374,190;338,188;402,146
00235_8bit.png;377,356;440,235;440,272;429,311;376,329;333,299;331,259;359,213;420,124;458,193;410,192;373,189;339,184;402,142
00236_8bit.png;376,356;435,232;438,271;429,310;377,329;333,300;331,260;357,214;420,121;458,190;408,191;372,190;341,182;402,139
00237_8bit.png;376,357;425,228;435,270;430,310;377,329;333,301;333,262;356,215;420,120;458,188;408,191;372,190;343,180;404,137
00238_8bit.png;376,357;418,229;432,272;429,311;377,329;333,301;332,264;353,220;422,119;458,187;409,191;373,190;344,178;405,135
00239_8bit.png;375,358;416,233;431,274;429,312;377,330;333,303;332,267;350,227;423,121;458,188;409,192;373,190;345,175;406,135
00240_8bit.png;375,358;414,241;430,278;428,314;377,329;333,303;333,270;348,235;424,123;458,189;409,192;373,190;346,174;407,134
00241_8bit.png;374,359;409,250;428,280;428,315;377,329;333,304;334,272;348,239;425,126;459,190;409,192;373,190;346,172;406,134
00242_8bit.png;374,358;402,255;425,282;426,316;376,329;333,304;335,274;349,242;426,130;460,192;408,192;372,190;347,172;406,136
00243_8bit.png;373,358;395,257;422,283;426,316;376,329;333,305;335,275;352,247;426,132;460,192;408,192;372,190;348,171;406,137
00244_8bit.png;373,358;391,257;419,283;425,317;376,330;332,304;336,275;354,248;425,134;460,192;409,193;373,190;348,170;406,138
00245_8bit.png;373,358;388,258;419,284;424,318;374,329;331,303;336,275;357,249;424,136;460,191;409,192;373,189;349,170;405,138
00246_8bit.png;372,357;387,259;419,286;422,319;372,329;330,302;336,274;358,252;423,138;460,190;409,192;373,189;349,169;404,138
00247_8bit.png;372,357;386,262;420,287;421,321;370,329;329,302;335,275;358,258;422,139;460,188;409,192;373,188;349,166;403,138
00248_8bit.png;371,356;384,265;420,287;420,321;369,329;328,302;333,277;356,263;421,142;459,186;409,191;373,187;349,163;402,139
00249_8bit.png;371,356;382,275;421,290;419,322;368,329;327,305;329,282;353,280;419,147;458,184;409,191;373,186;350,157;399,137
00250_8bit.png;370,356;383,280;422,292;418,323;367,329;326,306;326,285;352,285;413,148;457,189;410,191;374,185;353,150;393,133
00251_8bit.png;370,355;382,279;421,293;417,324;367,329;325,306;322,283;350,287;410,145;453,188;410,190;374,185;351,147;390,138
00252_8bit.png;370,355;380,280;421,292;417,323;367,328;325,304;322,279;347,283;410,147;452,189;409,190;373,185;349,150;389,138
00253_8bit.png;369,355;378,276;419,291;417,322;367,328;324,301;321,274;344,276;410,148;452,190;408,190;372,185;348,153;388,137
00254_8bit.png;368,354;376,271;417,289;417,322;368,328;324,300;320,271;343,274;410,146;454,191;407,191;371,186;348,157;388,139
00255_8bit.png;367,354;374,268;416,288;417,321;368,328;324,298;320,267;335,267;410,146;455,193;407,191;371,187;349,161;388,139
00256_8bit.png;365,353;375,263;415,287;417,321;368,328;325,298;320,267;332,266;410,146;455,194;406,192;370,188;349,163;388,139
00257_8bit.png;363,353;377,259;414,286;416,320;368,328;324,299;315,270;329,275;410,148;458,198;406,192;370,188;349,166;389,139
00258_8bit.png;362,352;378,258;413,286;416,320;368,328;324,300;316,269;331,283;410,148;459,200;406,193;370,189;349,168;389,139
00259_8bit.png;361,352;379,257;413,287;414,321;366,328;322,300;314,269;333,291;410,150;461,202;407,194;371,189;348,171;390,140
00260_8bit.png;360,352;380,257;412,287;414,321;366,328;322,301;314,269;335,299;410,151;462,204;408,195;372,189;347,174;390,140
00261_8bit.png;359,352;378,260;412,288;414,322;365,328;322,301;314,269;337,305;410,152;464,205;408,195;372,190;346,176;391,140
00262_8bit.png;359,352;378,262;412,288;414,322;365,328;322,300;316,267;337,309;411,152;465,205;409,195;372,190;345,178;391,141
00263_8bit.png;359,352;377,264;412,288;414,322;365,328;322,300;317,267;337,311;411,152;465,205;408,195;372,190;345,179;391,141
00264_8bit.png;359,352;377,266;412,288;414,323;365,328;322,300;318,267;337,312;411,153;466,205;408,196;372,191;345,180;391,142
00265_8bit.png;359,352;375,266;412,289;414,323;366,328;322,300;318,268;335,310;411,152;466,204;408,196;372,191;345,181;391,141
00266_8bit.png;358,351;375,270;411,291;414,323;366,328;323,300;318,268;334,309;410,153;469,201;409,196;373,191;345,183;390,140
00267_8bit.png;357,350;371,273;409,290;415,322;368,328;324,300;319,269;333,307;409,153;470,199;410,195;374,191;345,183;389,140
00268_8bit.png;356,348;372,279;410,292;416,322;368,327;325,299;321,268;334,304;409,154;471,198;411,195;374,190;345,183;389,140
00269_8bit.png;354,347;371,286;411,293;416,323;369,327;325,300;322,268;336,302;409,154;472,198;411,195;375,190;345,183;390,140
00270_8bit.png;352,345;375,289;413,294;416,323;369,327;326,298;324,267;337,300;410,154;472,197;412,194;375,190;345,184;390,139
00271_8bit.png;349,344;374,291;412,295;416,323;369,327;326,299;326,268;340,297;411,153;473,197;412,195;376,190;345,184;391,138
00272_8bit.png;347,344;374,290;411,294;415,323;369,326;326,296;328,266;342,295;412,153;473,198;412,195;376,190;345,184;392,139
00273_8bit.png;344,343;376,284;411,294;414,323;368,326;326,295;329,265;342,291;413,153;473,200;412,195;376,190;345,184;393,139
00274_8bit.png;343,343;382,273;411,295;413,325;366,326;325,294;327,264;339,288;414,153;473,202;413,195;376,190;343,184;394,139
00275_8bit.png;341,343;382,271;410,294;412,325;366,326;324,295;326,266;339,287;415,154;473,204;412,196;376,190;342,185;395,139
00276_8bit.png;341,343;380,270;409,294;412,325;365,326;323,295;324,266;337,284;415,155;472,205;412,196;376,190;341,186;395,139
00277_8bit.png;340,343;379,275;409,295;411,325;364,326;323,294;321,265;335,280;415,155;471,206;411,196;375,190;339,186;395,139
00278_8bit.png;340,343;369,289;406,294;411,323;365,325;323,295;322,266;336,278;415,156;470,208;410,195;374,190;337,187;394,139
00279_8bit.png;340,343;367,292;406,295;411,324;366,326;324,295;325,265;339,277;413,156;469,207;409,195;373,190;334,187;392,139
00280_8bit.png;342,343;367,299;409,297;412,325;367,326;324,296;325,267;342,274;413,156;467,208;408,195;372,191;332,188;390,139
00281_8bit.png;344,343;366,299;408,298;411,326;367,326;324,296;323,267;342,275;412,156;467,207;408,195;372,190;331,187;390,138
00282_8bit.png;349,343;363,298;407,297;411,325;366,326;324,297;323,268;339,276;412,155;466,207;408,195;372,190;330,187;389,138
00283_8bit.png;354,344;361,296;406,296;412,324;367,326;324,297;324,267;338,275;411,155;466,207;407,195;371,191;329,187;388,138
00284_8bit.png;360,345;360,292;407,295;412,324;366,327;323,298;320,268;331,273;411,153;466,206;407,195;371,191;329,187;388,139
00285_8bit.png;365,345;362,287;409,293;414,323;367,327;324,298;321,268;334,272;411,153;465,207;407,195;371,191;328,187;387,139
00286_8bit.png;369,346;367,282;413,291;416,322;368,327;324,299;320,268;336,273;412,152;465,206;407,195;371,191;328,187;387,139
00287_8bit.png;372,346;375,278;416,288;418,320;369,328;325,301;321,268;340,274;413,148;464,205;407,194;370,191;326,188;386,144
00288_8bit.png;376,347;382,275;420,287;420,319;371,328;327,301;323,268;345,278;416,146;465,204;407,194;370,191;325,189;386,147
00289_8bit.png;379,347;389,275;423,286;422,318;373,328;328,302;325,269;350,279;417,142;465,201;407,193;371,191;325,190;385,147
00290_8bit.png;380,348;392,275;426,286;425,317;375,329;330,303;326,271;353,283;419,138;465,197;407,192;370,191;326,190;385,146
00291_8bit.png;381,349;401,275;430,285;427,316;377,329;332,305;326,273;356,289;419,127;464,189;407,191;370,190;329,187;388,148
00292_8bit.png;382,350;422,272;437,285;429,316;378,329;333,307;325,275;353,291;418,118;463,182;408,190;371,190;332,182;390,147
00293_8bit.png;381,350;444,267;444,283;430,315;378,329;333,308;322,277;347,288;420,112;463,178;409,189;372,188;334,174;391,144
00294_8bit.png;381,350;463,260;448,282;429,315;377,329;332,307;321,277;345,286;422,108;463,174;410,189;374,187;339,165;392,145
00295_8bit.png;380,350;469,257;448,281;428,314;376,328;332,306;322,277;348,282;422,106;464,172;411,187;375,185;342,158;392,142
00296_8bit.png;380,349;468,259;447,281;428,314;376,327;332,306;324,277;354,278;421,106;464,170;412,186;376,183;345,151;391,137
00297_8bit.png;379,349;471,262;448,283;427,314;375,327;332,305;324,278;354,273;421,105;464,169;413,185;377,182;348,147;388,136
00298_8bit.png;379,348;473,265;447,284;427,314;375,326;332,305;325,279;352,269;421,103;463,169;413,185;377,181;350,145;385,131
00299_8bit.png;378,348;476,266;446,284;426,314;375,326;331,305;322,279;347,266;418,101;461,167;413,185;377,182;351,146;384,125
00300_8bit.png;378,349;477,268;445,283;425,314;374,326;331,306;322,280;343,266;414,93;456,161;412,187;377,183;350,151;383,116
00301_8bit.png;377,350;476,271;442,284;424,315;372,327;329,308;318,285;336,270;407,80;445,151;410,187;375,185;349,166;374,105
00302_8bit.png;377,350;475,277;440,286;423,316;372,328;329,310;316,288;331,274;404,74;439,146;408,187;373,186;347,174;370,102
00303_8bit.png;376,351;479,284;441,289;422,317;372,328;328,311;314,290;325,278;399,69;433,142;406,187;371,186;345,180;370,104
00304_8bit.png;375,351;485,291;443,291;422,318;372,328;328,312;312,292;312,280;394,68;429,140;404,186;369,186;344,182;368,104
00305_8bit.png;375,352;495,294;447,294;422,320;372,328;328,312;309,290;303,278;391,67;426,139;402,186;368,186;344,182;366,107
00306_8bit.png;375,351;504,297;450,297;421,321;371,329;327,312;308,289;300,275;389,66;425,137;401,186;367,186;345,181;361,111
00307_8bit.png;375,351;507,299;452,300;421,322;371,329;327,312;308,288;299,273;389,65;425,137;401,186;367,186;344,181;358,115
00308_8bit.png;376,351;508,299;454,301;422,321;372,328;328,312;310,288;305,269;390,65;425,138;402,185;367,186;345,178;357,116
00309_8bit.png;376,351;508,299;455,303;423,321;373,328;328,311;311,286;308,266;391,65;426,138;402,185;368,185;349,173;359,114
00310_8bit.png;377,350;508,298;456,304;423,321;373,328;329,311;311,286;308,265;390,68;428,139;404,185;369,185;352,168;363,110
00311_8bit.png;378,350;505,295;455,303;423,322;373,328;328,310;311,285;306,263;388,74;430,142;405,186;371,185;356,162;368,104
00312_8bit.png;378,350;498,288;453,300;423,321;373,328;328,310;312,284;305,261;388,83;432,147;406,188;372,185;359,156;375,98
00313_8bit.png;379,350;490,274;450,294;423,320;372,328;327,309;314,282;309,255;388,102;436,157;407,189;372,186;361,153;383,91
00314_8bit.png;379,351;478,253;446,286;423,318;371,329;327,308;317,279;318,244;388,116;439,166;407,191;372,188;360,155;390,86
00315_8bit.png;379,351;459,226;441,278;424,315;372,330;328,306;321,271;331,227;387,135;443,179;406,194;370,191;359,160;405,92
00316_8bit.png;379,350;451,217;438,274;425,315;373,332;328,305;326,266;345,213;386,152;443,197;404,195;368,193;354,176;409,120
00317_8bit.png;379,350;459,219;442,275;426,314;374,331;329,305;324,266;340,214;387,158;447,203;405,194;368,193;348,187;410,143
00318_8bit.png;379,350;462,222;443,276;426,315;374,330;329,305;322,266;340,217;390,162;450,209;405,195;368,193;345,192;409,148
00319_8bit.png;379,351;461,225;443,277;426,315;374,331;329,304;323,265;341,216;391,165;449,216;406,196;369,194;345,194;409,149
00320_8bit.png;379,352;459,227;443,277;426,316;374,331;329,305;323,265;342,216;391,167;447,220;406,197;370,195;345,195;409,152
00321_8bit.png;380,353;458,229;443,278;426,317;374,332;329,305;323,266;343,216;392,167;447,221;407,197;370,195;345,195;409,151
00322_8bit.png;380,353;453,231;442,277;426,316;374,332;329,306;323,266;343,216;393,166;449,220;406,197;370,195;347,194;409,148
00323_8bit.png;380,353;450,234;441,276;426,315;375,332;329,306;323,267;344,218;394,165;452,217;406,197;369,195;348,194;410,146
00324_8bit.png;380,352;451,237;441,276;427,314;375,331;330,306;323,267;346,219;395,162;452,214;405,196;369,194;350,192;412,143
00325_8bit.png;380,350;453,240;441,277;427,313;376,330;330,305;323,267;346,219;396,159;451,214;405,195;368,194;352,191;413,140
00326_8bit.png;380,349;456,242;441,278;428,313;376,330;330,305;323,266;346,220;397,157;452,211;404,194;368,193;353,189;413,137
00327_8bit.png;380,347;458,243;442,279;427,313;376,329;330,304;324,266;346,221;399,157;453,210;404,193;368,192;353,186;413,136
00328_8bit.png;380,345;461,245;442,279;426,313;374,328;330,302;324,266;346,222;400,158;455,210;405,193;368,191;352,183;412,135
00329_8bit.png;381,343;463,245;442,280;426,313;373,327;329,301;324,266;345,225;400,161;455,211;406,193;370,191;348,181;410,137
00330_8bit.png;382,341;467,246;443,280;425,313;373,326;328,302;322,269;340,234;401,163;456,212;407,193;370,191;342,182;405,140
00331_8bit.png;383,340;469,245;443,279;425,312;373,326;328,303;320,270;335,240;401,164;455,213;406,193;369,191;337,183;401,142
00332_8bit.png;384,340;472,243;444,279;425,312;373,326;328,303;319,270;331,241;401,164;454,213;406,193;369,191;332,185;397,144
00333_8bit.png;386,340;472,241;444,278;425,311;373,326;328,303;318,270;327,240;401,165;453,215;405,193;368,191;329,185;396,146
00334_8bit.png;388,340;470,238;444,277;425,311;373,327;327,304;317,270;326,239;399,164;452,214;404,193;367,191;327,184;394,146
00335_8bit.png;389,341;467,236;442,275;425,310;373,327;328,304;317,270;325,237;398,164;451,213;403,194;366,192;326,183;392,145
00336_8bit.png;391,340;466,234;441,274;425,310;373,328;327,304;316,269;326,237;397,164;451,212;403,194;365,192;325,182;392,145
00337_8bit.png;393,340;465,232;440,273;425,309;373,328;327,304;317,269;327,238;397,164;451,212;403,193;365,192;325,181;392,145
00338_8bit.png;393,340;464,231;441,272;425,309;373,327;328,304;317,269;328,239;398,164;451,212;403,193;366,191;325,181;392,145
00339_8bit.png;394,340;465,231;442,272;425,309;374,327;328,303;317,268;329,239;398,163;452,210;403,193;366,191;326,181;393,144
00340_8bit.png;395,340;466,230;443,272;426,309;374,327;328,303;318,268;330,239;398,164;454,209;404,192;367,191;327,180;394,144
00341_8bit.png;395,340;467,227;444,271;427,309;375,327;329,303;319,267;332,239;400,163;455,209;405,192;368,191;329,179;395,143
00342_8bit.png;396,339;470,224;445,271;427,309;375,327;330,303;320,266;334,238;400,163;456,208;406,192;368,190;330,179;397,143
00343_8bit.png;396,339;472,222;446,270;428,309;375,327;330,302;321,266;335,235;401,162;458,208;407,192;369,190;331,179;398,143
00344_8bit.png;396,339;474,220;446,270;428,308;376,326;331,302;322,265;337,233;402,162;459,208;407,192;370,190;332,179;399,143
00345_8bit.png;396,339;475,219;447,269;428,308;376,326;331,302;323,264;338,231;402,162;459,207;407,192;370,190;332,179;399,143
00346_8bit.png;397,339;476,220;447,270;428,309;376,327;331,301;323,264;338,229;402,161;460,206;408,192;370,190;333,180;399,143
00347_8bit.png;397,339;477,220;447,270;428,309;376,326;331,301;322,264;338,229;403,161;460,206;408,192;371,189;333,179;400,143
00348_8bit.png;398,339;477,220;447,270;428,309;376,326;331,302;323,263;338,229;403,161;460,205;408,191;371,189;333,179;400,143
00349_8bit.png;399,339;476,219;446,269;428,308;376,327;331,302;323,264;340,229;402,161;459,205;408,191;371,189;333,179;399,142
00350_8bit.png;401,339;476,218;446,269;428,308;376,326;331,302;324,263;341,229;402,161;459,206;408,191;370,189;333,179;398,142
00351_8bit.png;402,338;475,218;446,269;428,308;377,327;332,302;324,264;342,229;402,161;458,206;408,190;370,189;332,179;398,141
00352_8bit.png;404,338;475,217;446,269;429,308;377,327;332,302;324,264;343,229;402,161;458,205;408,190;370,189;332,179;397,140
00353_8bit.png;405,339;475,217;446,268;429,308;377,327;332,303;324,264;343,228;402,161;458,205;408,190;370,188;333,178;398,139
00354_8bit.png;407,339;476,216;447,268;429,307;378,327;332,302;324,264;344,228;402,160;458,205;408,190;370,188;334,177;398,137
00355_8bit.png;408,339;477,216;447,267;429,307;378,327;333,303;324,264;345,227;403,159;458,205;408,189;370,188;336,175;400,135
00356_8bit.png;409,340;479,215;447,267;430,307;378,327;333,303;325,264;347,226;404,159;457,206;408,189;370,187;340,171;403,132
00357_8bit.png;409,340;480,214;448,267;430,307;379,327;333,303;325,264;348,225;404,158;456,205;408,188;370,187;343,168;405,129
00358_8bit.png;410,340;481,214;448,267;430,307;379,327;334,302;326,263;350,225;405,157;456,205;408,188;371,187;345,165;407,126
00359_8bit.png;410,341;482,214;448,267;430,307;379,327;334,302;327,263;353,224;406,157;456,204;409,188;372,186;346,163;408,124
00360_8bit.png;411,341;483,214;449,267;430,307;379,327;334,302;327,262;355,224;406,156;456,203;409,188;372,186;346,162;408,123
00361_8bit.png;411,341;484,214;449,267;430,307;379,326;334,302;328,262;356,224;406,156;456,203;409,188;372,186;346,161;408,122
00362_8bit.png;412,341;484,214;449,267;430,307;379,326;334,302;328,262;357,224;406,156;456,203;409,188;372,186;345,162;407,123
00363_8bit.png;413,341;484,214;449,267;430,307;379,326;334,302;328,263;357,223;405,155;455,203;409,188;372,186;344,163;406,123
00364_8bit.png;413,341;484,213;449,267;430,307;379,327;334,302;327,262;357,223;405,156;455,203;408,188;372,187;342,163;405,124
00365_8bit.png;414,341;483,213;448,267;430,307;379,327;334,302;327,263;356,223;404,156;455,203;408,188;372,187;341,164;404,124
00366_8bit.png;414,340;483,213;448,267;430,307;379,327;334,302;327,263;356,223;403,156;454,203;408,188;371,187;341,164;403,124
00367_8bit.png;413,340;483,212;448,266;430,307;379,327;334,303;327,263;355,223;403,156;454,203;408,188;371,187;340,164;403,124
00368_8bit.png;412,340;483,212;448,267;430,308;379,327;333,303;326,263;354,223;403,156;455,202;408,189;371,187;340,165;403,124
00369_8bit.png;410,340;482,212;448,267;429,308;378,327;333,303;325,263;353,223;403,156;457,201;408,189;371,187;340,165;402,124
00370_8bit.png;409,340;482,212;447,267;429,308;378,327;333,302;325,263;352,222;403,155;458,200;408,189;371,187;340,164;402,124
00371_8bit.png;407,340;481,212;447,267;429,308;377,327;332,302;324,262;350,221;403,156;460,199;408,189;371,187;340,164;403,124
00372_8bit.png;406,340;480,212;447,268;428,308;377,327;332,302;323,262;348,220;404,156;462,199;408,189;371,187;340,165;402,124
00373_8bit.png;406,340;479,212;446,268;428,309;376,327;331,301;322,261;347,219;404,157;463,199;408,190;371,187;341,165;402,125
00374_8bit.png;406,340;478,212;445,269;427,310;376,327;331,301;322,261;346,217;405,157;464,199;409,190;372,187;341,164;403,125
00375_8bit.png;406,340;477,212;445,269;427,310;375,327;330,301;322,261;345,216;405,156;465,199;409,190;372,187;341,164;402,124
00376_8bit.png;407,340;477,212;445,269;427,310;376,327;330,301;321,260;344,215;405,157;465,199;409,190;372,187;341,164;402,124
00377_8bit.png;408,339;477,212;445,269;427,310;376,327;331,301;321,260;343,215;405,156;465,198;409,190;372,187;340,164;401,124
00378_8bit.png;409,339;477,211;445,269;427,310;376,327;331,301;321,260;343,214;405,157;464,198;409,190;372,187;339,164;399,124
00379_8bit.png;410,339;478,211;445,268;428,309;377,327;331,301;321,261;342,214;404,156;464,197;409,189;372,187;338,164;398,124
00380_8bit.png;411,338;477,210;446,268;428,309;377,326;332,301;321,261;342,214;403,156;463,196;408,189;371,187;336,164;397,124
00381_8bit.png;411,338;478,209;446,267;428,309;377,326;332,301;322,261;342,213;403,156;463,196;408,189;371,186;336,164;396,124
00382_8bit.png;412,338;478,209;446,267;429,308;378,326;332,302;321,261;341,213;403,156;462,196;408,188;371,186;335,163;395,123
00383_8bit.png;412,338;478,209;446,267;429,308;378,326;332,302;321,261;341,213;403,156;462,196;408,188;371,186;334,163;394,123
00384_8bit.png;412,338;479,208;446,266;429,307;378,326;332,302;321,261;340,212;403,156;462,196;408,188;371,186;334,163;394,123
00385_8bit.png;413,338;481,209;447,266;429,307;378,326;332,302;321,261;339,212;402,156;462,196;408,188;371,186;333,163;393,123
00386_8bit.png;413,338;482,210;447,266;429,307;378,326;332,302;321,261;339,212;402,156;462,196;408,188;371,186;333,163;393,124
00387_8bit.png;413,338;483,210;448,266;429,307;379,326;333,302;321,261;338,211;402,156;462,196;408,188;371,186;332,163;393,124
00388_8bit.png;413,338;484,211;448,266;429,306;379,326;333,303;321,262;337,212;402,156;462,195;408,188;371,186;332,163;393,125
00389_8bit.png;413,338;484,211;448,265;430,306;379,327;333,303;321,262;337,212;402,156;462,194;408,188;371,186;331,164;392,125
00390_8bit.png;412,338;484,210;448,265;430,306;379,327;333,303;321,262;337,213;402,156;462,193;409,188;371,186;331,164;391,125
00391_8bit.png;412,338;484,210;448,265;430,306;379,327;333,303;321,262;338,215;401,155;462,192;408,187;371,186;330,165;390,124
00392_8bit.png;412,339;484,210;448,265;430,306;379,327;333,303;321,262;339,216;401,155;462,191;409,187;371,186;330,165;390,125
00393_8bit.png;411,339;485,211;448,266;429,307;379,327;333,302;321,261;341,217;401,155;463,190;409,187;372,186;330,166;390,124
00394_8bit.png;411,339;485,211;448,266;429,307;378,326;333,302;322,261;342,219;402,154;463,190;409,187;372,186;331,166;391,124
00395_8bit.png;411,339;486,212;448,266;429,307;378,327;333,302;322,261;343,219;402,153;463,190;409,187;372,186;331,166;391,123
00396_8bit.png;412,340;486,213;448,266;429,307;378,327;333,302;322,260;344,220;402,153;463,190;409,188;372,186;332,167;392,123
00397_8bit.png;414,340;486,213;449,266;429,307;379,327;333,302;322,260;344,220;403,151;462,191;409,188;372,186;333,168;393,123
00398_8bit.png;416,341;487,212;449,266;430,307;379,327;333,302;322,260;344,220;403,150;462,192;409,188;372,186;334,168;395,122
00399_8bit.png;419,342;487,211;449,265;430,306;380,327;334,302;321,260;344,220;403,148;461,192;409,188;372,187;334,169;396,122
00400_8bit.png;423,343;486,211;450,265;431,306;381,327;334,303;321,261;345,220;402,145;460,191;409,188;372,187;335,169;397,121
00401_8bit.png;427,343;486,210;450,264;432,305;382,327;335,304;322,262;345,220;401,143;458,192;408,188;371,187;335,170;397,122
00402_8bit.png;431,344;486,208;451,263;434,305;385,328;337,305;323,264;345,221;400,141;457,192;407,188;371,188;336,171;397,121
00403_8bit.png;435,345;485,207;451,261;435,304;387,328;339,307;323,266;346,222;399,141;456,192;408,188;371,189;335,173;396,122
00404_8bit.png;439,346;485,205;452,261;437,304;390,328;342,308;325,268;348,223;398,140;455,191;408,188;371,190;335,174;394,121
00405_8bit.png;443,348;486,204;453,260;439,303;393,329;344,310;327,269;352,225;396,140;454,190;407,189;371,191;334,176;392,122
00406_8bit.png;446,350;487,204;455,260;441,303;395,329;347,311;329,271;356,227;394,139;453,190;407,189;371,192;334,178;391,123
00407_8bit.png;448,352;488,203;456,260;442,303;397,330;349,312;331,272;357,227;393,139;452,189;407,189;372,193;335,180;391,124
00408_8bit.png;449,354;488,202;457,260;444,303;399,331;351,314;332,273;357,227;392,138;452,189;407,190;372,194;336,181;392,125
00409_8bit.png;450,357;488,201;457,260;445,303;401,331;352,315;333,274;357,227;392,138;452,189;407,190;372,194;337,182;393,126
00410_8bit.png;451,358;487,201;458,260;446,303;402,332;353,315;334,275;356,227;392,138;452,188;407,190;372,195;339,183;395,129
00411_8bit.png;451,360;486,200;458,259;446,303;403,332;354,316;334,276;356,227;393,138;453,189;407,190;372,195;340,184;397,129
00412_8bit.png;450,361;485,200;458,259;446,303;403,332;354,316;334,276;354,227;394,139;453,191;408,191;372,195;342,183;401,130
00413_8bit.png;450,361;485,200;458,259;446,303;402,332;354,316;333,276;352,228;396,138;453,192;408,191;373,195;344,182;404,130
00414_8bit.png;449,361;485,201;458,260;446,303;402,332;353,316;332,277;349,228;398,137;451,194;407,190;372,194;347,180;408,127
00415_8bit.png;448,361;485,201;458,260;445,303;401,332;353,316;331,277;345,228;399,137;449,196;407,190;372,194;348,178;411,127
00416_8bit.png;448,360;485,203;458,261;445,304;401,332;352,316;329,277;341,228;400,135;446,197;406,190;371,194;349,177;412,127
00417_8bit.png;447,360;487,205;458,262;444,304;400,332;351,316;329,277;338,227;400,134;444,197;405,190;370,194;349,175;413,126
00418_8bit.png;447,359;489,207;459,263;444,305;400,332;351,316;328,278;334,227;400,134;441,196;405,190;369,193;348,173;412,125
00419_8bit.png;447,359;491,209;460,264;444,305;399,332;350,315;327,278;332,227;399,134;439,195;404,189;369,193;346,171;411,124
00420_8bit.png;447,358;492,210;460,264;443,306;399,332;350,315;327,278;331,226;398,134;437,195;404,189;368,192;344,170;409,124
00421_8bit.png;446,357;493,210;460,264;443,306;399,332;350,315;327,278;330,226;397,134;435,194;403,188;368,192;342,169;407,125
00422_8bit.png;446,357;492,210;459,264;442,305;398,332;350,315;327,279;330,227;395,136;433,194;403,188;367,192;337,168;404,127
00423_8bit.png;446,356;491,209;458,263;442,305;398,332;350,315;327,279;330,227;394,136;431,194;403,188;367,192;336,168;403,129
00424_8bit.png;445,356;489,208;458,263;442,305;398,332;349,316;327,279;331,229;393,138;431,194;403,188;367,192;333,170;401,132
00425_8bit.png;445,356;488,207;458,263;442,305;398,332;349,316;326,279;332,229;394,139;431,195;403,188;368,192;333,170;400,133
00426_8bit.png;444,356;488,206;457,262;441,304;397,331;349,316;325,279;334,231;395,140;431,196;404,188;368,192;333,171;401,134
