image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
00213_8bit.png;258,399;364,369;347,316;316,348;267,362;224,340;195,308;185,369;255,115;304,181;285,224;250,226;188,222;249,176
00214_8bit.png;259,398;364,369;347,316;316,347;268,361;225,340;195,308;186,370;262,110;303,181;284,223;249,225;187,221;248,175
00215_8bit.png;259,397;366,369;348,316;316,347;268,361;225,340;195,307;186,370;266,108;304,180;284,222;249,224;187,220;247,173
00216_8bit.png;258,397;366,369;348,316;316,347;268,361;225,340;195,308;186,370;267,106;304,178;284,222;249,224;187,218;247,171
00217_8bit.png;256,397;366,369;348,316;315,347;268,361;225,339;194,308;185,370;269,102;304,176;284,222;250,224;188,217;248,170
00218_8bit.png;254,397;366,369;347,316;315,347;267,361;224,339;194,307;185,369;270,99;305,173;285,221;250,223;190,215;251,169
00219_8bit.png;253,397;366,370;347,316;315,347;267,361;224,339;194,307;185,369;271,98;306,172;285,221;250,223;191,214;253,169
00220_8bit.png;252,396;367,371;347,316;315,347;267,361;224,339;194,307;186,370;271,98;307,171;285,221;250,223;192,211;256,169
00221_8bit.png;252,396;368,371;348,317;315,347;267,360;225,339;194,307;186,369;272,97;308,170;285,221;251,223;194,208;259,168
00222_8bit.png;251,395;368,372;348,317;315,347;268,360;225,339;194,307;186,369;270,98;308,170;286,221;251,223;196,206;261,166
00223_8bit.png;252,395;369,373;348,317;315,347;267,360;225,339;194,307;186,370;269,99;309,170;286,221;251,222;197,204;262,163
00224_8bit.png;252,395;370,373;348,318;315,348;267,360;225,339;194,307;187,369;266,102;309,171;286,221;252,222;199,202;263,158
00225_8bit.png;252,395;371,374;348,317;315,347;268,360;225,339;194,308;188,370;265,103;309,171;286,221;252,222;199,200;263,156
00226_8bit.png;253,395;371,374;348,318;315,347;267,360;225,339;194,308;188,370;264,105;309,171;286,221;252,222;198,201;261,155
00227_8bit.png;254,396;372,375;348,318;315,348;268,360;225,339;194,308;188,370;263,106;309,172;286,221;252,223;198,201;260,155
00228_8bit.png;254,396;372,375;348,318;315,348;268,360;225,339;195,307;187,370;262,108;309,172;286,221;251,223;197,201;259,155
00229_8bit.png;255,396;371,374;348,317;315,347;268,361;225,339;194,308;187,370;262,110;309,173;285,221;251,223;196,201;258,155
00230_8bit.png;255,397;369,373;348,317;316,348;268,361;225,339;195,308;187,370;263,113;310,174;285,222;251,223;195,201;257,156
00231_8bit.png;256,397;365,368;348,316;316,347;268,361;225,339;195,306;186,368;264,116;311,175;285,222;251,223;194,202;256,158
00232_8bit.png;256,397;359,361;347,314;316,347;268,361;225,339;196,306;186,368;266,120;312,177;285,222;251,223;193,203;256,160
00233_8bit.png;257,397;352,352;346,313;316,346;268,361;225,339;196,306;184,367;268,125;314,179;285,222;251,223;193,203;256,163
00234_8bit.png;257,397;345,346;344,310;316,346;268,361;225,339;196,306;184,367;271,130;316,181;285,222;250,224;192,204;256,167
00235_8bit.png;258,396;341,342;343,309;317,345;268,361;225,339;196,306;185,368;274,133;317,183;285,222;250,224;192,205;256,168
00236_8bit.png;259,396;340,342;343,309;317,345;268,361;225,339;196,306;185,368;278,137;319,186;285,222;250,223;191,205;255,168
00237_8bit.png;260,396;343,348;344,310;317,345;269,361;225,339;196,306;185,368;282,140;323,191;286,222;251,223;192,205;255,167
00238_8bit.png;261,396;343,349;345,310;317,345;269,360;225,339;196,306;185,368;282,141;325,192;286,222;251,223;192,206;256,168
00239_8bit.png;262,396;343,349;345,310;317,345;269,360;225,339;196,306;185,368;283,142;326,193;287,222;251,223;192,206;256,168
00240_8bit.png;262,396;343,349;345,310;317,345;269,360;226,339;196,306;185,368;284,143;328,194;287,222;251,224;192,207;256,169
00241_8bit.png;263,396;343,348;345,310;317,345;269,360;226,339;196,307;186,368;284,144;329,195;287,223;252,224;193,207;256,169
00242_8bit.png;264,396;343,348;345,310;317,345;269,361;226,339;196,306;186,368;285,144;330,196;287,223;252,224;193,207;256,168
00243_8bit.png;264,397;343,349;345,310;317,345;269,361;226,339;196,307;186,368;285,144;331,196;287,223;252,224;193,206;256,167
00244_8bit.png;265,397;343,349;345,310;317,345;269,361;226,339;196,307;185,368;285,142;331,197;287,223;252,224;193,205;256,165
00245_8bit.png;265,397;342,349;346,310;318,345;269,361;226,340;196,307;185,368;285,142;332,199;287,223;252,224;192,206;246,152
00246_8bit.png;266,397;342,348;346,311;318,345;270,361;226,340;197,307;184,368;285,145;333,202;287,223;252,224;192,206;237,144
00247_8bit.png;266,397;344,350;346,311;318,346;270,361;226,340;197,307;184,368;285,148;335,205;287,223;252,224;192,206;224,138
00248_8bit.png;266,397;345,353;347,312;318,346;270,361;226,340;197,307;184,368;286,149;335,208;287,222;252,223;191,208;209,135
00249_8bit.png;267,397;348,353;347,311;319,346;270,361;226,340;197,307;183,368;286,148;336,209;287,222;252,223;190,211;194,138
00250_8bit.png;267,397;349,354;347,311;319,345;270,361;226,340;197,307;184,368;286,146;335,209;286,222;252,223;189,213;184,141
00251_8bit.png;267,397;348,355;348,311;319,345;270,360;226,340;197,307;184,368;288,141;333,208;286,222;251,224;188,216;176,145
00252_8bit.png;267,398;347,354;348,312;319,345;270,360;227,340;197,307;185,369;290,138;331,208;285,222;250,224;187,219;171,149
00253_8bit.png;266,398;347,353;348,311;318,345;270,361;227,340;197,307;184,368;291,136;329,208;284,223;250,225;186,221;171,151
00254_8bit.png;266,399;346,353;347,312;318,346;270,361;226,340;198,307;184,368;290,136;328,208;284,223;249,225;185,222;172,151
00255_8bit.png;265,400;346,353;347,312;318,346;270,361;226,340;197,307;183,368;287,138;327,210;283,223;249,226;185,222;178,150
00256_8bit.png;265,400;347,353;347,311;318,346;270,361;226,341;197,307;184,368;282,143;326,211;283,223;249,226;185,222;192,148
00257_8bit.png;265,400;347,353;347,312;318,346;270,361;226,340;197,307;184,368;282,144;325,213;284,224;249,226;185,220;207,150
00258_8bit.png;265,399;347,353;347,312;318,346;269,361;226,340;197,307;184,368;280,147;325,215;285,224;250,226;187,219;228,156
00259_8bit.png;265,399;348,353;346,312;317,346;269,362;225,340;197,307;184,368;279,152;326,219;286,225;251,226;189,218;243,164
00260_8bit.png;266,399;348,352;346,312;318,347;269,362;225,341;197,307;184,369;279,157;328,223;288,226;252,226;192,217;254,175
00261_8bit.png;266,399;349,353;346,312;318,347;269,362;225,341;197,307;184,369;282,163;332,228;289,227;253,226;194,216;257,176
00262_8bit.png;266,399;349,354;346,312;318,347;269,362;225,341;197,307;185,368;286,167;335,233;289,227;253,227;194,219;255,174
00263_8bit.png;267,399;350,355;346,313;318,347;269,363;225,341;197,307;185,368;292,170;339,236;290,228;254,227;194,223;251,171
00264_8bit.png;267,399;351,356;346,312;318,347;269,363;225,341;197,307;185,369;298,171;341,239;290,228;254,228;193,226;246,171
00265_8bit.png;268,398;351,356;346,313;318,347;269,363;225,341;197,308;186,369;302,171;342,239;289,228;254,228;192,228;241,170
00266_8bit.png;268,398;350,356;346,313;318,347;269,362;225,341;197,308;186,370;300,170;342,238;289,228;253,228;191,229;237,168
00267_8bit.png;268,398;350,356;346,313;318,347;269,362;226,341;197,307;186,369;295,171;340,235;289,227;253,227;191,229;234,166
00268_8bit.png;268,398;350,355;347,312;318,347;270,362;226,341;197,307;186,369;288,173;338,232;288,226;253,227;190,228;234,166
00269_8bit.png;268,398;351,355;347,312;318,346;270,362;226,340;197,307;186,369;282,175;334,229;287,226;252,227;189,227;235,166
00270_8bit.png;268,398;350,355;347,312;318,346;270,361;226,340;197,308;186,369;279,176;331,225;287,225;251,226;188,227;236,168
00271_8bit.png;268,397;350,355;347,312;318,346;270,362;226,340;197,308;186,369;278,174;328,223;286,225;250,226;187,226;234,166
00272_8bit.png;267,397;350,355;347,312;318,346;270,361;226,340;196,308;186,369;277,173;327,221;285,225;250,226;187,225;233,165
00273_8bit.png;267,397;350,355;347,312;318,346;270,361;226,340;196,308;186,370;276,172;326,220;285,224;250,226;187,224;233,164
00274_8bit.png;267,397;351,355;347,312;318,346;270,361;226,340;196,308;186,370;275,172;326,219;285,224;250,226;187,224;233,163
00275_8bit.png;267,397;352,356;347,312;318,346;270,361;226,340;197,307;186,369;277,172;328,218;286,224;250,226;188,224;234,163
00276_8bit.png;267,397;352,356;347,312;318,346;270,361;226,340;197,307;186,369;277,172;328,218;286,224;250,226;188,224;234,163
00277_8bit.png;268,397;352,356;347,312;318,346;270,361;226,340;197,308;186,369;278,171;329,218;286,224;251,226;189,223;235,162
00278_8bit.png;268,398;352,356;347,312;318,346;270,361;226,340;197,307;186,369;279,171;330,217;286,224;251,226;190,223;236,162
00279_8bit.png;269,398;353,356;347,312;318,346;270,361;226,340;197,308;186,369;279,171;331,217;287,224;251,226;190,223;237,162
00280_8bit.png;269,398;353,356;347,312;318,346;270,361;226,340;197,307;186,369;279,171;331,217;287,224;251,226;190,223;237,163
00281_8bit.png;269,398;353,356;347,312;318,346;270,362;227,341;198,308;186,369;279,170;331,217;287,224;251,226;190,224;236,163
00282_8bit.png;269,398;353,356;347,312;318,346;270,361;226,340;197,308;186,369;278,169;330,216;287,224;251,226;190,223;235,162
00283_8bit.png;269,398;353,356;347,312;318,346;270,361;227,340;197,308;186,369;275,168;330,215;286,224;251,226;189,224;232,161
00284_8bit.png;270,398;352,356;347,312;318,346;270,362;227,341;197,308;186,369;272,166;329,215;286,224;251,226;189,223;230,159
00285_8bit.png;270,398;352,355;347,312;319,346;270,362;227,341;198,308;186,369;270,163;328,214;286,224;251,226;189,223;227,158
00286_8bit.png;270,398;351,355;348,312;319,346;271,362;227,341;198,308;186,369;269,149;324,209;284,224;250,227;188,224;227,160
00287_8bit.png;270,398;351,354;347,312;319,346;271,362;227,341;198,308;187,369;272,139;321,205;284,224;250,227;188,226;231,163
00288_8bit.png;270,398;351,354;347,312;319,346;271,361;227,341;198,308;186,369;279,133;320,203;285,224;250,226;188,226;235,167
00289_8bit.png;270,397;351,354;347,312;318,346;270,361;227,341;198,308;186,369;287,129;320,201;285,224;250,226;188,225;240,169
00290_8bit.png;270,397;351,354;347,311;318,346;270,361;227,341;198,308;187,369;297,128;322,202;286,224;251,226;189,224;242,170
00291_8bit.png;270,397;352,355;348,312;318,346;270,361;227,340;197,308;186,369;305,129;326,203;286,224;252,225;190,223;243,168
00292_8bit.png;270,397;351,355;347,312;318,346;270,361;226,340;197,308;186,369;313,128;329,203;287,224;252,225;191,221;243,165
00293_8bit.png;270,397;352,355;348,312;318,346;270,361;227,340;198,307;186,369;317,126;331,203;288,223;253,225;193,220;245,164
00294_8bit.png;271,397;352,356;348,312;318,346;270,361;227,340;198,307;186,369;318,124;332,201;288,223;253,224;194,221;247,165
00295_8bit.png;271,397;352,356;348,312;318,346;270,361;227,340;198,307;186,369;314,121;332,198;289,223;254,224;195,220;251,166
00296_8bit.png;271,397;353,356;348,312;318,346;270,361;227,340;197,307;187,369;306,119;332,196;289,223;254,224;197,219;254,167
00297_8bit.png;271,397;353,356;348,312;318,346;270,361;227,340;197,307;187,369;296,119;330,193;289,223;254,224;197,218;255,168
00298_8bit.png;271,397;353,356;348,312;319,346;270,361;227,340;198,307;187,369;286,122;327,190;288,223;253,224;196,217;255,169
00299_8bit.png;272,398;354,357;348,312;319,346;271,361;227,340;198,307;187,369;276,127;324,188;287,223;252,225;194,217;254,169
00300_8bit.png;272,398;354,357;348,312;319,346;271,361;227,340;198,307;186,369;269,134;321,187;286,223;251,225;192,217;251,169
00301_8bit.png;272,398;354,357;348,312;319,345;271,361;227,341;198,308;186,369;265,141;318,187;285,222;250,225;190,217;248,167
00302_8bit.png;272,397;354,357;348,312;319,346;271,361;227,341;198,308;186,369;262,147;315,188;284,222;249,225;188,216;245,166
00303_8bit.png;272,397;354,357;348,311;318,345;271,361;227,341;198,308;186,369;262,151;313,189;283,222;248,225;187,216;243,165
00304_8bit.png;272,397;355,357;348,312;318,345;271,361;227,341;197,308;187,369;263,152;313,190;283,222;248,225;186,217;241,165
00305_8bit.png;272,397;355,358;348,312;318,345;271,361;227,340;197,308;187,369;265,152;314,191;283,222;248,225;186,217;239,164
00306_8bit.png;272,396;356,358;348,312;318,346;270,361;226,340;197,308;186,369;267,151;315,192;283,222;249,225;186,217;237,162
00307_8bit.png;272,396;356,359;348,312;318,345;270,361;226,340;197,308;187,369;270,151;317,193;284,222;249,225;186,216;236,160
00308_8bit.png;272,396;357,359;348,312;318,345;270,361;226,340;197,307;187,369;272,151;318,194;284,222;249,225;187,216;235,159
00309_8bit.png;272,395;357,359;348,312;318,345;270,361;226,340;197,307;188,369;273,151;319,194;285,222;250,224;187,215;236,158
00310_8bit.png;272,395;358,360;348,312;318,345;270,361;226,340;197,308;187,369;274,151;320,194;285,222;250,224;187,214;237,158
00311_8bit.png;272,395;358,360;348,312;318,345;270,360;226,340;197,307;187,369;274,151;320,193;285,222;250,224;188,214;238,159
00312_8bit.png;273,395;357,360;348,312;318,345;271,360;226,340;197,308;187,369;274,151;320,194;285,222;250,224;188,214;240,160
00313_8bit.png;273,395;357,359;348,312;318,345;270,360;226,340;196,308;187,370;274,151;320,194;285,222;250,224;188,213;241,161
00314_8bit.png;273,395;357,359;348,312;318,345;271,360;227,340;197,308;187,370;273,151;319,194;284,222;249,224;187,213;241,161
00315_8bit.png;272,395;357,360;348,312;318,345;271,360;227,340;197,308;187,369;272,152;318,195;284,222;249,224;187,213;241,161
00316_8bit.png;272,395;357,360;348,312;318,345;271,360;227,340;197,308;187,369;272,152;318,195;284,222;249,224;187,213;241,161
00317_8bit.png;272,395;357,360;348,312;318,345;271,361;227,340;197,308;187,369;271,152;317,195;284,222;249,224;187,213;241,161
00318_8bit.png;272,395;356,360;348,312;318,345;270,361;227,340;197,308;186,369;270,151;316,195;284,222;249,224;188,212;242,161
00319_8bit.png;272,395;356,360;348,312;318,345;271,361;227,340;197,308;186,369;269,150;315,195;284,222;249,225;187,212;242,161
00320_8bit.png;272,395;356,361;348,312;318,345;270,361;227,340;197,307;186,369;268,149;312,195;284,222;249,225;187,212;243,161
00321_8bit.png;272,395;356,361;348,312;318,346;270,361;227,340;197,307;186,369;267,147;311,196;284,223;249,225;187,212;243,162
00322_8bit.png;272,395;356,361;348,312;318,345;270,361;227,340;197,308;186,369;265,146;308,197;284,223;249,225;187,213;243,162
00323_8bit.png;271,395;356,361;348,312;318,346;271,361;227,341;197,308;187,369;263,145;307,198;283,223;248,226;186,214;241,162
00324_8bit.png;271,395;356,361;348,312;318,345;271,361;227,341;198,308;186,369;261,144;304,198;282,223;248,226;185,215;239,162
00325_8bit.png;272,395;356,361;348,312;318,345;271,361;227,341;197,308;186,369;258,143;303,199;282,223;247,226;185,216;237,163
00326_8bit.png;272,395;356,361;348,312;318,345;270,361;226,340;197,307;186,369;255,142;301,199;282,223;247,226;184,218;235,163
00327_8bit.png;273,395;356,361;348,312;318,345;270,361;226,340;197,307;186,369;252,141;300,200;281,223;247,226;183,220;234,164
00328_8bit.png;274,395;356,362;348,313;318,346;270,362;226,341;197,308;185,369;248,139;300,203;281,223;247,226;183,223;230,166
00329_8bit.png;275,395;357,362;348,313;318,346;270,362;226,341;197,308;185,369;244,137;298,202;282,223;247,226;183,223;234,168
00330_8bit.png;276,395;358,362;348,313;318,346;270,361;226,341;197,308;185,369;244,137;297,203;282,223;247,225;184,223;236,169
00331_8bit.png;277,395;359,363;348,313;318,346;270,361;226,341;196,308;185,370;245,136;297,204;282,223;248,225;184,222;237,169
00332_8bit.png;277,395;359,363;348,313;317,346;270,361;226,340;196,308;186,369;247,135;297,203;283,223;248,225;184,222;237,169
00333_8bit.png;277,396;360,365;348,313;317,346;269,361;226,340;196,308;186,370;248,132;297,201;283,224;248,226;184,223;236,169
00334_8bit.png;278,397;360,366;348,314;317,347;269,361;226,340;196,308;187,370;251,129;298,199;283,224;248,227;184,224;234,169
00335_8bit.png;279,398;360,366;348,314;317,347;270,362;226,341;197,308;187,370;253,125;298,196;283,224;248,227;184,226;234,170
00336_8bit.png;280,398;361,366;348,314;318,347;270,362;226,341;197,308;189,371;256,122;299,194;283,224;248,227;184,227;234,171
00337_8bit.png;282,399;361,366;348,314;318,347;270,362;226,341;197,309;189,371;255,120;300,191;283,224;248,227;185,227;236,172
00338_8bit.png;284,399;361,366;349,314;318,347;271,362;227,341;198,309;190,371;255,120;301,189;283,224;248,227;185,225;237,172
00339_8bit.png;287,398;361,366;349,314;319,347;272,362;227,342;198,309;190,371;254,123;303,188;282,224;248,227;184,223;239,172
00340_8bit.png;289,398;361,366;349,313;319,346;272,362;228,342;199,309;190,371;256,132;305,191;282,223;247,227;184,222;240,171
00341_8bit.png;290,397;360,365;350,313;320,346;273,362;228,342;199,309;189,371;257,148;307,194;282,223;247,227;184,220;240,170
00342_8bit.png;291,397;360,365;350,313;320,346;273,362;228,342;200,309;190,371;260,166;307,197;282,223;247,227;184,220;240,170
00343_8bit.png;292,397;360,366;351,313;321,346;274,363;229,342;200,309;190,371;263,176;307,199;281,224;246,228;183,222;240,172
00344_8bit.png;292,398;361,366;351,313;321,347;274,363;229,343;200,310;189,371;262,178;306,203;281,224;246,229;183,223;239,173
00345_8bit.png;292,399;361,367;352,314;322,347;275,363;230,343;201,309;190,371;262,179;305,210;281,225;246,230;182,225;235,172
00346_8bit.png;292,400;361,368;352,314;322,347;275,363;230,342;203,308;189,369;261,180;305,215;281,226;246,231;181,228;230,174
00347_8bit.png;293,400;360,368;352,314;322,347;275,363;230,342;203,308;190,369;259,183;306,222;280,227;245,232;181,231;224,174
00348_8bit.png;294,400;359,369;352,315;322,348;275,363;230,343;203,308;189,369;256,187;307,227;280,228;244,233;180,234;216,176
00349_8bit.png;295,400;358,370;353,315;322,348;275,364;230,343;204,308;189,369;254,190;309,232;280,229;244,234;179,236;208,176
00350_8bit.png;295,400;357,371;352,315;322,348;275,364;230,343;204,308;189,369;252,192;310,236;279,230;244,235;178,239;200,178
00351_8bit.png;296,400;358,372;352,314;323,348;275,364;231,343;204,308;189,369;251,193;311,240;279,230;244,235;178,240;192,178
00352_8bit.png;297,400;358,374;353,314;323,347;276,364;231,343;204,308;189,369;250,194;310,242;278,230;243,236;178,243;187,179
00353_8bit.png;297,401;357,375;353,314;323,347;276,364;231,343;204,308;189,369;248,195;310,242;278,231;243,236;178,245;183,180
00354_8bit.png;298,401;357,376;353,315;323,347;276,364;231,343;204,308;190,369;246,195;309,240;278,231;243,237;179,248;182,182
00355_8bit.png;299,401;357,376;353,315;323,347;276,363;231,343;204,308;190,368;245,195;307,239;278,230;243,236;179,249;185,184
00356_8bit.png;301,401;356,376;353,315;322,347;275,363;231,342;204,307;190,367;245,193;305,238;277,230;242,236;179,253;193,188
00357_8bit.png;302,401;356,376;353,315;322,347;275,363;230,342;204,307;189,367;245,192;303,238;277,230;242,236;180,255;202,193
00358_8bit.png;303,401;357,375;352,315;322,347;275,363;230,342;204,307;189,367;247,192;304,239;278,231;242,236;180,256;206,195
00359_8bit.png;304,401;359,373;352,314;323,347;275,363;230,342;204,307;188,367;248,192;309,237;280,231;244,237;183,259;206,197
00360_8bit.png;305,402;361,370;352,313;323,347;275,363;231,342;205,307;188,367;248,193;311,235;281,231;245,237;185,261;206,200
00361_8bit.png;305,402;361,369;352,313;323,347;276,363;231,342;205,307;188,366;248,194;311,235;281,231;245,237;185,262;205,201
00362_8bit.png;305,402;361,368;352,313;323,347;276,363;231,342;205,307;188,366;247,194;311,234;281,231;245,237;186,263;204,202
00363_8bit.png;305,403;361,368;352,313;323,347;275,363;231,342;205,307;187,365;245,195;311,232;281,231;246,237;187,265;201,204
00364_8bit.png;305,403;360,368;352,313;323,347;275,364;231,342;205,307;186,366;241,195;309,230;281,231;245,237;187,266;199,206
00365_8bit.png;305,403;360,366;352,313;323,347;275,364;231,343;205,307;185,366;234,193;305,227;280,230;244,237;187,267;202,208
00366_8bit.png;305,404;360,366;352,313;323,347;275,363;231,342;204,307;186,366;227,190;300,224;279,230;244,236;187,266;203,206
00367_8bit.png;305,404;360,364;352,313;323,347;275,363;230,342;204,306;185,365;220,184;295,222;278,229;243,236;187,267;205,206
00368_8bit.png;305,404;361,362;352,313;323,347;275,363;230,342;204,307;185,365;217,179;292,220;278,229;243,236;187,267;204,204
00369_8bit.png;305,404;362,361;352,313;323,347;275,363;230,342;204,306;185,365;217,175;290,220;278,228;243,235;186,264;206,202
00370_8bit.png;305,404;363,359;352,313;322,347;274,363;230,342;204,306;184,365;219,173;288,219;278,228;243,234;185,262;212,199
00371_8bit.png;305,404;364,359;351,313;322,347;274,363;230,342;204,306;185,365;225,173;289,219;279,227;244,234;185,260;215,197
00372_8bit.png;305,404;366,359;351,312;322,347;274,363;230,342;204,306;185,365;232,175;290,219;279,227;244,233;185,259;216,195
00373_8bit.png;306,405;367,361;352,312;322,347;275,363;230,342;204,306;184,365;240,177;293,220;279,227;244,233;185,258;216,193
00374_8bit.png;306,405;369,365;352,312;323,347;275,363;230,342;204,306;184,365;247,177;295,221;280,227;245,233;185,257;217,192
00375_8bit.png;306,405;369,370;352,313;323,347;275,363;231,342;205,307;184,366;251,175;298,221;280,228;245,233;185,255;219,192
00376_8bit.png;306,405;369,374;354,315;323,347;275,363;231,342;204,307;184,366;252,170;299,219;281,228;246,233;185,254;223,191
00377_8bit.png;306,405;368,377;355,316;323,348;275,363;231,342;205,307;184,365;247,164;298,214;282,228;247,233;186,251;229,190
00378_8bit.png;305,405;367,380;356,317;323,348;276,363;232,342;206,306;184,365;242,155;297,209;283,227;248,232;187,248;232,187
00379_8bit.png;304,405;367,381;357,318;324,348;276,362;232,341;206,306;185,365;236,146;296,203;283,227;248,232;187,245;236,185
00380_8bit.png;303,405;366,383;358,319;324,348;277,362;233,341;206,306;185,364;231,143;296,197;283,226;248,232;187,241;240,184
00381_8bit.png;301,404;366,383;358,319;324,347;277,361;233,341;205,306;188,365;233,147;299,194;283,225;248,231;187,237;242,183
00382_8bit.png;299,403;367,383;358,319;324,347;277,361;233,340;206,306;187,365;243,149;303,193;282,224;247,231;185,233;242,182
00383_8bit.png;297,403;367,383;358,319;324,347;277,360;233,339;205,305;187,364;255,156;311,199;282,223;247,229;185,227;238,176
00384_8bit.png;295,403;368,382;357,318;323,347;276,360;232,339;204,305;188,363;262,160;316,203;282,223;247,228;184,222;241,175
00385_8bit.png;293,402;368,382;356,318;322,347;275,360;231,339;203,305;187,363;267,161;319,206;283,222;247,227;185,218;243,175
00386_8bit.png;292,402;368,382;355,319;321,347;274,360;230,339;203,304;185,363;270,160;322,209;283,223;248,227;186,217;244,173
00387_8bit.png;291,402;368,382;355,319;320,347;273,360;229,338;203,303;184,362;272,161;325,211;284,223;248,227;186,217;243,170
00388_8bit.png;290,403;369,382;355,319;321,347;273,360;230,339;203,304;184,363;272,163;327,212;284,223;248,227;186,218;242,168
00389_8bit.png;289,403;370,383;356,320;321,348;274,360;230,339;203,304;185,363;273,167;329,211;285,223;250,227;187,221;235,163
00390_8bit.png;288,403;371,382;356,319;322,348;274,360;231,339;203,305;186,364;274,170;330,210;285,223;250,228;187,223;229,159
00391_8bit.png;286,403;373,381;357,319;322,348;275,361;231,339;204,305;186,364;273,173;330,208;285,223;250,228;186,225;218,156
00392_8bit.png;283,402;373,381;357,318;323,347;275,361;232,339;205,304;186,364;274,173;331,208;285,223;249,228;185,227;205,153
00393_8bit.png;280,401;371,380;356,318;323,347;275,361;232,339;205,303;184,362;274,170;331,208;285,223;249,228;185,230;193,154
00394_8bit.png;277,400;369,380;356,318;322,347;274,360;231,339;204,303;183,361;275,167;331,209;284,223;249,228;185,233;180,157
00395_8bit.png;275,399;365,379;354,318;321,347;274,360;230,338;204,303;181,361;276,165;330,211;284,223;249,228;185,235;168,162
00396_8bit.png;272,399;360,378;354,318;321,347;273,360;230,338;203,303;179,360;276,164;329,212;283,223;248,228;185,237;158,167
00397_8bit.png;271,399;358,375;353,317;320,347;272,360;229,338;203,302;177,359;275,165;327,212;283,223;248,228;184,238;151,172
00398_8bit.png;268,399;356,374;352,317;320,347;272,361;229,338;203,303;176,358;273,167;325,212;281,223;247,228;184,240;146,177
00399_8bit.png;266,399;355,374;352,317;319,347;272,361;229,339;202,303;175,359;271,169;323,211;281,223;246,228;183,241;145,179
00400_8bit.png;263,399;355,374;352,317;319,348;271,361;229,339;203,303;175,359;269,170;321,210;280,223;246,228;183,241;145,179
00401_8bit.png;260,399;356,375;352,318;319,348;271,362;229,339;203,304;176,360;266,170;319,208;280,223;245,228;182,241;150,176
00402_8bit.png;257,398;355,376;352,318;319,348;271,362;228,339;202,303;175,359;265,169;319,207;280,223;245,228;182,240;161,171
00403_8bit.png;255,398;354,376;351,318;318,348;270,362;228,339;202,303;175,359;265,167;318,206;280,223;245,228;182,237;177,163
00404_8bit.png;254,397;353,377;351,319;318,349;270,362;227,338;202,303;175,358;263,168;318,206;281,223;246,228;183,233;198,158
00405_8bit.png;253,397;353,376;350,318;317,348;269,361;227,338;201,303;176,359;265,169;319,206;282,223;247,227;185,228;220,160
00406_8bit.png;253,397;353,376;350,319;317,349;268,361;226,338;200,303;177,360;271,170;320,206;284,223;249,226;188,224;230,162
00407_8bit.png;253,397;353,376;350,319;317,349;268,361;226,338;198,305;179,365;275,171;323,206;285,223;250,225;190,222;233,161
00408_8bit.png;253,397;353,377;350,319;317,349;268,361;226,338;197,306;181,366;276,170;325,205;286,223;251,225;193,222;234,160
00409_8bit.png;253,397;353,377;350,319;317,349;268,361;226,339;197,307;184,368;275,169;327,203;286,223;251,225;195,223;233,159
00410_8bit.png;253,397;354,377;350,319;318,348;269,361;227,339;198,306;185,367;273,166;327,203;286,222;251,225;196,224;232,157
00411_8bit.png;254,397;354,378;351,319;318,348;270,361;228,339;199,306;183,367;271,164;327,203;286,222;251,226;195,225;230,156
00412_8bit.png;254,397;354,378;351,319;318,348;269,361;228,338;199,305;183,365;270,162;327,204;286,223;251,226;194,226;229,156
00413_8bit.png;254,397;354,377;351,319;318,348;269,361;227,338;200,304;181,364;269,158;326,205;286,223;251,226;192,225;225,155
00414_8bit.png;254,397;353,377;351,319;318,348;269,361;227,338;200,304;180,362;268,155;324,206;285,223;250,226;191,226;223,155
00415_8bit.png;254,398;353,377;350,319;317,348;269,361;227,338;200,304;179,362;267,151;323,206;285,223;250,226;190,225;222,155
00416_8bit.png;254,398;353,377;350,319;317,348;268,361;226,338;199,304;179,363;266,146;320,205;284,223;249,226;189,224;223,154
00417_8bit.png;253,398;352,377;349,319;316,348;268,361;226,339;199,305;179,364;264,140;318,203;283,223;249,226;189,222;224,154
00418_8bit.png;253,399;351,377;349,320;316,349;267,361;225,339;197,306;179,366;265,136;316,201;284,223;249,225;189,221;227,154
00419_8bit.png;252,399;350,378;349,320;315,349;267,361;225,339;196,307;180,367;269,133;315,201;284,223;249,225;190,219;234,155
00420_8bit.png;251,400;350,377;348,320;314,349;266,361;224,339;196,307;179,366;276,132;316,201;285,223;250,225;191,217;240,158
00421_8bit.png;250,400;349,378;347,321;313,350;264,361;223,339;196,306;179,366;285,134;319,203;287,223;251,224;194,214;247,162
00422_8bit.png;249,400;348,379;347,322;313,350;263,361;223,338;196,305;179,365;296,137;323,206;288,224;253,224;197,211;253,165
00423_8bit.png;249,401;347,379;346,322;312,350;263,361;222,338;196,305;180,365;309,140;327,209;289,224;254,224;199,209;256,163
00424_8bit.png;249,401;347,379;346,322;312,350;263,361;223,338;196,305;180,364;319,142;332,211;290,224;255,224;201,208;257,161
00425_8bit.png;250,402;348,379;347,322;312,350;263,362;223,338;197,304;181,364;326,142;335,213;290,225;255,224;204,209;258,159
00426_8bit.png;251,402;349,379;347,322;313,350;264,362;223,338;197,304;182,364;326,139;337,212;291,225;256,224;206,210;259,158
